candidate,full_logloss,last_logloss,full_delta_vs_anchor,last_delta_vs_anchor,fold_std,tail3_mean,tail3_worst,test_abs_delta_mean_vs_anchor,public_direction_risk,bad_submission_alignment,selector_score,fold0_logloss,fold1_logloss,fold2_logloss,fold3_logloss,fold4_logloss,base,actions
public_aware_stack_blend_20260622_target_select_public_tight_logit_anchorblend_w0p9__balanced_Q2_only_2,0.5921604803744067,0.5732629848518448,-0.003669270718968276,-0.02001922194648964,0.015685924056562606,0.5949433262788025,0.619424028318603,0.006689257939533523,0.0006819488310132202,0.00010431779123767301,0.5783667955481393,0.5945119714316016,0.5810098989278528,0.619424028318603,0.5921429656659601,0.5732629848518448,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_last_last0.586345_full0.593006__logit__a0p05__cap0p024__base""]"
public_aware_stack_blend_20260622_target_select_public_tight_logit_anchorblend_w0p9__q2_force_Q2_only_0,0.5921604803744067,0.5732629848518448,-0.003669270718968276,-0.02001922194648964,0.015685924056562606,0.5949433262788025,0.619424028318603,0.006689257939533523,0.0006819488310132202,0.00010431779123767301,0.5783667955481393,0.5945119714316016,0.5810098989278528,0.619424028318603,0.5921429656659601,0.5732629848518448,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_last_last0.586345_full0.593006__logit__a0p05__cap0p014__base""]"
public_aware_stack_blend_20260622_target_select_public_tight_logit_anchorblend_w0p9__q2_force_Q2_only_1,0.5921604803744067,0.5732629848518448,-0.003669270718968276,-0.02001922194648964,0.015685924056562606,0.5949433262788025,0.619424028318603,0.006689257939533523,0.0006819488310132202,0.00010431779123767301,0.5783667955481393,0.5945119714316016,0.5810098989278528,0.619424028318603,0.5921429656659601,0.5732629848518448,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_last_last0.586345_full0.593006__logit__a0p05__cap0p018__base""]"
public_aware_stack_blend_20260622_target_select_public_tight_logit_anchorblend_w0p9__q2_force_Q2_only_2,0.5921604803744067,0.5732629848518448,-0.003669270718968276,-0.02001922194648964,0.015685924056562606,0.5949433262788025,0.619424028318603,0.006689257939533523,0.0006819488310132202,0.00010431779123767301,0.5783667955481393,0.5945119714316016,0.5810098989278528,0.619424028318603,0.5921429656659601,0.5732629848518448,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_last_last0.586345_full0.593006__logit__a0p05__cap0p024__base""]"
public_aware_stack_blend_20260622_target_select_public_tight_logit_anchorblend_w0p9__tight_Q2_only_3,0.5919780507541114,0.5730021774676397,-0.0038517003392636306,-0.020280029330694727,0.015541990015902538,0.5946639507931871,0.618851459319445,0.006927976570459267,0.0007921367358371166,0.00010564474323112518,0.5784159975501608,0.5943900586315881,0.5810371005008063,0.618851459319445,0.5921382155924765,0.5730021774676397,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_composite_last0.586688_full0.592353__logit__a0p08__cap0p014__base""]"
public_aware_stack_blend_20260622_target_select_public_tight_logit_anchorblend_w0p9__tight_Q2_only_4,0.5919780507541114,0.5730021774676397,-0.0038517003392636306,-0.020280029330694727,0.015541990015902538,0.5946639507931871,0.618851459319445,0.006927976570459267,0.0007921367358371166,0.00010564474323112518,0.5784159975501608,0.5943900586315881,0.5810371005008063,0.618851459319445,0.5921382155924765,0.5730021774676397,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_composite_last0.586688_full0.592353__logit__a0p08__cap0p018__base""]"
public_aware_stack_blend_20260622_target_select_public_tight_logit_anchorblend_w0p9__tight_Q2_only_5,0.5919780507541114,0.5730021774676397,-0.0038517003392636306,-0.020280029330694727,0.015541990015902538,0.5946639507931871,0.618851459319445,0.006927976570459267,0.0007921367358371166,0.00010564474323112518,0.5784159975501608,0.5943900586315881,0.5810371005008063,0.618851459319445,0.5921382155924765,0.5730021774676397,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_composite_last0.586688_full0.592353__logit__a0p08__cap0p024__base""]"
public_aware_stack_blend_20260622_target_select_public_tight_logit_anchorblend_w0p9__tight_Q2_only_6,0.5919780507541114,0.5730021774676397,-0.0038517003392636306,-0.020280029330694727,0.015541990015902538,0.5946639507931871,0.618851459319445,0.006927976570459267,0.0007921367358371166,0.00010564474323112518,0.5784159975501608,0.5943900586315881,0.5810371005008063,0.618851459319445,0.5921382155924765,0.5730021774676397,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_full_last0.587857_full0.591406__logit__a0p08__cap0p014__base""]"
public_aware_stack_blend_20260622_target_select_public_tight_logit_anchorblend_w0p9__tight_Q2_only_7,0.5919780507541114,0.5730021774676397,-0.0038517003392636306,-0.020280029330694727,0.015541990015902538,0.5946639507931871,0.618851459319445,0.006927976570459267,0.0007921367358371166,0.00010564474323112518,0.5784159975501608,0.5943900586315881,0.5810371005008063,0.618851459319445,0.5921382155924765,0.5730021774676397,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_full_last0.587857_full0.591406__logit__a0p08__cap0p018__base""]"
public_aware_stack_blend_20260622_target_select_public_tight_logit_anchorblend_w0p9__balanced_Q2_only_3,0.5919780507541114,0.5730021774676397,-0.0038517003392636306,-0.020280029330694727,0.015541990015902538,0.5946639507931871,0.618851459319445,0.006927976570459267,0.0007921367358371166,0.00010564474323112518,0.5784159975501608,0.5943900586315881,0.5810371005008063,0.618851459319445,0.5921382155924765,0.5730021774676397,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_composite_last0.586688_full0.592353__logit__a0p08__cap0p014__base""]"
public_aware_stack_blend_20260622_target_select_public_tight_logit_anchorblend_w0p9__balanced_Q2_only_4,0.5919780507541114,0.5730021774676397,-0.0038517003392636306,-0.020280029330694727,0.015541990015902538,0.5946639507931871,0.618851459319445,0.006927976570459267,0.0007921367358371166,0.00010564474323112518,0.5784159975501608,0.5943900586315881,0.5810371005008063,0.618851459319445,0.5921382155924765,0.5730021774676397,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_composite_last0.586688_full0.592353__logit__a0p08__cap0p018__base""]"
public_aware_stack_blend_20260622_target_select_public_tight_logit_anchorblend_w0p9__balanced_Q2_only_5,0.5919780507541114,0.5730021774676397,-0.0038517003392636306,-0.020280029330694727,0.015541990015902538,0.5946639507931871,0.618851459319445,0.006927976570459267,0.0007921367358371166,0.00010564474323112518,0.5784159975501608,0.5943900586315881,0.5810371005008063,0.618851459319445,0.5921382155924765,0.5730021774676397,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_composite_last0.586688_full0.592353__logit__a0p08__cap0p024__base""]"
public_aware_stack_blend_20260622_target_select_public_tight_logit_anchorblend_w0p9__balanced_Q2_only_6,0.5919780507541114,0.5730021774676397,-0.0038517003392636306,-0.020280029330694727,0.015541990015902538,0.5946639507931871,0.618851459319445,0.006927976570459267,0.0007921367358371166,0.00010564474323112518,0.5784159975501608,0.5943900586315881,0.5810371005008063,0.618851459319445,0.5921382155924765,0.5730021774676397,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_full_last0.587857_full0.591406__logit__a0p08__cap0p014__base""]"
public_aware_stack_blend_20260622_target_select_public_tight_logit_anchorblend_w0p9__balanced_Q2_only_7,0.5919780507541114,0.5730021774676397,-0.0038517003392636306,-0.020280029330694727,0.015541990015902538,0.5946639507931871,0.618851459319445,0.006927976570459267,0.0007921367358371166,0.00010564474323112518,0.5784159975501608,0.5943900586315881,0.5810371005008063,0.618851459319445,0.5921382155924765,0.5730021774676397,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_full_last0.587857_full0.591406__logit__a0p08__cap0p018__base""]"
public_aware_stack_blend_20260622_target_select_public_tight_logit_anchorblend_w0p9__q2_force_Q2_only_3,0.5919780507541114,0.5730021774676397,-0.0038517003392636306,-0.020280029330694727,0.015541990015902538,0.5946639507931871,0.618851459319445,0.006927976570459267,0.0007921367358371166,0.00010564474323112518,0.5784159975501608,0.5943900586315881,0.5810371005008063,0.618851459319445,0.5921382155924765,0.5730021774676397,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_composite_last0.586688_full0.592353__logit__a0p08__cap0p014__base""]"
public_aware_stack_blend_20260622_target_select_public_tight_logit_anchorblend_w0p9__q2_force_Q2_only_4,0.5919780507541114,0.5730021774676397,-0.0038517003392636306,-0.020280029330694727,0.015541990015902538,0.5946639507931871,0.618851459319445,0.006927976570459267,0.0007921367358371166,0.00010564474323112518,0.5784159975501608,0.5943900586315881,0.5810371005008063,0.618851459319445,0.5921382155924765,0.5730021774676397,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_composite_last0.586688_full0.592353__logit__a0p08__cap0p018__base""]"
public_aware_stack_blend_20260622_target_select_public_tight_logit_anchorblend_w0p9__q2_force_Q2_only_5,0.5919780507541114,0.5730021774676397,-0.0038517003392636306,-0.020280029330694727,0.015541990015902538,0.5946639507931871,0.618851459319445,0.006927976570459267,0.0007921367358371166,0.00010564474323112518,0.5784159975501608,0.5943900586315881,0.5810371005008063,0.618851459319445,0.5921382155924765,0.5730021774676397,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_composite_last0.586688_full0.592353__logit__a0p08__cap0p024__base""]"
public_aware_stack_blend_20260622_target_select_public_tight_logit_anchorblend_w0p9__q2_force_Q2_only_6,0.5919780507541114,0.5730021774676397,-0.0038517003392636306,-0.020280029330694727,0.015541990015902538,0.5946639507931871,0.618851459319445,0.006927976570459267,0.0007921367358371166,0.00010564474323112518,0.5784159975501608,0.5943900586315881,0.5810371005008063,0.618851459319445,0.5921382155924765,0.5730021774676397,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_full_last0.587857_full0.591406__logit__a0p08__cap0p014__base""]"
public_aware_stack_blend_20260622_target_select_public_tight_logit_anchorblend_w0p9__q2_force_Q2_only_7,0.5919780507541114,0.5730021774676397,-0.0038517003392636306,-0.020280029330694727,0.015541990015902538,0.5946639507931871,0.618851459319445,0.006927976570459267,0.0007921367358371166,0.00010564474323112518,0.5784159975501608,0.5943900586315881,0.5810371005008063,0.618851459319445,0.5921382155924765,0.5730021774676397,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_full_last0.587857_full0.591406__logit__a0p08__cap0p018__base""]"
public_aware_stack_blend_with_lgbm_source_20260622_target_select_public_balanced_logit_anchorblend_w0p8__tight_Q2_only_6,0.5927133620600582,0.5738282545522634,-0.003116389033316791,-0.01945395224607105,0.015625066810589273,0.5956189240202446,0.6195679728988346,0.006405275415595739,0.000718374942387753,9.363825536334783e-05,0.5788890508690788,0.5951983533317706,0.581042599439465,0.6195679728988346,0.5934605446096359,0.5738282545522634,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_last_last0.586345_full0.593006__logit__a0p05__cap0p018__base""]"
public_aware_stack_blend_with_lgbm_source_20260622_target_select_public_balanced_logit_anchorblend_w0p8__tight_Q2_only_7,0.5927133620600582,0.5738282545522634,-0.003116389033316791,-0.01945395224607105,0.015625066810589273,0.5956189240202446,0.6195679728988346,0.006405275415595739,0.000718374942387753,9.363825536334783e-05,0.5788890508690788,0.5951983533317706,0.581042599439465,0.6195679728988346,0.5934605446096359,0.5738282545522634,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_last_last0.586345_full0.593006__logit__a0p05__cap0p024__base""]"
public_aware_stack_blend_with_lgbm_source_20260622_target_select_public_balanced_logit_anchorblend_w0p8__balanced_Q2_only_6,0.5927133620600582,0.5738282545522634,-0.003116389033316791,-0.01945395224607105,0.015625066810589273,0.5956189240202446,0.6195679728988346,0.006405275415595739,0.000718374942387753,9.363825536334783e-05,0.5788890508690788,0.5951983533317706,0.581042599439465,0.6195679728988346,0.5934605446096359,0.5738282545522634,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_last_last0.586345_full0.593006__logit__a0p05__cap0p018__base""]"
public_aware_stack_blend_with_lgbm_source_20260622_target_select_public_balanced_logit_anchorblend_w0p8__balanced_Q2_only_7,0.5927133620600582,0.5738282545522634,-0.003116389033316791,-0.01945395224607105,0.015625066810589273,0.5956189240202446,0.6195679728988346,0.006405275415595739,0.000718374942387753,9.363825536334783e-05,0.5788890508690788,0.5951983533317706,0.581042599439465,0.6195679728988346,0.5934605446096359,0.5738282545522634,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_last_last0.586345_full0.593006__logit__a0p05__cap0p024__base""]"
public_aware_stack_blend_with_lgbm_source_20260622_target_select_public_balanced_logit_anchorblend_w0p8__q2_force_Q2_only_6,0.5927133620600582,0.5738282545522634,-0.003116389033316791,-0.01945395224607105,0.015625066810589273,0.5956189240202446,0.6195679728988346,0.006405275415595739,0.000718374942387753,9.363825536334783e-05,0.5788890508690788,0.5951983533317706,0.581042599439465,0.6195679728988346,0.5934605446096359,0.5738282545522634,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_last_last0.586345_full0.593006__logit__a0p05__cap0p018__base""]"
public_aware_stack_blend_with_lgbm_source_20260622_target_select_public_balanced_logit_anchorblend_w0p8__q2_force_Q2_only_7,0.5927133620600582,0.5738282545522634,-0.003116389033316791,-0.01945395224607105,0.015625066810589273,0.5956189240202446,0.6195679728988346,0.006405275415595739,0.000718374942387753,9.363825536334783e-05,0.5788890508690788,0.5951983533317706,0.581042599439465,0.6195679728988346,0.5934605446096359,0.5738282545522634,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_last_last0.586345_full0.593006__logit__a0p05__cap0p024__base""]"
public_aware_stack_blend_with_lgbm_source_20260622_target_select_public_aggressive_logit_anchorblend_w0p8__tight_Q2_only_6,0.5927133620600582,0.5738282545522634,-0.003116389033316791,-0.01945395224607105,0.015625066810589273,0.5956189240202446,0.6195679728988346,0.006405275415595739,0.000718374942387753,9.363825536334783e-05,0.5788890508690788,0.5951983533317706,0.581042599439465,0.6195679728988346,0.5934605446096359,0.5738282545522634,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_last_last0.586345_full0.593006__logit__a0p05__cap0p018__base""]"
public_aware_stack_blend_with_lgbm_source_20260622_target_select_public_aggressive_logit_anchorblend_w0p8__tight_Q2_only_7,0.5927133620600582,0.5738282545522634,-0.003116389033316791,-0.01945395224607105,0.015625066810589273,0.5956189240202446,0.6195679728988346,0.006405275415595739,0.000718374942387753,9.363825536334783e-05,0.5788890508690788,0.5951983533317706,0.581042599439465,0.6195679728988346,0.5934605446096359,0.5738282545522634,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_last_last0.586345_full0.593006__logit__a0p05__cap0p024__base""]"
public_aware_stack_blend_with_lgbm_source_20260622_target_select_public_aggressive_logit_anchorblend_w0p8__balanced_Q2_only_6,0.5927133620600582,0.5738282545522634,-0.003116389033316791,-0.01945395224607105,0.015625066810589273,0.5956189240202446,0.6195679728988346,0.006405275415595739,0.000718374942387753,9.363825536334783e-05,0.5788890508690788,0.5951983533317706,0.581042599439465,0.6195679728988346,0.5934605446096359,0.5738282545522634,,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_last_last0.586345_full0.593006__logit__a0p05__cap0p018__base""]"
