target,config_key,model,param_profile,weight_profile,top_k,shrink,full_logloss,last_logloss,full_delta_vs_anchor,last_delta_vs_anchor,rank_score,fold0_logloss,fold1_logloss,fold2_logloss,fold3_logloss,fold4_logloss
S2,hist_gb|mid|recent_resid|top80,hist_gb,mid,recent_resid,80,0.3,0.5641122724706944,0.6122957158365189,0.003991866780986175,-0.010519607058914526,0.6234369139793547,0.5700815481274987,0.5314807548378522,0.5262524155210127,0.5821173454670592,0.6122957158365189
S2,hist_gb|tiny|subject_class|top160,hist_gb,tiny,subject_class,160,0.45,0.5669464666243513,0.6134088434127983,0.006826060934643108,-0.009406479482635066,0.6262885112420457,0.5655276818510994,0.5372412893797864,0.5358429773903842,0.5848119689132022,0.6134088434127983
S2,hist_gb|mid|recent_resid|top160,hist_gb,mid,recent_resid,160,0.3,0.5664848804246051,0.6156186126825481,0.006364474734896874,-0.00719671021288526,0.628922287743918,0.5715796810349287,0.534398098318607,0.5357117976245651,0.5771173546899178,0.6156186126825481
S2,hist_gb|smooth|recent_class|top80,hist_gb,smooth,recent_class,80,0.2,0.5609643794348117,0.6186382748993703,0.0008439737451034768,-0.00417704799606311,0.6289840619776103,0.5682685290346574,0.5272900634834863,0.5228586212383277,0.5699917876368817,0.6186382748993703
S2,hist_gb|mid|subject_class|top160,hist_gb,mid,subject_class,160,0.2,0.5621079949380553,0.6193086407258199,0.001987589248347077,-0.003506682169613473,0.6301801115977186,0.5653374285250615,0.5275620450419239,0.5295179485393209,0.5713690327502644,0.6193086407258199
S2,hist_gb|smooth|uniform|top80,hist_gb,smooth,uniform,80,0.15,0.5603377890707304,0.6217217153347789,0.0002173833810221737,-0.0010936075606544637,0.6324030542251586,0.5695521058834175,0.5268357412224538,0.5231289683959938,0.5628660170259022,0.6217217153347789
S2,hist_gb|mid|uniform|top80,hist_gb,mid,uniform,80,0.2,0.5602897305553263,0.6218855995394454,0.00016932486561804794,-0.0009297233559879547,0.6325041157786759,0.5690021786684735,0.52637476363043,0.5235237665975979,0.5631285809294645,0.6218855995394454
S2,hist_gb|smooth|recent_resid|top80,hist_gb,smooth,recent_resid,80,0.08,0.5607253001596114,0.6221668500063563,0.0006048944699031944,-0.0006484728890771008,0.6330144330690394,0.5675119577315612,0.5271741888025381,0.5245096578480302,0.5648227007157025,0.6221668500063563
S2,hist_gb|tiny|uniform|top80,hist_gb,tiny,uniform,80,0.15,0.5607761501385311,0.6220036297502141,0.0006557444488228814,-0.0008116931452193388,0.633039719004214,0.5709494388145121,0.5264921986685519,0.5244180040739758,0.5624086583389457,0.6220036297502141
S2,hist_gb|smooth|uniform|top160,hist_gb,smooth,uniform,160,0.0,0.5601204056897082,0.6228153228954334,0.0,0.0,0.6334799082982729,0.568585442652781,0.5261479218628835,0.5251425064575487,0.5605193582907249,0.6228153228954334
S2,hist_gb|mid|uniform|top160,hist_gb,mid,uniform,160,0.0,0.5601204056897082,0.6228153228954334,0.0,0.0,0.6334799082982729,0.568585442652781,0.5261479218628835,0.5251425064575487,0.5605193582907249,0.6228153228954334
S2,hist_gb|tiny|uniform|top160,hist_gb,tiny,uniform,160,0.0,0.5601204056897082,0.6228153228954334,0.0,0.0,0.6334799082982729,0.568585442652781,0.5261479218628835,0.5251425064575487,0.5605193582907249,0.6228153228954334
S3,hist_gb|mid|recent_resid|top80,hist_gb,mid,recent_resid,80,0.2,0.542079835278806,0.5976885335767487,0.0005284607571178768,-0.002990491413824903,0.6061870835988465,0.5146135720605283,0.5289603446660456,0.5610730377239541,0.5135636537513273,0.5976885335767487
S3,hist_gb|tiny|recent_resid|top80,hist_gb,tiny,recent_resid,80,0.15,0.5418690505085442,0.5981711174188925,0.0003176759868560586,-0.0025079075716810673,0.606488687400749,0.509149720891922,0.5322591601149158,0.5635077385682992,0.5121213153740523,0.5981711174188925
S3,hist_gb|tiny|recent_class|top80,hist_gb,tiny,recent_class,80,0.1,0.5409108791186529,0.5997822591446696,-0.000640495403035235,-0.000896765845903924,0.6080985662926329,0.5055706034127317,0.5305661445124654,0.5636449353690043,0.5111749757008863,0.5997822591446696
S3,hist_gb|tiny|uniform|top80,hist_gb,tiny,uniform,80,0.1,0.5407654748718712,0.6004766107944576,-0.0007858996498169013,-0.00020241419611599643,0.6085836505644237,0.5025815443567008,0.527966981470562,0.5689747104940153,0.510372914545408,0.6004766107944576
S3,hist_gb|smooth|recent_resid|top80,hist_gb,smooth,recent_resid,80,0.05,0.5412776018265435,0.600354074130343,-0.000273772695144614,-0.000324950860230544,0.6086211227718337,0.5053069315767135,0.5302966675221276,0.5654169398412069,0.511285478797119,0.600354074130343
S3,hist_gb|tiny|subject_class|top80,hist_gb,tiny,subject_class,80,0.03,0.5417068564550213,0.6005145589328397,0.00015548193333314586,-0.000164466057733903,0.6087924582957519,0.5042441847840998,0.5313064122179774,0.567482726469506,0.5113602956024862,0.6005145589328397
S3,hist_gb|mid|recent_class|top80,hist_gb,mid,recent_class,80,0.03,0.5415053192399146,0.6005642463246722,-4.6055281773482726e-05,-0.00011477866590137165,0.6088177466516776,0.5047679023354106,0.5311812044793046,0.565890831281424,0.5114351564628393,0.6005642463246722
