target,config_key,model,param_profile,weight_profile,top_k,shrink,full_logloss,last_logloss,full_delta_vs_anchor,last_delta_vs_anchor,rank_score,fold0_logloss,fold1_logloss,fold2_logloss,fold3_logloss,fold4_logloss
Q3,hist_gb|smooth|recent_resid|top160,hist_gb,smooth,recent_resid,160,0.03,0.6628015571436605,0.6349360184012193,0.0001210110154598043,0.00024401016046582402,0.6445185026046618,0.6936993223801304,0.6737517961230015,0.695545020958374,0.6139596509110022,0.6349360184012193
Q3,hist_gb|smooth|uniform|top80,hist_gb,smooth,uniform,80,0.03,0.6630086183956707,0.6347700387133425,0.0003280722674700032,7.803047258903018e-05,0.6445653692483525,0.6949059856686742,0.6731129015558408,0.6958634672673444,0.6142098592064379,0.6347700387133425
Q3,hist_gb|mid|recent_class|top160,hist_gb,mid,recent_class,160,0.05,0.662915547884025,0.6348036167628417,0.00023500175582424898,0.00011160852208824679,0.6445872029269455,0.6929101968568756,0.6747188064515848,0.6962106388396199,0.6138601408416017,0.6348036167628417
Q3,hist_gb|smooth|recent_class|top160,hist_gb,smooth,recent_class,160,0.03,0.6628970257279593,0.6349054027396407,0.0002164795997585678,0.0002133944988872427,0.6446258430544355,0.6939768904087421,0.6738546616419783,0.6958583176660892,0.6137647427675371,0.6349054027396407
Q3,hist_gb|mid|recent_resid|top160,hist_gb,mid,recent_resid,160,0.05,0.6630407633343011,0.6347385878371563,0.000360217206100355,4.657959640286258e-05,0.6446420665530637,0.6928497640323044,0.6750060151436276,0.6964103944450186,0.6141227896920499,0.6347385878371563
Q3,hist_gb|smooth|recent_resid|top160,hist_gb,smooth,recent_resid,160,0.05,0.6629101924202174,0.6351474125935536,0.00022964629201671638,0.00045540435280011504,0.6448010324680348,0.69317540111212,0.6744513329694897,0.6955721506560693,0.6141205808245797,0.6351474125935536
Q3,hist_gb|tiny|recent_class|top160,hist_gb,tiny,recent_class,160,0.03,0.6629236699720251,0.635080313555383,0.000243123843824411,0.00038830531462952234,0.644812320673021,0.693808173618159,0.6740248369073595,0.6958525999712127,0.6137446086312329,0.635080313555383
Q3,hist_gb|tiny|recent_resid|top160,hist_gb,tiny,recent_resid,160,0.03,0.6629076503041361,0.6351599302927685,0.00022710417593541088,0.0004679220520150684,0.6448371680639887,0.6936937853688143,0.6740917779334932,0.695637306497108,0.6138516943763207,0.6351599302927685
Q3,hist_gb|smooth|uniform|top80,hist_gb,smooth,uniform,80,0.05,0.6632494948042668,0.6348749537001892,0.00056894867606605,0.00018294545943575713,0.6448729843129355,0.6951768861327164,0.6733715833419556,0.6960744192681044,0.6145575212646679,0.6348749537001892
Q3,hist_gb|tiny|subject_class|top80,hist_gb,tiny,subject_class,80,0.03,0.6630926271140077,0.6350404579987783,0.00041208098580702845,0.000348449758024838,0.6448800002594585,0.6941989139574434,0.6737330900355282,0.6959117598227845,0.6144439603056272,0.6350404579987783
Q3,hist_gb|tiny|uniform|top80,hist_gb,tiny,uniform,80,0.03,0.6633090890851953,0.6349392459557828,0.0006285429569945489,0.0002472377150293248,0.6449449711800479,0.6950136292332699,0.67369498337696,0.6959064269069539,0.6148016521958288,0.6349392459557828
Q3,hist_gb|smooth|recent_class|top160,hist_gb,smooth,recent_class,160,0.05,0.663065581649766,0.6350961536605078,0.0003850355215653245,0.0004041454197543093,0.6449750950156895,0.6936321505177643,0.674627703658034,0.6960812252526516,0.613791379417027,0.6350961536605078
Q3,hist_gb|mid|recent_class|top160,hist_gb,mid,recent_class,160,0.08,0.6631217236535683,0.6350098822472171,0.00044117752536754207,0.0003178740064636587,0.645008259141788,0.6919800290824392,0.6759960793986096,0.6966555451361686,0.6139505680549915,0.6350098822472171
Q3,hist_gb|mid|uniform|top80,hist_gb,mid,uniform,80,0.03,0.6631150268658765,0.6351966644285809,0.0004344807376758242,0.000504656187827468,0.6450657326920923,0.6949172985387941,0.6730719586034103,0.6959756384663884,0.6142582179568911,0.6351966644285809
Q3,hist_gb|tiny|recent_class|top80,hist_gb,tiny,recent_class,80,0.03,0.6630308614825408,0.6353151772367677,0.00035031535434004724,0.0006231689960142228,0.6451237088229085,0.6942510977871769,0.6737822812279235,0.6958886262009268,0.6138006221408092,0.6353151772367677
Q3,hist_gb|mid|recent_resid|top160,hist_gb,mid,recent_resid,160,0.08,0.6633340668552071,0.6349282859871673,0.0006535207270064181,0.0002362777464138821,0.6451302389224255,0.6918931135690479,0.67644898868349,0.697002275461582,0.6143793601764569,0.6349282859871673
Q3,hist_gb|tiny|recent_class|top160,hist_gb,tiny,recent_class,160,0.05,0.6631083364835576,0.6353721283621746,0.000427790355356894,0.0006801201214211572,0.6452699239480493,0.6933534438536384,0.6749150838618709,0.6960714133524595,0.6137580915854256,0.6353721283621746
Q3,hist_gb|tiny|subject_class|top160,hist_gb,tiny,subject_class,160,0.03,0.6632421268729968,0.6353188165551319,0.0005615807447960641,0.0006268083143784464,0.6452935440892594,0.6939966911782383,0.6743700727012383,0.6960645805161799,0.6143495859614639,0.6353188165551319
Q3,hist_gb|tiny|uniform|top160,hist_gb,tiny,uniform,160,0.03,0.663300197096085,0.6352897429640265,0.0006196509678842999,0.000597734723273069,0.6453075850125334,0.6948310983705412,0.6738332366356163,0.6960164912322371,0.6143761586133695,0.6352897429640265
Q3,hist_gb|tiny|recent_resid|top160,hist_gb,tiny,recent_resid,160,0.05,0.6630887867060102,0.635515056074819,0.0004082405778095266,0.0008230478340655045,0.6453293940046505,0.6931657999224575,0.6750253925642307,0.6957329362295984,0.6139408148039768,0.635515056074819
Q3,hist_gb|smooth|recent_resid|top160,hist_gb,smooth,recent_resid,160,0.08,0.6631149497699885,0.6355372462520752,0.0004344036417878172,0.0008452380113217473,0.6453334997739177,0.692410285139033,0.6755557500229948,0.6956602583912492,0.6143781141355809,0.6355372462520752
Q3,hist_gb|smooth|subject_class|top80,hist_gb,smooth,subject_class,80,0.03,0.6631869354371881,0.6354649078178477,0.0005063893089873872,0.0007728995770942548,0.6453497067243468,0.6940924708605712,0.6737565740209267,0.6959314434725992,0.6145824592194536,0.6354649078178477
Q3,hist_gb|mid|uniform|top160,hist_gb,mid,uniform,160,0.03,0.6631691636347583,0.63546109670437,0.0004886175065575982,0.0007690884636165629,0.6453504943723645,0.6948444425585207,0.673448226961805,0.6958406995337507,0.6141092105518239,0.63546109670437
Q3,hist_gb|mid|recent_class|top160,hist_gb,mid,recent_class,160,0.1,0.6632862619106756,0.6352049846082262,0.0006057157824749249,0.0005129763674727172,0.6453680842355484,0.691371233406348,0.6768896903524926,0.6969728445424139,0.6140170862933246,0.6352049846082262
Q3,hist_gb|tiny|subject_class|top80,hist_gb,tiny,subject_class,80,0.05,0.6633921958758567,0.6353126310639413,0.0007116497476560291,0.0006206228231878663,0.6453905874437418,0.6940064170652571,0.6744106169728725,0.6961744703833268,0.614940498288319,0.6353126310639413
Q3,hist_gb|smooth|uniform|top160,hist_gb,smooth,uniform,160,0.03,0.6632516723393156,0.6354745688042798,0.0005711262111148807,0.0007825605635263244,0.6454162552173607,0.6948644349253089,0.6736674776136893,0.6958073738969524,0.6142967419851255,0.6354745688042798
Q3,hist_gb|tiny|recent_resid|top80,hist_gb,tiny,recent_resid,80,0.03,0.6631450877120564,0.6355299177667691,0.000464541583855671,0.000837909526015701,0.6454237798451863,0.6942492411628061,0.6739884874606171,0.6959554669333852,0.6138959901179046,0.6355299177667691
Q3,hist_gb|mid|recent_resid|top80,hist_gb,mid,recent_resid,80,0.03,0.6629747017006137,0.6357213242150428,0.0002941555724129685,0.0010293159742893465,0.6454313567976424,0.6939658153390984,0.6733938005554191,0.6957787254635749,0.6139361215213781,0.6357213242150428
Q3,hist_gb|smooth|uniform|top80,hist_gb,smooth,uniform,80,0.08,0.6636440671414301,0.6351110495659006,0.0009635210132293848,0.0004190413251471403,0.6454336780695495,0.6955897460360663,0.6737924583747901,0.6963956280644008,0.6151256719268415,0.6351110495659006
Q3,hist_gb|mid|subject_class|top80,hist_gb,mid,subject_class,80,0.03,0.6631653728658449,0.63553774464907,0.00048482673764416173,0.0008457364083165331,0.6454350457105865,0.6940384967494415,0.6741128387707112,0.6959519054252277,0.6140880911836,0.63553774464907
Q3,hist_gb|tiny|uniform|top80,hist_gb,tiny,uniform,80,0.05,0.6637481876754895,0.6351330360456229,0.001067641547288778,0.0004410278048694316,0.6454811226040718,0.6953570903138852,0.6743462345514288,0.6961461436788361,0.6155503826632486,0.6351330360456229
Q3,hist_gb|smooth|subject_class|top160,hist_gb,smooth,subject_class,160,0.03,0.6632527818746949,0.6355918528234402,0.0005722357464942318,0.0008998445826867707,0.6455108718157468,0.6943085198413345,0.6741965523674053,0.6957097470734126,0.6143383622065861,0.6355918528234402
Q3,hist_gb|smooth|recent_resid|top80,hist_gb,smooth,recent_resid,80,0.03,0.6631236320462445,0.6356890069858164,0.00044308591804376185,0.0009969987450629825,0.6455269578193652,0.6939797929114182,0.6741701868541734,0.6957663466066457,0.6139237691793002,0.6356890069858164
Q3,hist_gb|mid|recent_resid|top160,hist_gb,mid,recent_resid,160,0.1,0.6635617538438627,0.6351219910029304,0.0008812077156620246,0.0004299827621769836,0.6455494047601689,0.6912706900057058,0.6774503000581872,0.6974289883201937,0.6145601776535714,0.6351219910029304
Q3,hist_gb|smooth|recent_class|top160,hist_gb,smooth,recent_class,160,0.08,0.6633546065230603,0.6354541529238322,0.0006740603948596213,0.0007621446830787804,0.6455998828243452,0.6931271118402286,0.6758499311886788,0.6964434119666406,0.613840992536215,0.6354541529238322
Q3,hist_gb|mid|uniform|top80,hist_gb,mid,uniform,80,0.05,0.6634293012100754,0.6355986206564613,0.0007487550818746636,0.0009066124157078859,0.645720926919775,0.6951957618412199,0.6733047785012233,0.6962616667245316,0.6146367461367989,0.6355986206564613
Q3,hist_gb|smooth|recent_resid|top160,hist_gb,smooth,recent_resid,160,0.1,0.6632792685173955,0.6358455085348961,0.0005987223891947835,0.0011535002941426287,0.6457607673410003,0.6919139665369928,0.6763287621233522,0.6957505938076557,0.6145605074510856,0.6358455085348961
Q3,hist_gb|tiny|recent_class|top80,hist_gb,tiny,recent_class,80,0.05,0.6632876045474012,0.6357663016780103,0.0006070584192005013,0.0010742934372568458,0.6457924809021315,0.6940917793431158,0.6745080317433654,0.696135055704461,0.6138511162138999,0.6357663016780103
Q3,hist_gb|smooth|uniform|top80,hist_gb,smooth,uniform,80,0.1,0.6639293174604879,0.63532063653633,0.0012487713322871796,0.0006286282955765277,0.6458733868879485,0.6958693389453237,0.6740949951913144,0.6966129711329455,0.6155358849419448,0.63532063653633
Q3,hist_gb|mid|subject_class|top160,hist_gb,mid,subject_class,160,0.03,0.6632442076990348,0.6360303681759475,0.0005636615708340953,0.0013383599351940445,0.6459539970222167,0.6943290208868994,0.6738068590925491,0.6958894798131152,0.6140808437843804,0.6360303681759475
Q3,hist_gb|smooth|recent_class|top80,hist_gb,smooth,recent_class,80,0.03,0.6631817712767244,0.636102945667808,0.0005012251485236874,0.0014109374270545594,0.6459630727959734,0.6941004518928217,0.6740269427098675,0.6957405447536595,0.6138668575607062,0.636102945667808
Q3,hist_gb|tiny|recent_class|top160,hist_gb,tiny,recent_class,160,0.08,0.663419225500063,0.6358589346315477,0.0007386793718623386,0.0011669263907942984,0.6460339277744153,0.692687095415314,0.676319189063814,0.6964270285643209,0.6137883873453255,0.6358589346315477
Q3,hist_gb|tiny|subject_class|top160,hist_gb,tiny,subject_class,160,0.05,0.6636425953347082,0.6357713999446618,0.0009620492065074426,0.0010793917039083611,0.6460761629703949,0.6936675919395351,0.6754886047726515,0.696428503592574,0.6147802892374586,0.6357713999446618
Q3,hist_gb|tiny|uniform|top160,hist_gb,tiny,uniform,160,0.05,0.6637326512775906,0.6357120922685704,0.0010521051493899147,0.0010200840278169476,0.6460803216464347,0.6950513000909951,0.6745832922274001,0.6963294097347937,0.6148376271877743,0.6357120922685704
Q3,hist_gb|smooth|recent_class|top160,hist_gb,smooth,recent_class,160,0.1,0.6635713490689599,0.6357403362694859,0.0008908029407591611,0.0010483280287324481,0.6460832535799158,0.6927984387050182,0.6767066185156706,0.696703419086915,0.6138804797425749,0.6357403362694859
Q3,hist_gb|tiny|recent_resid|top160,hist_gb,tiny,recent_resid,160,0.08,0.6634050235714668,0.6361121416489034,0.0007244774432660916,0.0014201334081499484,0.6461723045524892,0.6923940175819089,0.6764925194519608,0.6959341849129216,0.6140908720247958,0.6361121416489034
Q3,hist_gb|mid|recent_class|top80,hist_gb,mid,recent_class,80,0.03,0.6631725430596669,0.636335405375797,0.0004919969314661765,0.0016433971350435783,0.6461731622341502,0.6940367823099904,0.6740848299090346,0.6956597838513047,0.6136907703277066,0.636335405375797
Q3,hist_gb|mid|uniform|top160,hist_gb,mid,uniform,160,0.05,0.6635225481997297,0.6360177772984741,0.0008420020715289578,0.0013257690577206382,0.6461775670916381,0.6950735965217424,0.6739611185876956,0.696036963173336,0.614394828562732,0.6360177772984741
Q3,hist_gb|smooth|subject_class|top80,hist_gb,smooth,subject_class,80,0.05,0.6635577485494624,0.6360504106472316,0.000877202421261658,0.0013584024064781097,0.6462079521978396,0.6938289896585133,0.6744513943742171,0.6962064018994075,0.6151836007635493,0.6360504106472316
Q3,hist_gb|tiny|subject_class|top80,hist_gb,tiny,subject_class,80,0.08,0.6638786695758467,0.6357800061726914,0.0011981234476460267,0.001087997931937923,0.6462454011745412,0.6937360306289465,0.6754677742299118,0.6966027126995887,0.6157205681562254,0.6357800061726914
Q3,hist_gb|smooth|uniform|top160,hist_gb,smooth,uniform,160,0.05,0.6636582601332215,0.6360459860511446,0.00097771400502078,0.0013539778103911493,0.6462909829473665,0.6951069724711881,0.6743114508162892,0.695981543171218,0.6147080004119778,0.6360459860511446
Q3,hist_gb|tiny|recent_resid|top80,hist_gb,tiny,recent_resid,80,0.05,0.6634834439517815,0.6361315567885951,0.0008028978235807838,0.0014395485478416736,0.6463052822049582,0.6940928802481982,0.674850305372139,0.6962581877782067,0.614015884773027,0.6361315567885951
Q3,hist_gb|mid|recent_resid|top80,hist_gb,mid,recent_resid,80,0.05,0.6631961594069193,0.6364673725923174,0.0005156132787186296,0.0017753643515640016,0.6463304003112447,0.6936210939811277,0.6738338312865049,0.6959592071225585,0.6140796951725549,0.6364673725923174
Q3,hist_gb|tiny|uniform|top80,hist_gb,tiny,uniform,80,0.08,0.6644372228362256,0.6354671176552896,0.001756676708024929,0.0007751094145361792,0.6463485384000368,0.6958800029441665,0.6753628367604289,0.6965107026793791,0.61673060455958,0.6354671176552896
Q3,hist_gb|mid|subject_class|top80,hist_gb,mid,subject_class,80,0.05,0.6635228205489524,0.636183581428443,0.0008422744207516875,0.0014915731876895544,0.646363033251548,0.6937381977061232,0.6750493505990827,0.6962424218180078,0.6143484837255829,0.636183581428443
Q3,hist_gb|smooth|subject_class|top160,hist_gb,smooth,subject_class,160,0.05,0.6636648080766117,0.6362479200101396,0.0009842619484109472,0.0015559117693861868,0.6464620462526469,0.6941851770661386,0.6751955495711269,0.695839098954293,0.6147677241030761,0.6362479200101396
Q3,hist_gb|smooth|recent_resid|top80,hist_gb,smooth,recent_resid,80,0.05,0.6634465096692578,0.6364042060251186,0.0007659635410570687,0.0017121977843651548,0.6464825156812585,0.6936443124034049,0.6751467850036575,0.6959369294658512,0.6140610432129636,0.6364042060251186
Q3,hist_gb|mid|recent_class|top160,hist_gb,mid,recent_class,160,0.15,0.6637923994038144,0.6358935804570892,0.0011118532756136945,0.0012015722163357667,0.6465439028500335,0.6898885343333195,0.6792719420568759,0.6978386889961334,0.6142050909050888,0.6358935804570892
Q3,hist_gb|tiny|recent_class|top160,hist_gb,tiny,recent_class,160,0.1,0.6636491023270686,0.6362160339853182,0.0009685561988679314,0.0015240257445647831,0.6465948677831194,0.6922533000836255,0.6773014443488455,0.6966823633765389,0.6138152773363081,0.6362160339853182
Q3,hist_gb|tiny|recent_resid|top160,hist_gb,tiny,recent_resid,160,0.1,0.663645520547767,0.6365529539715127,0.0009649744195663335,0.0018609457307592336,0.6468037796799303,0.691892868665452,0.6775153541095245,0.6961068434993618,0.6142017712504187,0.6365529539715127
Q3,hist_gb|mid|uniform|top80,hist_gb,mid,uniform,80,0.08,0.6639375992545569,0.6362990388395835,0.0012570531263561557,0.0016070305988300504,0.6468237806327001,0.6956199904757633,0.6736888949367021,0.6966959334107412,0.6152491284461912,0.6362990388395835
Q3,hist_gb|tiny|subject_class|top80,hist_gb,tiny,subject_class,80,0.1,0.6642276617891913,0.6361306396085488,0.001547115660990639,0.0014386313677953178,0.6468741777947231,0.6935679544296289,0.6761998082344514,0.6969110448188935,0.6162641019142526,0.6361306396085488
Q3,hist_gb|tiny|recent_class|top80,hist_gb,tiny,recent_class,80,0.08,0.6637074951026597,0.6364962558836325,0.0010269489744589855,0.0018042476428790089,0.6468786587586844,0.693868764799496,0.6756608249385219,0.6965375740110039,0.6139364484369467,0.6364962558836325
Q3,hist_gb|mid|recent_resid|top160,hist_gb,mid,recent_resid,160,0.15,0.6642437350585422,0.6358418987661251,0.0015631889303414637,0.0011498905253716218,0.6469259252235977,0.6897678619695914,0.6800920856485245,0.6986089320216124,0.6150462272768631,0.6358418987661251
Q3,hist_gb|tiny|uniform|top80,hist_gb,tiny,uniform,80,0.1,0.6649170200158919,0.6357187562830027,0.002236473887691215,0.0010267480422492259,0.64696903705022,0.6962337808847098,0.6760671684531262,0.6967570905578723,0.6175562553925439,0.6357187562830027
Q3,hist_gb|smooth|recent_resid|top160,hist_gb,smooth,recent_resid,160,0.15,0.6637872766583826,0.6367852946983945,0.001106730530181843,0.0020932864576410637,0.6470816924115248,0.6907209167811277,0.6783899744163316,0.6960870751079576,0.6150537040803851,0.6367852946983945
Q3,hist_gb|smooth|uniform|top80,hist_gb,smooth,uniform,80,0.15,0.6647204289374933,0.6360261967303361,0.0020398828092925703,0.0013341884895826661,0.647202475307353,0.6965836256290865,0.6749284886847646,0.6971676278715683,0.6166733861760284,0.6360261967303361
Q3,hist_gb|smooth|recent_class|top80,hist_gb,smooth,recent_class,80,0.05,0.6635399778021871,0.6370957254374701,0.0008594316739863883,0.002403717196716615,0.6472070179778564,0.6938409324964581,0.6749079136415673,0.6958844976035097,0.6139616355070797,0.6370957254374701
Q3,hist_gb|mid|subject_class|top160,hist_gb,mid,subject_class,160,0.05,0.6636540565876851,0.6369953715822821,0.0009735104594843502,0.002303363341528697,0.647218494708066,0.6942196813921556,0.674545508631459,0.69613642308264,0.6143428860546644,0.6369953715822821
Q3,hist_gb|tiny|uniform|top160,hist_gb,tiny,uniform,160,0.08,0.6644106981941947,0.636381474652115,0.0017301520659940284,0.0016894664113615843,0.6472950518268159,0.6953869513870197,0.6757584936338412,0.6968034949694484,0.6155812965076923,0.636381474652115
Q3,hist_gb|tiny|subject_class|top160,hist_gb,tiny,subject_class,160,0.08,0.664282508259485,0.6365019488647247,0.0016019621312842736,0.001809940623971218,0.6473339915430241,0.6931896290603344,0.677232387840858,0.6970075557361585,0.615457539606976,0.6365019488647247
Q3,hist_gb|mid|uniform|top160,hist_gb,mid,uniform,160,0.08,0.6640943809774538,0.6369186385116882,0.0014138348492530595,0.0022266302709347263,0.64751220789813,0.6954227536593756,0.6748097777132762,0.6963368601111954,0.6148779352420513,0.6369186385116882
Q3,hist_gb|smooth|recent_class|top160,hist_gb,smooth,recent_class,160,0.15,0.6641972253138109,0.6366206742842242,0.0015166791856101591,0.0019286660434707503,0.6475241574208429,0.6920046892054879,0.6789955294874706,0.6974183860571092,0.6140015103972429,0.6366206742842242
Q3,hist_gb|mid|recent_class|top80,hist_gb,mid,recent_class,80,0.05,0.6635269962172633,0.6375001879249708,0.0008464500890625892,0.0028081796842173157,0.6475753714299344,0.6937353002224185,0.6749989974866499,0.6957515514864586,0.6136674011090403,0.6375001879249708
Q3,hist_gb|smooth|subject_class|top80,hist_gb,smooth,subject_class,80,0.08,0.6641635903790961,0.6370328484166248,0.0014830442508954045,0.002340840175871328,0.6476355198477793,0.6934520887369237,0.6755368743735781,0.6966516784241268,0.6161392511632271,0.6370328484166248
Q3,hist_gb|mid|uniform|top80,hist_gb,mid,uniform,80,0.1,0.664301061009695,0.6368306332433457,0.0016205148814942838,0.0021386250025922093,0.6476387250931708,0.6959071747874017,0.6739682163151289,0.696988944252224,0.6156874422527774,0.6368306332433457
Q3,hist_gb|tiny|recent_class|top80,hist_gb,tiny,recent_class,80,0.1,0.6640106076599804,0.6370182871864115,0.0013300615317797249,0.002326278945658067,0.6476580232017688,0.6937306840456382,0.6764722651746654,0.6968278808281289,0.6139997187696782,0.6370182871864115
Q3,hist_gb|smooth|uniform|top160,hist_gb,smooth,uniform,160,0.08,0.6643071088618007,0.6369771664641043,0.0016265627335999566,0.002285158223350847,0.6477023729387988,0.6954762924541421,0.6753341813128964,0.6962484856676915,0.6153803826042588,0.6369771664641043
Q3,hist_gb|tiny|recent_resid|top80,hist_gb,tiny,recent_resid,80,0.08,0.6640338990190549,0.6370983185471553,0.0013533528908541426,0.0024063103064018154,0.6477295417301592,0.6938805544377226,0.6762050484956857,0.6967626827346419,0.6142139485354607,0.6370983185471553
Q3,hist_gb|mid|recent_resid|top80,hist_gb,mid,recent_resid,80,0.08,0.663566434806425,0.6376768243212309,0.0008858886782242559,0.0029848160804774038,0.6478006088769926,0.6931270777493408,0.6745177908438439,0.6962736253168395,0.6143087386233806,0.6376768243212309
Q3,hist_gb|mid|subject_class|top80,hist_gb,mid,subject_class,80,0.08,0.664110098925428,0.6372742453653936,0.0014295527972273403,0.002582237124640119,0.6479145290986884,0.6933048302047076,0.6765036051743497,0.6967138952269867,0.614776087253805,0.6372742453653936
Q3,hist_gb|smooth|subject_class|top160,hist_gb,smooth,subject_class,160,0.08,0.6643286640826445,0.6373154690411104,0.0016481179544437508,0.0026234608003569138,0.6480077386166413,0.6940127130066992,0.6767540873763662,0.6960691891796568,0.6154523696043964,0.6373154690411104
Q3,hist_gb|smooth|recent_resid|top80,hist_gb,smooth,recent_resid,80,0.08,0.6639719491943126,0.6375527211246188,0.0012914030661118625,0.0028607128838653573,0.6480258709640666,0.6931640246760465,0.6766639750190258,0.6962340315430464,0.6142834834626837,0.6375527211246188
Q3,hist_gb|mid|recent_class|top160,hist_gb,mid,recent_class,160,0.2,0.6644342945643043,0.6368691793200711,0.0017537484361035416,0.002177171079317697,0.6481148079418294,0.6884614485477746,0.6818678854202985,0.6988086255195644,0.6144239349530043,0.6368691793200711
Q3,hist_gb|tiny|uniform|top160,hist_gb,tiny,uniform,160,0.1,0.6648825192099619,0.6368516937234544,0.002201973081761177,0.002159685482700957,0.64814215424901,0.69561429839819,0.6765757564519123,0.6971227073005243,0.6161119697867152,0.6368516937234544
Q3,hist_gb|tiny|recent_class|top160,hist_gb,tiny,recent_class,160,0.15,0.6643031796589254,0.6372221321714403,0.0016226335307246709,0.002530123930686856,0.6481774538951272,0.691205049647353,0.6799208199003847,0.6973846033737808,0.6139058262375579,0.6372221321714403
Q3,hist_gb|tiny|subject_class|top160,hist_gb,tiny,subject_class,160,0.1,0.6647353289366287,0.6370232445245159,0.0020547828084279685,0.0023312362837624168,0.6482283611791178,0.6928813905916402,0.6784392889543759,0.6974157502504778,0.6159299869648674,0.6370232445245159
Q3,hist_gb|mid|uniform|top160,hist_gb,mid,uniform,160,0.1,0.6645036476699338,0.6375631166250159,0.001823101541733041,0.0028711083842624108,0.6484648018184822,0.6956591522685275,0.675428804948317,0.6965404672618485,0.6152370846537824,0.6375631166250159
Q3,hist_gb|tiny|recent_resid|top160,hist_gb,tiny,recent_resid,160,0.15,0.66435068059731,0.6378039776638477,0.0016701344691092412,0.0031119694230942185,0.6486252991957925,0.6906863636923305,0.6802307428764464,0.6966731790946858,0.6145167720274946,0.6378039776638477
Q3,hist_gb|tiny|subject_class|top80,hist_gb,tiny,subject_class,80,0.15,0.665186259112924,0.6371423479593642,0.0025057129847232407,0.00245033971861075,0.6486506512112977,0.6931901237254188,0.678125478715161,0.6977621141479322,0.6177051721127185,0.6371423479593642
Q3,hist_gb|tiny|uniform|top80,hist_gb,tiny,uniform,80,0.15,0.6661890793241486,0.636449093730182,0.003508533195947905,0.0017570854894285448,0.6486686981970651,0.6971364330124673,0.6779217237350792,0.6973849137735855,0.6197604650620797,0.636449093730182
Q3,hist_gb|smooth|subject_class|top80,hist_gb,smooth,subject_class,80,0.1,0.6646004829345596,0.6377567020289175,0.001919936806358935,0.0030646937881640968,0.6486800979339052,0.6932129746168324,0.6762893390832586,0.6969704585862219,0.6168124708497872,0.6377567020289175
Q3,hist_gb|smooth|uniform|top160,hist_gb,smooth,uniform,160,0.1,0.6647658132260221,0.6376471371592294,0.0020852670978214194,0.0029551289184759355,0.6487094261462398,0.6957261938965027,0.6760542444484062,0.6964302497285726,0.6158661829899821,0.6376471371592294
Q3,hist_gb|tiny|recent_resid|top80,hist_gb,tiny,recent_resid,80,0.1,0.6644294590506654,0.6377855879065424,0.001748912922464707,0.003093579665788937,0.6487469388656217,0.6937537455887788,0.6771496570559737,0.6971326419187585,0.614358071306209,0.6377855879065424
Q3,hist_gb|smooth|recent_resid|top160,hist_gb,smooth,recent_resid,160,0.2,0.6644342188249889,0.6379672861146536,0.0017536726967881666,0.00327527787390014,0.648764371115101,0.689595412287934,0.6806355266758729,0.6965819532305072,0.6155996722236994,0.6379672861146536
Q3,hist_gb|mid|recent_resid|top160,hist_gb,mid,recent_resid,160,0.2,0.6650876299350458,0.6369003904751367,0.0024070838068450673,0.0022083822343832438,0.6487746239716141,0.6883403110771561,0.6829336011064859,0.6999520677644482,0.6155805611438727,0.6369003904751367
Q3,hist_gb|smooth|uniform|top80,hist_gb,smooth,uniform,80,0.2,0.6656236991186187,0.6369901431310417,0.00294315299041803,0.0022981348902882948,0.6488593181429628,0.6973198972940464,0.6758728564641491,0.6977385774634535,0.6179745872448789,0.6369901431310417
Q3,hist_gb|mid|recent_resid|top80,hist_gb,mid,recent_resid,80,0.1,0.6638387330187372,0.6385438361373506,0.0011581868905364834,0.0038518278965971042,0.6488623138126992,0.692813022139585,0.6749897151856084,0.6965123236193,0.6144705288253585,0.6385438361373506
Q3,hist_gb|mid|subject_class|top80,hist_gb,mid,subject_class,80,0.1,0.6645355947479233,0.6380821618233596,0.0018550486197226324,0.0033901535826061924,0.6490546896339099,0.6930272522866122,0.6775060617514341,0.6970520382269071,0.6150858673736649,0.6380821618233596
Q3,hist_gb|smooth|subject_class|top160,hist_gb,smooth,subject_class,160,0.1,0.6648018262987074,0.6380824680175221,0.002121280170506723,0.0033904597767686617,0.6491171988398048,0.6939060829614321,0.677833429398213,0.6962466257056872,0.6159361432335728,0.6380824680175221
Q3,hist_gb|smooth|recent_resid|top80,hist_gb,smooth,recent_resid,80,0.1,0.6643496122497784,0.6383688750581371,0.0016690661215776892,0.0036768668173836616,0.6491280790908297,0.6928590238565588,0.6777102768882489,0.6964595401355935,0.6144427377727767,0.6383688750581371
Q3,hist_gb|smooth|recent_class|top80,hist_gb,smooth,recent_class,80,0.08,0.6641133973764349,0.6386633585497081,0.0014328512482342237,0.00397135030895468,0.6491798302080853,0.6934679356481912,0.6762816072478017,0.6961275813981002,0.6141135827858194,0.6386633585497081
Q3,hist_gb|mid|subject_class|top160,hist_gb,mid,subject_class,160,0.08,0.6643199487421684,0.6385512294629666,0.0016394026139676665,0.0038592212222131606,0.6492610436977092,0.6940687166729598,0.6757125525359466,0.6965396055319223,0.6147831514078254,0.6385512294629666
Q3,hist_gb|smooth|recent_class|top160,hist_gb,smooth,recent_class,160,0.2,0.6649431156230026,0.6377351952865155,0.002262569494801858,0.003043187045762008,0.6492959191004195,0.6912506276870596,0.6814962396439398,0.6982262500512456,0.6141542086661381,0.6377351952865155
