target,config_key,model,param_profile,weight_profile,top_k,shrink,full_logloss,last_logloss,full_delta_vs_anchor,last_delta_vs_anchor,rank_score,fold0_logloss,fold1_logloss,fold2_logloss,fold3_logloss,fold4_logloss
S2,ridge|logit_newton|bins_te|ridge3|subject_class|top40,ridge,ridge3,subject_class,40,0.2,0.5687641204100062,0.6128423560786819,0.008643714720298012,-0.009972966816751527,0.6273031971492257,0.5932596673490106,0.5193768805470559,0.5326137864589707,0.5863656723240364,0.6128423560786819
S2,ridge|logit_newton|bins_te|ridge1|recent_class|top160,ridge,ridge1,recent_class,160,0.08,0.5611029076693047,0.6172616904964213,0.000982501979596484,-0.005553632399012076,0.6273908978246657,0.5796941327333437,0.5153249135228318,0.5305508567919758,0.5645613145170563,0.6172616904964213
S2,ridge|logit_newton|bins_te|ridge1|recent_resid|top160,ridge,ridge1,recent_resid,160,0.05,0.5597199430605166,0.617916817108573,-0.00040046262919157805,-0.004898505786860352,0.6277430079304471,0.5761615381121479,0.5181359983158749,0.5275957620990122,0.5608450097900227,0.617916817108573
S2,ridge|logit_newton|bins_te|ridge3|uniform|top120,ridge,ridge3,uniform,120,0.08,0.5606955928526428,0.61766135981235,0.0005751871629345873,-0.005153963083083357,0.6278230157430662,0.578024406572984,0.5195077950328022,0.5289316063313451,0.5612999106600289,0.61766135981235
S2,ridge|logit_newton|bins_te|ridge30|subject_class|top120,ridge,ridge30,subject_class,120,0.12,0.5623119844367916,0.6167322770799314,0.0021915787470834225,-0.006083045815502008,0.6278709414680914,0.5798040751954665,0.5224750473673114,0.5307479297484403,0.563579287614337,0.6167322770799314
S2,ridge|logit_newton|bins_te|ridge0p3|uniform|top160,ridge,ridge0p3,uniform,160,0.08,0.5610173725762192,0.6182349358870534,0.0008969668865109748,-0.004580387008380038,0.6282486276409857,0.5748363078798726,0.5165292348870166,0.5321788106026218,0.5655220126655165,0.6182349358870534
S2,ridge|logit_newton|bins_te|ridge3|recent_class|top160,ridge,ridge3,recent_class,160,0.05,0.560050482692566,0.618655253207903,-6.992299714225769e-05,-0.0041600696875303544,0.6285830208165191,0.5756832904617932,0.519641489114073,0.5280402374485244,0.5603537548380414,0.618655253207903
S2,ridge|logit_newton|bins_te|ridge3|recent_resid|top160,ridge,ridge3,recent_resid,160,0.05,0.5601913747356517,0.6186459738475033,7.096904594350306e-05,-0.004169349047930093,0.6286413905143835,0.576993929511602,0.5191011830449749,0.5278618107331715,0.5604037422944121,0.6186459738475033
S2,ridge|logit_newton|bins_te|ridge1|uniform|top160,ridge,ridge1,uniform,160,0.08,0.5592291694224722,0.6186938312722658,-0.000891236267235973,-0.00412149162316755,0.628728095962085,0.5764500832049503,0.5163883118407036,0.5318165633178573,0.5550571288793865,0.6186938312722658
S2,ridge|logit_newton|bins_te|ridge3|subject_class|top160,ridge,ridge3,subject_class,160,0.08,0.5607476593587407,0.6184990576022239,0.0006272536690324904,-0.004316265293209498,0.6287388307561929,0.5787226107859796,0.5171504344894498,0.530873315298603,0.560525686876475,0.6184990576022239
S2,ridge|logit_newton|bins_te|ridge30|recent_class|top80,ridge,ridge30,recent_class,80,0.12,0.5608081217019888,0.6183820749449512,0.0006877160122805703,-0.0044332479504821665,0.6293143730605796,0.581757515648571,0.5241466718708914,0.5280019822294216,0.5535460750826332,0.6183820749449512
S2,ridge|logit_newton|bins_te|ridge30|uniform|top120,ridge,ridge30,uniform,120,0.08,0.5605636674116932,0.6190373701510465,0.0004432617219849444,-0.003777952744386859,0.6293506756150725,0.5741735957341164,0.522776786255965,0.5283796978796494,0.5606470474173615,0.6190373701510465
S2,ridge|logit_newton|bins_te|ridge1|recent_class|top40,ridge,ridge1,recent_class,40,0.12,0.5626547533600753,0.6179699137134398,0.0025343476703670875,-0.00484540918199361,0.6293986921941568,0.5796688258284962,0.5205558681592872,0.5275482213405147,0.5692728616727905,0.6179699137134398
S2,ridge|logit_newton|bins_te|ridge10|uniform|top40,ridge,ridge10,uniform,40,0.12,0.5632338965606616,0.6178382261738338,0.0031134908709533615,-0.004977096721599628,0.6295828981571938,0.5790003150083312,0.5218348536507943,0.5268350232889609,0.5723683579129618,0.6178382261738338
S2,ridge|logit_newton|bins_te|ridge1|recent_resid|top40,ridge,ridge1,recent_resid,40,0.12,0.5630720498122157,0.6178808404373838,0.0029516441225074797,-0.004934482458049616,0.6296982865438618,0.5822890083502884,0.5206632445647914,0.527801395918213,0.5683320559213543,0.6178808404373838
S2,ridge|logit_newton|bins_te|ridge10|subject_class|top160,ridge,ridge10,subject_class,160,0.05,0.5595868106035026,0.6195743399792741,-0.0005335950862056515,-0.003240982916159263,0.6298015418174543,0.5733885815227725,0.5215323416518818,0.5278372762529423,0.5579033761329044,0.6195743399792741
S2,ridge|logit_newton|bins_te|ridge3|uniform|top160,ridge,ridge3,uniform,160,0.08,0.5605363811370319,0.6195651910246409,0.00041597544732363545,-0.003250131870792483,0.6298101743765266,0.5770446920886417,0.5175029801301557,0.5309282232043561,0.5598310955200154,0.6195651910246409
S2,ridge|logit_newton|bins_te|ridge3|uniform|top40,ridge,ridge3,uniform,40,0.12,0.5630776594742294,0.6183561450569738,0.0029572537845211633,-0.004459177838459616,0.6299426126728992,0.5783059935041549,0.5199019721160668,0.5273060733393824,0.5733141882883295,0.6183561450569738
S2,ridge|logit_newton|bins_te|ridge10|uniform|top160,ridge,ridge10,uniform,160,0.08,0.560656408083728,0.6196389106681784,0.0005360023940197411,-0.0031764122272549544,0.6299913278201644,0.5755044852994885,0.519535414009208,0.5299005514053147,0.5609250431750042,0.6196389106681784
S2,ridge|logit_newton|bins_te|ridge10|recent_class|top160,ridge,ridge10,recent_class,160,0.08,0.559680750856956,0.6197088735558796,-0.00043965483275221207,-0.0031064493395538406,0.6301385851759319,0.5792174354095359,0.5186297459342569,0.5301127454471615,0.5528593273638125,0.6197088735558796
S2,ridge|logit_newton|bins_te|ridge1|subject_class|top40,ridge,ridge1,subject_class,40,0.12,0.5638739314093073,0.6181629525683614,0.0037535257195990823,-0.004652370327071997,0.6301996112098706,0.5797246009235583,0.5195743210861284,0.5287762262148848,0.5748572522240878,0.6181629525683614
S2,ridge|logit_newton|bins_te|ridge30|uniform|top40,ridge,ridge30,uniform,40,0.12,0.5632204972734688,0.6186500673459628,0.003100091583760567,-0.004165255549470559,0.630581911585841,0.5773291451822163,0.5241137899484636,0.5269605861854605,0.57088805260124,0.6186500673459628
S2,ridge|logit_newton|bins_te|ridge10|recent_resid|top160,ridge,ridge10,recent_resid,160,0.05,0.5599226271814103,0.6204693923365386,-0.00019777850829794108,-0.00234593055889476,0.6308992340169912,0.5760830521284453,0.5208075851224635,0.5282639422499812,0.5562272172163076,0.6204693923365386
S2,ridge|logit_newton|bins_te|ridge30|uniform|top160,ridge,ridge30,uniform,160,0.05,0.5595675684437637,0.620760386434513,-0.0005528372459445707,-0.0020549364609203646,0.6311891045712933,0.5713759604950682,0.523069288181105,0.5274795310427461,0.5576104697745754,0.620760386434513
S2,ridge|logit_newton|bins_te|ridge100|uniform|top40,ridge,ridge100,uniform,40,0.12,0.5627245216940112,0.6197830999785805,0.002604116004302992,-0.0030322229168529002,0.6315900133979502,0.5744056461556005,0.5258398155662749,0.5270004366139528,0.568664541107525,0.6197830999785805
S2,ridge|logit_newton|bins_te|ridge0p3|recent_class|top40,ridge,ridge0p3,recent_class,40,0.08,0.5613501970809394,0.6206726955136063,0.0012297913912311387,-0.0021426273818271335,0.6316217402764576,0.5738320479562034,0.5216937674483958,0.5272059232457632,0.565583636576876,0.6206726955136063
S2,ridge|logit_newton|bins_te|ridge0p3|recent_resid|top40,ridge,ridge0p3,recent_resid,40,0.08,0.5614632424677968,0.6208262128735595,0.001342836778088552,-0.0019891100218738522,0.6319446355832324,0.5752415672886919,0.5214298768548296,0.5271955953402601,0.5648016586823944,0.6208262128735595
S2,ridge|logit_newton|bins_te|ridge30|subject_class|top160,ridge,ridge30,subject_class,160,0.05,0.5599211231817124,0.6216618549780846,-0.0001992825079958349,-0.0011534679173488271,0.632191958613157,0.5719747688977697,0.523068012346803,0.527470184783754,0.5579019706463284,0.6216618549780846
S2,ridge|logit_newton|bins_te|ridge1|uniform|top40,ridge,ridge1,uniform,40,0.08,0.5617234773898271,0.6210669328596878,0.0016030717001188632,-0.0017483900357455617,0.6321927162408023,0.5733433460030145,0.520776360895554,0.5269475282459596,0.5687387509332141,0.6210669328596878
S2,ridge|logit_newton|bins_te|ridge0p3|subject_class|top40,ridge,ridge0p3,subject_class,40,0.08,0.5622818266138332,0.6209159696324063,0.0021614209241249682,-0.0018993532630271481,0.6323915651266541,0.5742034865120252,0.5212384299643722,0.5277903461985065,0.569465777435182,0.6209159696324063
S2,ridge|logit_newton|bins_te|ridge30|recent_class|top120,ridge,ridge30,recent_class,120,0.03,0.5598874315591708,0.6223279124006782,-0.00023297413053746663,-0.0004874104947552027,0.6330522875727785,0.5715371058669763,0.5242761662236549,0.5261974943841877,0.5575927028356631,0.6223279124006782
S2,ridge|logit_newton|bins_te|ridge30|recent_class|top160,ridge,ridge30,recent_class,160,0.01,0.5598235879503355,0.6226611439391295,-0.0002968177393727345,-0.00015417895630387424,0.6334014983325215,0.5694917013103374,0.5253375323325696,0.525584724620823,0.5586322473565568,0.6226611439391295
S2,ridge|logit_newton|bins_te|ridge0p3|uniform|top40,ridge,ridge0p3,uniform,40,0.02,0.5604228166830055,0.622665850613065,0.00030241099329730847,-0.00014947228236839027,0.6334112693268129,0.5694059813661814,0.5245991427496313,0.5256602123489637,0.5623459483354885,0.622665850613065
S2,ridge|logit_newton|bins_te|ridge30|recent_resid|top80,ridge,ridge30,recent_resid,80,0.0,0.5601204056897082,0.6228153228954334,0.0,0.0,0.6334799082982729,0.568585442652781,0.5261479218628835,0.5251425064575487,0.5605193582907247,0.6228153228954334
S2,ridge|logit_newton|bins_te|ridge100|uniform|top80,ridge,ridge100,uniform,80,0.0,0.5601204056897082,0.6228153228954334,0.0,0.0,0.6334799082982729,0.568585442652781,0.5261479218628835,0.5251425064575487,0.5605193582907247,0.6228153228954334
S2,ridge|logit_newton|bins_te|ridge100|subject_class|top80,ridge,ridge100,subject_class,80,0.0,0.5601204056897082,0.6228153228954334,0.0,0.0,0.6334799082982729,0.568585442652781,0.5261479218628835,0.5251425064575487,0.5605193582907247,0.6228153228954334
S2,ridge|logit_newton|bins_te|ridge100|recent_class|top80,ridge,ridge100,recent_class,80,0.0,0.5601204056897082,0.6228153228954334,0.0,0.0,0.6334799082982729,0.568585442652781,0.5261479218628835,0.5251425064575487,0.5605193582907247,0.6228153228954334
S2,ridge|logit_newton|bins_te|ridge100|recent_resid|top80,ridge,ridge100,recent_resid,80,0.0,0.5601204056897082,0.6228153228954334,0.0,0.0,0.6334799082982729,0.568585442652781,0.5261479218628835,0.5251425064575487,0.5605193582907247,0.6228153228954334
S2,ridge|logit_newton|bins_te|ridge30|recent_resid|top120,ridge,ridge30,recent_resid,120,0.0,0.5601204056897082,0.6228153228954334,0.0,0.0,0.6334799082982729,0.568585442652781,0.5261479218628835,0.5251425064575487,0.5605193582907247,0.6228153228954334
S2,ridge|logit_newton|bins_te|ridge100|uniform|top120,ridge,ridge100,uniform,120,0.0,0.5601204056897082,0.6228153228954334,0.0,0.0,0.6334799082982729,0.568585442652781,0.5261479218628835,0.5251425064575487,0.5605193582907247,0.6228153228954334
S2,ridge|logit_newton|bins_te|ridge100|subject_class|top120,ridge,ridge100,subject_class,120,0.0,0.5601204056897082,0.6228153228954334,0.0,0.0,0.6334799082982729,0.568585442652781,0.5261479218628835,0.5251425064575487,0.5605193582907247,0.6228153228954334
S2,ridge|logit_newton|bins_te|ridge100|recent_class|top120,ridge,ridge100,recent_class,120,0.0,0.5601204056897082,0.6228153228954334,0.0,0.0,0.6334799082982729,0.568585442652781,0.5261479218628835,0.5251425064575487,0.5605193582907247,0.6228153228954334
S2,ridge|logit_newton|bins_te|ridge100|recent_resid|top120,ridge,ridge100,recent_resid,120,0.0,0.5601204056897082,0.6228153228954334,0.0,0.0,0.6334799082982729,0.568585442652781,0.5261479218628835,0.5251425064575487,0.5605193582907247,0.6228153228954334
S2,ridge|logit_newton|bins_te|ridge30|recent_resid|top160,ridge,ridge30,recent_resid,160,0.0,0.5601204056897082,0.6228153228954334,0.0,0.0,0.6334799082982729,0.568585442652781,0.5261479218628835,0.5251425064575487,0.5605193582907247,0.6228153228954334
S2,ridge|logit_newton|bins_te|ridge100|uniform|top160,ridge,ridge100,uniform,160,0.0,0.5601204056897082,0.6228153228954334,0.0,0.0,0.6334799082982729,0.568585442652781,0.5261479218628835,0.5251425064575487,0.5605193582907247,0.6228153228954334
S2,ridge|logit_newton|bins_te|ridge100|subject_class|top160,ridge,ridge100,subject_class,160,0.0,0.5601204056897082,0.6228153228954334,0.0,0.0,0.6334799082982729,0.568585442652781,0.5261479218628835,0.5251425064575487,0.5605193582907247,0.6228153228954334
S2,ridge|logit_newton|bins_te|ridge100|recent_class|top160,ridge,ridge100,recent_class,160,0.0,0.5601204056897082,0.6228153228954334,0.0,0.0,0.6334799082982729,0.568585442652781,0.5261479218628835,0.5251425064575487,0.5605193582907247,0.6228153228954334
S2,ridge|logit_newton|bins_te|ridge100|recent_resid|top160,ridge,ridge100,recent_resid,160,0.0,0.5601204056897082,0.6228153228954334,0.0,0.0,0.6334799082982729,0.568585442652781,0.5261479218628835,0.5251425064575487,0.5605193582907247,0.6228153228954334
S2,ridge|logit_newton|bins_te|ridge0p3|uniform|top240,ridge,ridge0p3,uniform,240,0.0,0.5601204056897082,0.6228153228954334,0.0,0.0,0.6334799082982729,0.568585442652781,0.5261479218628835,0.5251425064575487,0.5605193582907247,0.6228153228954334
S2,ridge|logit_newton|bins_te|ridge0p3|subject_class|top240,ridge,ridge0p3,subject_class,240,0.0,0.5601204056897082,0.6228153228954334,0.0,0.0,0.6334799082982729,0.568585442652781,0.5261479218628835,0.5251425064575487,0.5605193582907247,0.6228153228954334
S2,ridge|logit_newton|bins_te|ridge0p3|recent_class|top240,ridge,ridge0p3,recent_class,240,0.0,0.5601204056897082,0.6228153228954334,0.0,0.0,0.6334799082982729,0.568585442652781,0.5261479218628835,0.5251425064575487,0.5605193582907247,0.6228153228954334
S2,ridge|logit_newton|bins_te|ridge0p3|recent_resid|top240,ridge,ridge0p3,recent_resid,240,0.0,0.5601204056897082,0.6228153228954334,0.0,0.0,0.6334799082982729,0.568585442652781,0.5261479218628835,0.5251425064575487,0.5605193582907247,0.6228153228954334
S2,ridge|logit_newton|bins_te|ridge1|uniform|top240,ridge,ridge1,uniform,240,0.0,0.5601204056897082,0.6228153228954334,0.0,0.0,0.6334799082982729,0.568585442652781,0.5261479218628835,0.5251425064575487,0.5605193582907247,0.6228153228954334
S2,ridge|logit_newton|bins_te|ridge1|subject_class|top240,ridge,ridge1,subject_class,240,0.0,0.5601204056897082,0.6228153228954334,0.0,0.0,0.6334799082982729,0.568585442652781,0.5261479218628835,0.5251425064575487,0.5605193582907247,0.6228153228954334
S2,ridge|logit_newton|bins_te|ridge1|recent_class|top240,ridge,ridge1,recent_class,240,0.0,0.5601204056897082,0.6228153228954334,0.0,0.0,0.6334799082982729,0.568585442652781,0.5261479218628835,0.5251425064575487,0.5605193582907247,0.6228153228954334
S2,ridge|logit_newton|bins_te|ridge1|recent_resid|top240,ridge,ridge1,recent_resid,240,0.0,0.5601204056897082,0.6228153228954334,0.0,0.0,0.6334799082982729,0.568585442652781,0.5261479218628835,0.5251425064575487,0.5605193582907247,0.6228153228954334
S2,ridge|logit_newton|bins_te|ridge3|uniform|top240,ridge,ridge3,uniform,240,0.0,0.5601204056897082,0.6228153228954334,0.0,0.0,0.6334799082982729,0.568585442652781,0.5261479218628835,0.5251425064575487,0.5605193582907247,0.6228153228954334
S2,ridge|logit_newton|bins_te|ridge3|subject_class|top240,ridge,ridge3,subject_class,240,0.0,0.5601204056897082,0.6228153228954334,0.0,0.0,0.6334799082982729,0.568585442652781,0.5261479218628835,0.5251425064575487,0.5605193582907247,0.6228153228954334
S2,ridge|logit_newton|bins_te|ridge3|recent_class|top240,ridge,ridge3,recent_class,240,0.0,0.5601204056897082,0.6228153228954334,0.0,0.0,0.6334799082982729,0.568585442652781,0.5261479218628835,0.5251425064575487,0.5605193582907247,0.6228153228954334
S2,ridge|logit_newton|bins_te|ridge3|recent_resid|top240,ridge,ridge3,recent_resid,240,0.0,0.5601204056897082,0.6228153228954334,0.0,0.0,0.6334799082982729,0.568585442652781,0.5261479218628835,0.5251425064575487,0.5605193582907247,0.6228153228954334
S2,ridge|logit_newton|bins_te|ridge10|uniform|top240,ridge,ridge10,uniform,240,0.0,0.5601204056897082,0.6228153228954334,0.0,0.0,0.6334799082982729,0.568585442652781,0.5261479218628835,0.5251425064575487,0.5605193582907247,0.6228153228954334
S2,ridge|logit_newton|bins_te|ridge10|subject_class|top240,ridge,ridge10,subject_class,240,0.0,0.5601204056897082,0.6228153228954334,0.0,0.0,0.6334799082982729,0.568585442652781,0.5261479218628835,0.5251425064575487,0.5605193582907247,0.6228153228954334
S2,ridge|logit_newton|bins_te|ridge10|recent_class|top240,ridge,ridge10,recent_class,240,0.0,0.5601204056897082,0.6228153228954334,0.0,0.0,0.6334799082982729,0.568585442652781,0.5261479218628835,0.5251425064575487,0.5605193582907247,0.6228153228954334
S2,ridge|logit_newton|bins_te|ridge10|recent_resid|top240,ridge,ridge10,recent_resid,240,0.0,0.5601204056897082,0.6228153228954334,0.0,0.0,0.6334799082982729,0.568585442652781,0.5261479218628835,0.5251425064575487,0.5605193582907247,0.6228153228954334
S2,ridge|logit_newton|bins_te|ridge30|uniform|top240,ridge,ridge30,uniform,240,0.0,0.5601204056897082,0.6228153228954334,0.0,0.0,0.6334799082982729,0.568585442652781,0.5261479218628835,0.5251425064575487,0.5605193582907247,0.6228153228954334
S2,ridge|logit_newton|bins_te|ridge30|subject_class|top240,ridge,ridge30,subject_class,240,0.0,0.5601204056897082,0.6228153228954334,0.0,0.0,0.6334799082982729,0.568585442652781,0.5261479218628835,0.5251425064575487,0.5605193582907247,0.6228153228954334
