target,config_key,model,param_profile,weight_profile,top_k,shrink,full_logloss,last_logloss,full_delta_vs_anchor,last_delta_vs_anchor,rank_score,fold0_logloss,fold1_logloss,fold2_logloss,fold3_logloss,fold4_logloss
S2,ridge|logit_newton|ridge30|recent_class|top80,ridge,ridge30,recent_class,80,0.2,0.5591535846851725,0.6059750453038992,-0.0009668210045357117,-0.01684027759153417,0.6147999914472847,0.5802866512816993,0.5311388850563986,0.5303476379953784,0.5492282604616388,0.6059750453038992
S2,ridge|logit_newton|ridge30|recent_resid|top80,ridge,ridge30,recent_resid,80,0.2,0.5606163789329037,0.606640790180561,0.0004959732431955022,-0.016174532714872347,0.6157541228386554,0.5825502047657759,0.5322066857231275,0.5348507296917858,0.548054519648665,0.606640790180561
S2,ridge|logit_newton|ridge1|subject_class|top40,ridge,ridge1,subject_class,40,0.35,0.5673142897368912,0.6034931518975508,0.007193884047183019,-0.019322170997882582,0.6158125857907519,0.5927812018847173,0.5266565364841669,0.5372922918923091,0.5766245251063596,0.6034931518975508
S2,ridge|logit_newton|ridge30|subject_class|top80,ridge,ridge30,subject_class,80,0.2,0.5615785473217347,0.6064046484518393,0.0014581416320265106,-0.01641067444359412,0.6158767516434512,0.5786117593511861,0.5347843914941367,0.5318598593993742,0.5574591954384641,0.6064046484518393
S2,ridge|logit_newton|ridge10|recent_class|top40,ridge,ridge10,recent_class,40,0.35,0.5671038215259521,0.6034513434041535,0.006983415836243845,-0.01936397949127988,0.6162534388610799,0.6006207797681029,0.5273732606641939,0.5341259086464851,0.5697838982200361,0.6034513434041535
S2,ridge|logit_newton|ridge10|recent_resid|top40,ridge,ridge10,recent_resid,40,0.35,0.5703411649194337,0.6017840540370238,0.010220759229725429,-0.021031268858409558,0.6166120862216605,0.6086843357580176,0.529181083569537,0.5405602267465458,0.5709020787369511,0.6017840540370238
S2,ridge|logit_newton|ridge3|uniform|top80,ridge,ridge3,uniform,80,0.2,0.5577353699505694,0.608007706146085,-0.002385035739138841,-0.014807616749348385,0.6170726015936477,0.5710277665259711,0.531447687359302,0.5309787156630201,0.5490632649157086,0.608007706146085
S2,ridge|logit_newton|ridge30|subject_class|top120,ridge,ridge30,subject_class,120,0.12,0.5601481318917154,0.6088459871856967,2.7726202007194445e-05,-0.013969335709736685,0.6172323937787292,0.5739793468422022,0.5272742085421424,0.5299781603476409,0.5622712242038587,0.6088459871856967
S2,ridge|logit_newton|ridge3|subject_class|top40,ridge,ridge3,subject_class,40,0.35,0.5684477645718846,0.6043251581330547,0.008327358882176394,-0.018490164762378747,0.6175914819712903,0.5944033737031471,0.5278666545029124,0.5369317765316783,0.5788975079086454,0.6043251581330547
S2,ridge|logit_newton|ridge100|recent_class|top40,ridge,ridge100,recent_class,40,0.5,0.5729252726565965,0.601603473076649,0.012804866966888317,-0.021211849818784434,0.6176337502517962,0.6077571682534488,0.5287526482628911,0.5468983820846076,0.579116460269308,0.601603473076649
S2,ridge|logit_newton|ridge30|recent_class|top120,ridge,ridge30,recent_class,120,0.2,0.5625223594031811,0.6077983038797725,0.0024019537134728486,-0.015017019015660882,0.6177528188952203,0.5850460306111636,0.524060725347485,0.5383127063733807,0.5585910860012273,0.6077983038797725
S2,ridge|logit_newton|ridge1|recent_resid|top160,ridge,ridge1,recent_resid,160,0.12,0.5616936694451635,0.6092900765867875,0.0015732637554553008,-0.013525246308645933,0.618455779632504,0.5768538064052694,0.5227841095907212,0.5356531314896373,0.5655005888802456,0.6092900765867875
S2,ridge|logit_newton|ridge0p3|recent_class|top160,ridge,ridge0p3,recent_class,160,0.12,0.5608397451032114,0.6100450015347035,0.0007193394135032172,-0.012770321360729864,0.6187133680843002,0.5728000662991894,0.523888555823908,0.5320960686789775,0.5671400136686451,0.6100450015347035
S2,ridge|logit_newton|ridge10|uniform|top120,ridge,ridge10,uniform,120,0.12,0.5590852626766782,0.6103676621832587,-0.0010351430130299821,-0.012447660712174735,0.6191260717439304,0.5718245807698363,0.5257407917256693,0.5301052560927356,0.5592539248637052,0.6103676621832587
S2,ridge|logit_newton|ridge30|recent_resid|top120,ridge,ridge30,recent_resid,120,0.12,0.5590745973951051,0.6102432046080034,-0.001045808294603101,-0.01257211828742999,0.6192573636947386,0.578862013830278,0.5227159174000465,0.5353598154755682,0.5499142074394108,0.6102432046080034
S2,ridge|logit_newton|ridge30|recent_class|top40,ridge,ridge30,recent_class,40,0.35,0.5675665729882013,0.606257901438941,0.007446167298493123,-0.016557421456492416,0.6196595002216078,0.5984124265876795,0.5268648448669154,0.535338839320641,0.5710916148730258,0.606257901438941
S2,ridge|logit_newton|ridge100|recent_resid|top40,ridge,ridge100,recent_resid,40,0.35,0.5697008832532827,0.6059259493182046,0.009580477563574497,-0.01688937357722875,0.6202670429335803,0.5951389965998206,0.5290576157252119,0.5464783400367638,0.5724082433045864,0.6059259493182046
S2,ridge|logit_newton|ridge100|subject_class|top40,ridge,ridge100,subject_class,40,0.35,0.5679860011166732,0.6074679998020915,0.007865595426964966,-0.015347323093341858,0.6208349614702467,0.5891140059730184,0.5292396994605859,0.5356843600365985,0.5790335562390594,0.6074679998020915
S2,ridge|logit_newton|ridge10|uniform|top80,ridge,ridge10,uniform,80,0.2,0.559946813833257,0.612008678904713,-0.00017359185645127173,-0.0108066439907204,0.621379726092264,0.5729475116904311,0.5332238933398111,0.5307198453664661,0.552731804629695,0.612008678904713
S2,ridge|logit_newton|ridge10|subject_class|top40,ridge,ridge10,subject_class,40,0.35,0.5699369646512983,0.60668716097502,0.00981655896159006,-0.016128161920413442,0.621414808229587,0.5960708570605615,0.529485126230309,0.5367132758861761,0.5809074640056324,0.60668716097502
S2,ridge|logit_newton|ridge30|recent_resid|top40,ridge,ridge30,recent_resid,40,0.35,0.5712295007326471,0.6056949502588409,0.011109095042938888,-0.017120372636592496,0.6214583533291559,0.6046894010297592,0.5290927552156542,0.5441641814869754,0.572415634773453,0.6056949502588409
S2,ridge|logit_newton|ridge1|recent_class|top160,ridge,ridge1,recent_class,160,0.08,0.559095041710857,0.6135541485532117,-0.0010253639788512237,-0.009261174342221734,0.6227590917567332,0.5718078055846858,0.5231424816264837,0.5297162598567298,0.5593178891968709,0.6135541485532117
S2,ridge|logit_newton|ridge100|subject_class|top80,ridge,ridge100,subject_class,80,0.2,0.5624886922786467,0.6125682222571088,0.0023682865889385063,-0.010247100638324569,0.6235929661805777,0.5784604071980668,0.5330081296196721,0.5307704519148311,0.5591904877563203,0.6125682222571088
S2,ridge|logit_newton|ridge30|subject_class|top40,ridge,ridge30,subject_class,40,0.35,0.5701850697981167,0.6086347612077232,0.01006466410840845,-0.014180561687710203,0.6238279307945583,0.5948513398474853,0.530093758303553,0.5368197233983236,0.5808767225968033,0.6086347612077232
S2,ridge|logit_newton|ridge30|uniform|top120,ridge,ridge30,uniform,120,0.12,0.5604694058388029,0.6145657896276739,0.00034900014909466925,-0.008249533267759457,0.624073233087001,0.572350899231405,0.5265082730982585,0.5302295276861309,0.5607401515802691,0.6145657896276739
S2,ridge|logit_newton|ridge3|recent_resid|top160,ridge,ridge3,recent_resid,160,0.08,0.5597087568092967,0.6153446763476615,-0.00041164888041156367,-0.007470646547771853,0.624819659090369,0.5745097762871713,0.522217353512869,0.5316481645996188,0.5569164469550928,0.6153446763476615
S2,ridge|logit_newton|ridge0p3|uniform|top160,ridge,ridge0p3,uniform,160,0.08,0.5583398036730611,0.6155603910511793,-0.0017806020166470926,-0.0072549318442540756,0.6251395003726178,0.5665922807132869,0.5245627752292383,0.5292359158822753,0.5581982263985067,0.6155603910511793
S2,ridge|logit_newton|ridge30|uniform|top80,ridge,ridge30,uniform,80,0.12,0.558991496018562,0.6157089831167623,-0.0011289096711462054,-0.007106339778671145,0.6257782112659829,0.5712247750571855,0.5298029146425646,0.5273492410141882,0.5530303029810277,0.6157089831167623
S2,ridge|logit_newton|ridge0p3|subject_class|top160,ridge,ridge0p3,subject_class,160,0.08,0.5583061865825211,0.6160717054508774,-0.0018142191071871538,-0.006743617444555983,0.625803329761377,0.5667772017369,0.5249614333597817,0.5283396033878334,0.5578294428564273,0.6160717054508774
S2,ridge|logit_newton|ridge100|subject_class|top120,ridge,ridge100,subject_class,120,0.12,0.5606599497322801,0.6158785667116208,0.0005395440425718379,-0.00693675618381262,0.6258612221293567,0.5740578417502051,0.526504362631023,0.5298910761179023,0.559005412582091,0.6158785667116208
S2,ridge|logit_newton|ridge0p3|uniform|top40,ridge,ridge0p3,uniform,40,0.2,0.5612307416034019,0.6164123798551925,0.0011103359136936941,-0.006402943040240916,0.6266567525397013,0.5761793677595741,0.5221920798498503,0.529829810936679,0.5634861414056687,0.6164123798551925
S2,ridge|logit_newton|ridge3|recent_class|top160,ridge,ridge3,recent_class,160,0.08,0.5601978877342414,0.6174461361900115,7.748204453317253e-05,-0.005369186705421858,0.6271701607615615,0.5731345225221698,0.522604969004773,0.5301685677896139,0.5598512320849578,0.6174461361900115
S2,ridge|logit_newton|ridge1|uniform|top40,ridge,ridge1,uniform,40,0.2,0.5616354096878124,0.6167508505393439,0.0015150039981042251,-0.006064472356089534,0.6273091269236964,0.5763702380000735,0.5225444540592844,0.5296655960167564,0.5647782602724721,0.6167508505393439
S2,ridge|logit_newton|ridge1|uniform|top160,ridge,ridge1,uniform,160,0.08,0.5595213906676746,0.6178986532143675,-0.0005990150220336332,-0.004916669681065855,0.627645948364096,0.568332210064582,0.5242748400321251,0.5299423758205986,0.5596455033622089,0.6178986532143675
S2,ridge|logit_newton|ridge100|uniform|top120,ridge,ridge100,uniform,120,0.12,0.5609751588348175,0.6177139207179196,0.0008547531451092993,-0.005101402177513759,0.6280701857981844,0.5724673664279437,0.5259173700347354,0.5297004472946575,0.5612815205373548,0.6177139207179196
S2,ridge|logit_newton|ridge100|uniform|top80,ridge,ridge100,uniform,80,0.12,0.5596173189092332,0.6181529968022316,-0.0005030867804750594,-0.0046623260932018296,0.6284687844620894,0.5716647645880752,0.5289548253786531,0.5270160755531688,0.5545531031534265,0.6181529968022316
S2,ridge|logit_newton|ridge1|subject_class|top160,ridge,ridge1,subject_class,160,0.08,0.5594479644401277,0.6186153408073418,-0.0006724412495805465,-0.004199982088091581,0.6285457837513746,0.5683892397497122,0.5244691497650206,0.5291092612458697,0.5591647762083226,0.6186153408073418
S2,ridge|logit_newton|ridge3|uniform|top40,ridge,ridge3,uniform,40,0.2,0.5622784886727826,0.6178785366609466,0.0021580829830744053,-0.00493678623448679,0.6290875355265845,0.5768632545470206,0.5234420964864851,0.529040559157984,0.5660970892135387,0.6178785366609466
S2,ridge|logit_newton|ridge0p3|recent_resid|top240,ridge,ridge0p3,recent_resid,240,0.03,0.558959672356391,0.620221568467793,-0.001160733333317232,-0.0025937544276404267,0.6307561715213015,0.5708386111942443,0.523861793480636,0.5295547742255897,0.5528693169073691,0.620221568467793
S2,ridge|logit_newton|ridge3|uniform|top160,ridge,ridge3,uniform,160,0.05,0.5593748951498455,0.6204209435349691,-0.0007455105398627149,-0.0023943793604642716,0.6307863037831554,0.5690528340487043,0.5246010590065979,0.5278959906198137,0.5574654927273316,0.6204209435349691
S2,ridge|logit_newton|ridge3|subject_class|top160,ridge,ridge3,subject_class,160,0.05,0.5592625069072572,0.620655731054978,-0.0008578987824510165,-0.0021595918404554437,0.631099417699381,0.5690105447061228,0.5245587756126004,0.5273900472104815,0.557266115233428,0.620655731054978
S2,ridge|logit_newton|ridge0p3|recent_class|top240,ridge,ridge0p3,recent_class,240,0.03,0.5588404223677655,0.6207630435756828,-0.0012799833219426793,-0.002052279319750605,0.6313720114746711,0.5703307298079469,0.5233041695471405,0.5288000492127861,0.5535915194537536,0.6207630435756828
S2,ridge|logit_newton|ridge1|recent_resid|top240,ridge,ridge1,recent_resid,240,0.03,0.5588671005422837,0.6212920944259192,-0.0012533051474244994,-0.0015232284695142484,0.6320177741080469,0.5701523569272364,0.5238479776551506,0.5296270254314757,0.5520719681884457,0.6212920944259192
S2,ridge|logit_newton|ridge1|recent_class|top240,ridge,ridge1,recent_class,240,0.03,0.5587649022431369,0.6214496560733487,-0.0013555034465713156,-0.0013656668220847212,0.6321855023226809,0.5699583189662721,0.5232135138573375,0.5289640315491752,0.5528975868575382,0.6214496560733487
S2,ridge|logit_newton|ridge1|uniform|top240,ridge,ridge1,uniform,240,0.03,0.5586553983797212,0.6215065884206591,-0.0014650073099869987,-0.001308734474774309,0.6322667727954682,0.5697338773340539,0.5230803715104796,0.5282367733385658,0.5533736378806156,0.6215065884206591
S2,ridge|logit_newton|ridge10|uniform|top40,ridge,ridge10,uniform,40,0.12,0.5615225956149444,0.6210562264859374,0.001402189925236219,-0.0017590964094960082,0.6323309641529428,0.5732089641209808,0.5247373655575696,0.5265567491817295,0.5643125603318258,0.6210562264859374
S2,ridge|logit_newton|ridge0p3|subject_class|top240,ridge,ridge0p3,subject_class,240,0.03,0.5585965469374963,0.6216541752632294,-0.0015238587522119484,-0.0011611476322039849,0.6323933866938971,0.5691285403733541,0.5226748877127185,0.5282737292912132,0.5539464497752309,0.6216541752632294
S2,ridge|logit_newton|ridge0p3|uniform|top240,ridge,ridge0p3,uniform,240,0.03,0.5589320452010543,0.621679374888863,-0.0011883604886538945,-0.001135948006570353,0.6324018772353562,0.5698722935935097,0.5232286876586233,0.5281451734023327,0.5543760411779963,0.621679374888863
S2,ridge|logit_newton|ridge10|recent_resid|top160,ridge,ridge10,recent_resid,160,0.03,0.5596438684660883,0.6218500784495508,-0.000476537223619955,-0.0009652444458826404,0.632514660257693,0.5708383590171628,0.5243398550971633,0.5272156295494862,0.5565158002274814,0.6218500784495508
S2,ridge|logit_newton|ridge10|recent_class|top160,ridge,ridge10,recent_class,160,0.03,0.5596794758138084,0.6219248573415702,-0.00044092987589983146,-0.0008904655538631845,0.6325713413224701,0.5703232658858765,0.5245428408679031,0.5266103127315577,0.5575421422380856,0.6219248573415702
S2,ridge|logit_newton|ridge1|subject_class|top240,ridge,ridge1,subject_class,240,0.02,0.5589276074943172,0.6219007627509368,-0.001192798195390976,-0.0009145601444966456,0.6326189508783963,0.5688172676021647,0.5235636323317444,0.527228150823166,0.555800552766815,0.6219007627509368
S2,ridge|logit_newton|ridge3|uniform|top240,ridge,ridge3,uniform,240,0.02,0.5586271274345107,0.6222381134009198,-0.0014932782551975166,-0.0005772094945135642,0.633181726044537,0.5691555561039566,0.524110002633289,0.5270419144944967,0.5532801226530852,0.6222381134009198
S2,ridge|logit_newton|ridge100|recent_class|top120,ridge,ridge100,recent_class,120,0.03,0.5596268993726778,0.6224700610066032,-0.0004935063170303788,-0.00034526188883021725,0.6332587378237913,0.5701047428385277,0.5250253214239705,0.5260375116125856,0.5570724581427998,0.6224700610066032
S2,ridge|logit_newton|ridge3|recent_class|top240,ridge,ridge3,recent_class,240,0.01,0.5595521094920783,0.6225240220210998,-0.0005682961976298806,-0.00029130087433359986,0.633266595648104,0.5688288054665354,0.5251437945006509,0.526224475405938,0.5576849642311994,0.6225240220210998
S2,ridge|logit_newton|ridge3|recent_resid|top240,ridge,ridge3,recent_resid,240,0.01,0.5595476795089263,0.6225782158956388,-0.0005727261807819684,-0.0002371069997946229,0.6333463951282973,0.5688292744873874,0.5253507876693712,0.5263553222514493,0.5572784210499502,0.6225782158956388
S2,ridge|logit_newton|ridge10|uniform|top160,ridge,ridge10,uniform,160,0.01,0.5597647452676968,0.62262502799855,-0.0003556604220114057,-0.00019029489688338064,0.6333591085997022,0.568759599474711,0.5258218742519786,0.5255598638680566,0.5586789831117605,0.62262502799855
S2,ridge|logit_newton|ridge10|subject_class|top160,ridge,ridge10,subject_class,160,0.01,0.5597680458219287,0.6226677607643596,-0.0003523598677794837,-0.00014756213107380844,0.6334068902191025,0.568745520210111,0.5258000373518248,0.5254625391562431,0.5587860405513335,0.6226677607643596
S2,ridge|logit_newton|ridge3|subject_class|top240,ridge,ridge3,subject_class,240,0.01,0.5592967879436698,0.622629386064174,-0.000823617746038452,-0.00018593683125944782,0.633444720685255,0.5686251604741079,0.5248714014254019,0.5260825071530678,0.5569462456590639,0.622629386064174
S2,ridge|logit_newton|ridge30|uniform|top40,ridge,ridge30,uniform,40,0.0,0.5601204056897082,0.6228153228954334,0.0,0.0,0.6334799082982729,0.568585442652781,0.5261479218628835,0.5251425064575487,0.5605193582907247,0.6228153228954334
S2,ridge|logit_newton|ridge100|uniform|top40,ridge,ridge100,uniform,40,0.0,0.5601204056897082,0.6228153228954334,0.0,0.0,0.6334799082982729,0.568585442652781,0.5261479218628835,0.5251425064575487,0.5605193582907247,0.6228153228954334
S2,ridge|logit_newton|ridge100|recent_class|top80,ridge,ridge100,recent_class,80,0.0,0.5601204056897082,0.6228153228954334,0.0,0.0,0.6334799082982729,0.568585442652781,0.5261479218628835,0.5251425064575487,0.5605193582907247,0.6228153228954334
S2,ridge|logit_newton|ridge100|recent_resid|top80,ridge,ridge100,recent_resid,80,0.0,0.5601204056897082,0.6228153228954334,0.0,0.0,0.6334799082982729,0.568585442652781,0.5261479218628835,0.5251425064575487,0.5605193582907247,0.6228153228954334
S2,ridge|logit_newton|ridge100|recent_resid|top120,ridge,ridge100,recent_resid,120,0.0,0.5601204056897082,0.6228153228954334,0.0,0.0,0.6334799082982729,0.568585442652781,0.5261479218628835,0.5251425064575487,0.5605193582907247,0.6228153228954334
S2,ridge|logit_newton|ridge30|uniform|top160,ridge,ridge30,uniform,160,0.0,0.5601204056897082,0.6228153228954334,0.0,0.0,0.6334799082982729,0.568585442652781,0.5261479218628835,0.5251425064575487,0.5605193582907247,0.6228153228954334
