target,config_key,model,param_profile,weight_profile,top_k,shrink,full_logloss,last_logloss,full_delta_vs_anchor,last_delta_vs_anchor,rank_score,fold0_logloss,fold1_logloss,fold2_logloss,fold3_logloss,fold4_logloss
Q1,ridge|logit_newton|ridge1|recent_resid|top240,ridge,ridge1,recent_resid,240,0.03,0.5917524703555919,0.6211629532218693,0.0013275864839641383,0.0026570817186565288,0.6274203113768553,0.5406509421971635,0.6358011996595203,0.5935612881443877,0.5718309736451035,0.6211629532218693
Q1,ridge|logit_newton|ridge30|recent_class|top80,ridge,ridge30,recent_class,80,0.05,0.5919358208289962,0.6211092638816126,0.0015109369573684805,0.0026033923783997936,0.6274852457303649,0.5465077922952827,0.6301639852697636,0.5926887973941576,0.5731544488442312,0.6211092638816126
Q1,ridge|logit_newton|ridge100|recent_resid|top40,ridge,ridge100,recent_resid,40,0.08,0.5920061244469456,0.6214737938608252,0.0015812405753178327,0.0029679223576124514,0.6275078958099404,0.5391290727425089,0.6311961081755266,0.5949799770655098,0.5776168987547172,0.6214737938608252
Q1,ridge|logit_newton|ridge10|recent_class|top120,ridge,ridge10,recent_class,120,0.05,0.5950678845433213,0.6192335312140871,0.004643000671693542,0.0007276597108742955,0.6275224679508846,0.5540988334026623,0.6321505702296133,0.5975129124726972,0.575818357467606,0.6192335312140871
Q1,ridge|logit_newton|ridge3|uniform|top240,ridge,ridge3,uniform,240,0.05,0.5916235186333787,0.6211460277192005,0.0011986347617509718,0.002640156215987677,0.6275230696167748,0.5422111097157989,0.6369839266519821,0.5923508521566745,0.569568168030437,0.6211460277192005
Q1,ridge|logit_newton|ridge100|uniform|top240,ridge,ridge100,uniform,240,0.03,0.592000586618369,0.6211546389309545,0.0015757027467412366,0.0026487674277416717,0.6275246803449147,0.5427523614847646,0.6334784728775742,0.596380857020511,0.5704680096529454,0.6211546389309545
Q1,ridge|logit_newton|ridge30|uniform|top160,ridge,ridge30,uniform,160,0.03,0.5934271986422845,0.6201624657909579,0.003002314770656822,0.0016565942877451167,0.6275324289138019,0.5493355415355581,0.6333781022196449,0.5962862583319409,0.5717687397331884,0.6201624657909579
Q1,ridge|logit_newton|ridge30|recent_resid|top120,ridge,ridge30,recent_resid,120,0.03,0.5936004344143655,0.6201589835612651,0.0031755505427377706,0.0016531120580522973,0.627534815939051,0.5492412210292033,0.6322209750317017,0.5962330571953843,0.573935693680263,0.6201589835612651
Q1,ridge|logit_newton|ridge30|uniform|top240,ridge,ridge30,uniform,240,0.03,0.5919617500239132,0.6212237974646048,0.001536866152285432,0.002717925961391976,0.6275745181256766,0.5421436575789589,0.6339444983287239,0.5969928270099163,0.5697890014448561,0.6212237974646048
Q1,ridge|logit_newton|ridge0p3|subject_class|top240,ridge,ridge0p3,subject_class,240,0.08,0.5947196441070439,0.6192145218721586,0.004294760235416195,0.0007086503689458512,0.6276182374088352,0.5462765936305415,0.6446739410953506,0.5933221272843668,0.5738093764113591,0.6192145218721586
Q1,ridge|logit_newton|ridge100|recent_class|top80,ridge,ridge100,recent_class,80,0.05,0.5921525917409447,0.6210984979827918,0.0017277078693169745,0.00259262647957903,0.6276441806238754,0.5470858093096727,0.6304616957304698,0.5931717080559872,0.5728683236271351,0.6210984979827918
Q1,ridge|logit_newton|ridge1|uniform|top80,ridge,ridge1,uniform,80,0.08,0.593868424085173,0.6198878463867775,0.0034435402135453153,0.0013819748835647294,0.6276452889552475,0.5567458392668511,0.6286197819452738,0.5903258203723305,0.5769933715968785,0.6198878463867775
Q1,ridge|logit_newton|ridge100|recent_resid|top240,ridge,ridge100,recent_resid,240,0.02,0.5915852461251195,0.6214770210043967,0.001160362253491809,0.002971149501183934,0.6276522096904291,0.542082113891563,0.6334683026097963,0.5938659857466085,0.5712548447037206,0.6214770210043967
Q1,ridge|logit_newton|ridge1|recent_resid|top160,ridge,ridge1,recent_resid,160,0.05,0.5930343556933311,0.6206650824712341,0.0026094718217033464,0.0021592109680212968,0.627712810251395,0.5409087593840496,0.6387669256976634,0.5912435330014297,0.577641480965343,0.6206650824712341
Q1,ridge|logit_newton|ridge10|recent_resid|top240,ridge,ridge10,recent_resid,240,0.02,0.5914067394900367,0.6216770752800452,0.0009818556184090221,0.003171203776832443,0.6277202838277535,0.5407542727295372,0.6336984049848402,0.594391801939765,0.5708328795394162,0.6216770752800452
Q1,ridge|logit_newton|ridge30|recent_class|top40,ridge,ridge30,recent_class,40,0.35,0.5933518777648543,0.621960373199082,0.0029269938932265926,0.00345450169586925,0.6277505796094521,0.5231793089183034,0.6322986023958028,0.5962315765628214,0.5981552458184312,0.621960373199082
Q1,ridge|logit_newton|ridge3|subject_class|top240,ridge,ridge3,subject_class,240,0.05,0.5917521959037055,0.6212773354229288,0.0013273120320778098,0.002771463919716055,0.6277642998488396,0.5421315304502209,0.6373335227262461,0.5925712353213168,0.5696021975448711,0.6212773354229288
Q1,ridge|logit_newton|ridge100|subject_class|top80,ridge,ridge100,subject_class,80,0.08,0.5928541753887663,0.6206564779098497,0.0024292915171385543,0.00215060640663689,0.627774398290189,0.5530714557907593,0.6286017627927846,0.592691184949144,0.5728264320089819,0.6206564779098497
Q1,ridge|logit_newton|ridge100|subject_class|top120,ridge,ridge100,subject_class,120,0.05,0.5946056011499598,0.6196200961403939,0.0041807172783320246,0.0011142246371811382,0.6278244639596137,0.5559737429315321,0.631366360262345,0.5965348877740118,0.5729439325172133,0.6196200961403939
Q1,ridge|logit_newton|ridge1|recent_class|top160,ridge,ridge1,recent_class,160,0.08,0.5948387016246452,0.6196373352255561,0.004413817753017524,0.0011314637223432955,0.6278416112777927,0.5438353889496088,0.6420070766798465,0.5916846462825529,0.5808020597359842,0.6196373352255561
Q1,ridge|logit_newton|ridge100|recent_resid|top120,ridge,ridge100,recent_resid,120,0.03,0.5935693715525352,0.6204341858053726,0.0031444876809074707,0.0019283143021597837,0.627878202041509,0.5496758056067017,0.6322150265808799,0.5959296774456415,0.5733706685546264,0.6204341858053726
Q1,ridge|logit_newton|ridge30|uniform|top80,ridge,ridge30,uniform,80,0.08,0.5927801612364678,0.6208280826746312,0.0023552773648400915,0.002322211171418398,0.6279164138522119,0.553279207523634,0.6279825956243051,0.5917016464770509,0.573659337610213,0.6208280826746312
Q1,ridge|logit_newton|ridge30|recent_resid|top240,ridge,ridge30,recent_resid,240,0.02,0.5915307834432977,0.6218513318613565,0.001105899571669955,0.003345460358143759,0.6280270454024481,0.5412941549674896,0.6336395543240266,0.5942894057787051,0.570877774366425,0.6218513318613565
Q1,ridge|logit_newton|ridge0p3|uniform|top80,ridge,ridge0p3,uniform,80,0.08,0.5945139600138017,0.6198663489183938,0.00408907614217402,0.0013604774151809718,0.6281271767364298,0.5581712275042064,0.6297068135590942,0.5903134747052541,0.5776425266737121,0.6198663489183938
Q1,ridge|logit_newton|ridge10|recent_class|top240,ridge,ridge10,recent_class,240,0.03,0.5914513973922804,0.6219804367480398,0.0010265135206526388,0.0034745652448270326,0.6281536642282438,0.5405919803703436,0.6345685682507818,0.5940608110210199,0.570389697660321,0.6219804367480398
Q1,ridge|logit_newton|ridge100|recent_class|top240,ridge,ridge100,recent_class,240,0.03,0.591667231917646,0.6218966418860914,0.0012423480460183045,0.003390770382878605,0.6282285906886541,0.5420786025699526,0.6339452797412555,0.5936536420466972,0.5710003472737785,0.6218966418860914
Q1,ridge|logit_newton|ridge100|uniform|top120,ridge,ridge100,uniform,120,0.05,0.5947152327400914,0.6199048087057112,0.004290348868463689,0.001398937202498396,0.6282403647203042,0.5562742847368338,0.6313297436493012,0.5965454093949326,0.5729328158705055,0.6199048087057112
Q1,ridge|logit_newton|ridge30|subject_class|top160,ridge,ridge30,subject_class,160,0.05,0.5936081381056205,0.6209926709167012,0.003183254233992794,0.002486799413488394,0.6282910547996363,0.5427970117727688,0.635405048166217,0.6000110711841387,0.5730850038886444,0.6209926709167012
Q1,ridge|logit_newton|ridge3|recent_resid|top160,ridge,ridge3,recent_resid,160,0.03,0.5929788715375099,0.6209906112975524,0.002553987665882218,0.0024847397943396077,0.6282922505300259,0.5474607136015499,0.6352099104432225,0.5911324346869757,0.5738875421610242,0.6209906112975524
Q1,ridge|logit_newton|ridge100|subject_class|top160,ridge,ridge100,subject_class,160,0.05,0.5937074762654159,0.6210258056834589,0.003282592393788142,0.0025199341802460973,0.6283978976647164,0.5437222954750357,0.6346858277481753,0.600425487911616,0.5728977967572377,0.6210258056834589
Q1,ridge|logit_newton|ridge100|recent_resid|top160,ridge,ridge100,recent_resid,160,0.03,0.5918490500960795,0.6219452895284998,0.0014241662244517395,0.003439418025287022,0.6284052147581098,0.5419795972037084,0.6343477572016831,0.591872774693843,0.5732770452807657,0.6219452895284998
Q1,ridge|logit_newton|ridge30|recent_class|top120,ridge,ridge30,recent_class,120,0.05,0.5950554413864668,0.6199774625409502,0.004630557514839095,0.0014715910377374186,0.6284215159788823,0.5542603424952119,0.6322194638270576,0.5974030112152533,0.5749307206118642,0.6199774625409502
Q1,ridge|logit_newton|ridge10|recent_resid|top160,ridge,ridge10,recent_resid,160,0.03,0.591607245893193,0.6221166857711024,0.0011823620215652975,0.0036108142678895616,0.6284264117342374,0.5404565117794029,0.6350447515157168,0.5911316839209134,0.573530913949223,0.6221166857711024
Q1,ridge|logit_newton|ridge3|uniform|top120,ridge,ridge3,uniform,120,0.08,0.5979854132563832,0.6180417008323379,0.007560529384755488,-0.00046417067087489716,0.6284593056295821,0.5663570728311238,0.6320246586437931,0.5979792276093149,0.5782368517523306,0.6180417008323379
Q1,ridge|logit_newton|ridge100|uniform|top80,ridge,ridge100,uniform,80,0.08,0.5931295600124719,0.6211108389508412,0.002704676140844131,0.0026049674476283924,0.628479944228204,0.5534616707290995,0.6284866347267004,0.5929020874902295,0.5732676320467738,0.6211108389508412
Q1,ridge|logit_newton|ridge10|subject_class|top120,ridge,ridge10,subject_class,120,0.08,0.5974624141795539,0.6184474226401032,0.007037530307926199,-5.8448863109572535e-05,0.6285434675617049,0.5650827210521507,0.6314361454113617,0.598372139427248,0.5768105434549933,0.6184474226401032
Q1,ridge|logit_newton|ridge1|recent_class|top240,ridge,ridge1,recent_class,240,0.05,0.592602233619574,0.6215911949283837,0.0021773497479462556,0.0030853234251708717,0.6285987198411107,0.5411239408785096,0.6386855104884044,0.5939994313851826,0.5718312940669935,0.6215911949283837
Q1,ridge|logit_newton|ridge3|subject_class|top120,ridge,ridge3,subject_class,120,0.12,0.5990628409606267,0.6178812490772878,0.008637957088998949,-0.0006246224259249811,0.6286398459892337,0.5626498488986886,0.6331745283389347,0.6011125744257277,0.5834049229343962,0.6178812490772878
Q1,ridge|logit_newton|ridge0p3|recent_resid|top240,ridge,ridge0p3,recent_resid,240,0.05,0.5935177276889766,0.6210484155523217,0.003092843817348867,0.002542544049108919,0.628650602862035,0.5419050150405192,0.6411947694899014,0.5927121020603784,0.5747856780697633,0.6210484155523217
Q1,ridge|logit_newton|ridge30|recent_class|top240,ridge,ridge30,recent_class,240,0.03,0.5916072579953787,0.6223172979185906,0.0011823741237509955,0.0038114264153777944,0.6286627309057354,0.5412110309583631,0.6342991663166704,0.5940193572780756,0.5705090138297589,0.6223172979185906
Q1,ridge|logit_newton|ridge0p3|recent_resid|top160,ridge,ridge0p3,recent_resid,160,0.08,0.5970003865505025,0.6191660481300153,0.006575502678874745,0.0006601766268025111,0.6286881654653093,0.5446875837514711,0.6454838476158912,0.5943494376373205,0.5849885577489538,0.6191660481300153
Q1,ridge|logit_newton|ridge100|uniform|top160,ridge,ridge100,uniform,160,0.05,0.5932902492458979,0.6214813874611642,0.002865365374270179,0.0029755159579514245,0.6287224478061344,0.543985063477441,0.6342860078036456,0.5980062788593752,0.5728739994103457,0.6214813874611642
Q1,ridge|logit_newton|ridge30|recent_resid|top160,ridge,ridge30,recent_resid,160,0.03,0.5917449755767318,0.6223735458661508,0.001320091705104054,0.0038676743629380006,0.6288316603432694,0.5410345655788199,0.6348463487257091,0.5913697801134925,0.5733367637021064,0.6223735458661508
Q1,ridge|logit_newton|ridge0p3|recent_resid|top80,ridge,ridge0p3,recent_resid,80,0.05,0.5938824665230049,0.6211681798179096,0.003457582651377189,0.0026623083146968263,0.628871475716496,0.5487567492819695,0.6323883704094764,0.593562778256291,0.5773083217057894,0.6211681798179096
Q1,ridge|logit_newton|ridge1|subject_class|top120,ridge,ridge1,subject_class,120,0.12,0.5999346585557342,0.617545080659584,0.00950977468410652,-0.0009607908436287671,0.6289030129872177,0.5642655141697661,0.6346486812385204,0.6007774916253616,0.5851933120016576,0.617545080659584
Q1,ridge|logit_newton|ridge0p3|recent_resid|top120,ridge,ridge0p3,recent_resid,120,0.05,0.5976034960876192,0.6189914006199153,0.007178612215991476,0.0004855291167025211,0.6289322374683614,0.556678953086552,0.6352314306933692,0.5998113292943306,0.5805862249726998,0.6189914006199153
Q1,ridge|logit_newton|ridge1|recent_resid|top120,ridge,ridge1,recent_resid,120,0.05,0.5969704759873806,0.6193758291880455,0.006545592115752896,0.0008699576848326673,0.628935505587475,0.555929383895386,0.634084871545885,0.5990706489016844,0.5797421629588124,0.6193758291880455
Q1,ridge|logit_newton|ridge3|recent_resid|top240,ridge,ridge3,recent_resid,240,0.03,0.5919372435819045,0.6224765781252719,0.001512359710276745,0.003970706622059117,0.6290169247822952,0.5401614989784999,0.6352967985924312,0.5946599964903593,0.5714705462108635,0.6224765781252719
Q1,ridge|logit_newton|ridge100|recent_class|top120,ridge,ridge100,recent_class,120,0.05,0.5950389284422352,0.6204639884940216,0.004614044570607434,0.0019581169908088336,0.6290444040568945,0.5548913022610646,0.632292431039744,0.596943346013808,0.5741074658063848,0.6204639884940216
Q1,ridge|logit_newton|ridge10|recent_class|top160,ridge,ridge10,recent_class,160,0.05,0.5921323217206672,0.6223448512149202,0.0017074378490394837,0.0038389797117074353,0.6291036150243348,0.540817621174712,0.636609874304548,0.590348412630703,0.5747296652331721,0.6223448512149202
Q1,ridge|logit_newton|ridge3|recent_class|top160,ridge,ridge3,recent_class,160,0.05,0.594476612666592,0.6206282741808586,0.004051728794964293,0.0021224026776458516,0.6291101961370048,0.5525507379949556,0.6369441452114889,0.5902352314356777,0.5754520297196427,0.6206282741808586
Q1,ridge|logit_newton|ridge1|recent_resid|top80,ridge,ridge1,recent_resid,80,0.05,0.5934964112821894,0.6216362554263479,0.003071527410561714,0.0031303839231351382,0.6291328052902658,0.5481631105576359,0.6315333492984699,0.5931581749473764,0.5768280624312132,0.6216362554263479
Q1,ridge|logit_newton|ridge3|recent_resid|top120,ridge,ridge3,recent_resid,120,0.05,0.59647779993442,0.6198648329880734,0.006052916062792235,0.001358961484860588,0.6291529555173341,0.5550078406626433,0.6333703012813211,0.598650442097245,0.5789320657405924,0.6198648329880734
Q1,ridge|logit_newton|ridge3|subject_class|top160,ridge,ridge3,subject_class,160,0.08,0.597445595814078,0.6193553471003519,0.007020711942450242,0.0008494755971391044,0.6291779223294802,0.5513287990262683,0.6393153067008243,0.6030847400657119,0.5778014029643084,0.6193553471003519
Q1,ridge|logit_newton|ridge10|subject_class|top160,ridge,ridge10,subject_class,160,0.05,0.5957180090210469,0.6201760640994196,0.005293125149419153,0.001670192596206821,0.6292008128219471,0.5538084993737139,0.6356942807694007,0.5988194979852577,0.5736487450307638,0.6201760640994196
Q1,ridge|logit_newton|ridge0p3|recent_class|top40,ridge,ridge0p3,recent_class,40,0.5,0.6082161492903947,0.6117508164326251,0.017791265418766966,-0.006755055070587712,0.6292754944609614,0.538169001046138,0.6613034269829611,0.606139953394083,0.626961153081238,0.6117508164326251
Q1,ridge|logit_newton|ridge3|recent_resid|top80,ridge,ridge3,recent_resid,80,0.05,0.5930673911772639,0.6221520221295813,0.002642507305636199,0.0036461506263685273,0.6294114037099574,0.5470496038692099,0.6309640924271233,0.5928739671412248,0.5762313215591583,0.6221520221295813
Q1,ridge|logit_newton|ridge10|uniform|top120,ridge,ridge10,uniform,120,0.08,0.5977313853865881,0.619044571043649,0.007306501514960373,0.0005386995404361716,0.6294519863967997,0.5657767496205178,0.6315281623391988,0.5982924857293518,0.5768433203764314,0.619044571043649
Q1,ridge|logit_newton|ridge100|recent_class|top160,ridge,ridge100,recent_class,160,0.05,0.5923833697915551,0.6225086903431492,0.001958485919927422,0.004002818839936362,0.6294766085076238,0.5425895758704119,0.6354939484591549,0.5914626423270111,0.5740066613712415,0.6225086903431492
Q1,ridge|logit_newton|ridge0p3|recent_class|top80,ridge,ridge0p3,recent_class,80,0.08,0.5950196441466977,0.6209494261996681,0.004594760275069998,0.0024435546964552968,0.6295485933346286,0.5540112313273129,0.6320712641973841,0.5924721390942443,0.5790223997878249,0.6209494261996681
Q1,ridge|logit_newton|ridge1|recent_class|top80,ridge,ridge1,recent_class,80,0.08,0.5944790509204626,0.6213819056244203,0.004054167048834878,0.0028760341212075158,0.6296395693655215,0.5530953740241875,0.6308477456643999,0.5922458623592963,0.578343622645672,0.6213819056244203
Q1,ridge|logit_newton|ridge1|uniform|top240,ridge,ridge1,uniform,240,0.08,0.5943851799351668,0.6212242140158117,0.003960296063539093,0.002718342512598948,0.6296651692313512,0.5459098921087351,0.6423725420856061,0.5946349633422117,0.5716929112664451,0.6212242140158117
