candidate,full_logloss,last_logloss,full_delta_vs_anchor,last_delta_vs_anchor,fold_std,tail3_worst,pseudo_public_logloss,test_abs_delta_mean_vs_anchor,test_up_rate_vs_anchor,test_down_rate_vs_anchor,fold0_logloss,fold1_logloss,fold2_logloss,fold3_logloss,fold4_logloss,pseudo_Q1,delta_mean_Q1,delta_abs_Q1,up_rate_Q1,pseudo_Q2,delta_mean_Q2,delta_abs_Q2,up_rate_Q2,pseudo_Q3,delta_mean_Q3,delta_abs_Q3,up_rate_Q3,pseudo_S1,delta_mean_S1,delta_abs_S1,up_rate_S1,pseudo_S2,delta_mean_S2,delta_abs_S2,up_rate_S2,pseudo_S3,delta_mean_S3,delta_abs_S3,up_rate_S3,pseudo_S4,delta_mean_S4,delta_abs_S4,up_rate_S4,corr_to_last_guard_0p008_last0.588383_full0.587743,mean_abs_diff_to_last_guard_0p008_last0.588383_full0.587743,corr_to_target_select_public_tight_last0.572477_full0.592635,mean_abs_diff_to_target_select_public_tight_last0.572477_full0.592635,corr_to_02_guarded_targetwise,mean_abs_diff_to_02_guarded_targetwise,selector_score
pseudo_target_public_heavy_anchorlogit_w0p9,0.5949021840851253,0.5884529156561917,-0.0009275670082496967,-0.0048292911421427,0.013850314256609408,0.621698392921042,0.5888001376650654,0.0014653049969970185,0.038857142857142854,0.0074285714285714285,0.5930213131994743,0.581733023250627,0.621698392921042,0.5901461160518827,0.5884529156561917,0.5976921407331661,1.3322676295501879e-18,1.8873791418627663e-17,0.0,0.6505980290149822,-4.440892098500626e-19,1.5543122344752193e-17,0.0,0.6385502921504717,-2.886579864025407e-18,1.4432899320127036e-17,0.0,0.48132484316497526,-3.3306690738754697e-19,2.808864252301646e-17,0.0,0.5583908734590455,-0.008451674789636992,0.008451674789637017,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6392807443111415,0.00180546018934199,0.0018054601893420048,0.272,0.9863748201130867,0.01932255252574083,0.9924720815431437,0.005441921159899818,0.9814378757097186,0.01315129565551338,0.5895366125278059
pseudo_target_public_max_anchorlogit_w0p9,0.5949021840851253,0.5884529156561917,-0.0009275670082496967,-0.0048292911421427,0.013850314256609408,0.621698392921042,0.5888001376650654,0.0014653049969970185,0.038857142857142854,0.0074285714285714285,0.5930213131994743,0.581733023250627,0.621698392921042,0.5901461160518827,0.5884529156561917,0.5976921407331661,1.3322676295501879e-18,1.8873791418627663e-17,0.0,0.6505980290149822,-4.440892098500626e-19,1.5543122344752193e-17,0.0,0.6385502921504717,-2.886579864025407e-18,1.4432899320127036e-17,0.0,0.48132484316497526,-3.3306690738754697e-19,2.808864252301646e-17,0.0,0.5583908734590455,-0.008451674789636992,0.008451674789637017,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6392807443111415,0.00180546018934199,0.0018054601893420048,0.272,0.9863748201130867,0.01932255252574083,0.9924720815431437,0.005441921159899818,0.9814378757097186,0.01315129565551338,0.5895366125278059
pseudo_target_tight_anchorlogit_w0p96,0.5948726807910079,0.5881947581388258,-0.0009570703023671356,-0.005087448659508609,0.013862243641786043,0.6216766618608865,0.5888111135513032,0.0015474382056006048,0.038857142857142854,0.0074285714285714285,0.5930589748488206,0.58171794372037,0.6216766618608865,0.5902381338593814,0.5881947581388258,0.5976921407331661,9.992007221626408e-19,1.9206858326015207e-17,0.0,0.6505980290149822,0.0,1.5543122344752193e-17,0.0,0.6385502921504717,-1.9984014443252816e-18,1.354472090042691e-17,0.0,0.48132484316497526,-3.3306690738754697e-19,2.808864252301646e-17,0.0,0.5584704287735819,-0.008907521970639905,0.008907521970639933,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6392780202002691,0.0019245454685641794,0.001924545468564195,0.272,0.9864116234674173,0.019269526597701054,0.9927928537482026,0.0053617400695938336,0.9807504246420408,0.013227801311825023,0.5895506488795605
pseudo_target_balanced_anchorlogit_w0p96,0.5948726807910079,0.5881947581388258,-0.0009570703023671356,-0.005087448659508609,0.013862243641786043,0.6216766618608865,0.5888111135513032,0.0015474382056006048,0.038857142857142854,0.0074285714285714285,0.5930589748488206,0.58171794372037,0.6216766618608865,0.5902381338593814,0.5881947581388258,0.5976921407331661,9.992007221626408e-19,1.9206858326015207e-17,0.0,0.6505980290149822,0.0,1.5543122344752193e-17,0.0,0.6385502921504717,-1.9984014443252816e-18,1.354472090042691e-17,0.0,0.48132484316497526,-3.3306690738754697e-19,2.808864252301646e-17,0.0,0.5584704287735819,-0.008907521970639905,0.008907521970639933,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6392780202002691,0.0019245454685641794,0.001924545468564195,0.272,0.9864116234674173,0.019269526597701054,0.9927928537482026,0.0053617400695938336,0.9807504246420408,0.013227801311825023,0.5895506488795605
pseudo_target_public_heavy_anchorlogit_w0p96,0.5948726807910079,0.5881947581388258,-0.0009570703023671356,-0.005087448659508609,0.013862243641786043,0.6216766618608865,0.5888111135513032,0.0015474382056006048,0.038857142857142854,0.0074285714285714285,0.5930589748488206,0.58171794372037,0.6216766618608865,0.5902381338593814,0.5881947581388258,0.5976921407331661,9.992007221626408e-19,1.9206858326015207e-17,0.0,0.6505980290149822,0.0,1.5543122344752193e-17,0.0,0.6385502921504717,-1.9984014443252816e-18,1.354472090042691e-17,0.0,0.48132484316497526,-3.3306690738754697e-19,2.808864252301646e-17,0.0,0.5584704287735819,-0.008907521970639905,0.008907521970639933,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6392780202002691,0.0019245454685641794,0.001924545468564195,0.272,0.9864116234674173,0.019269526597701054,0.9927928537482026,0.0053617400695938336,0.9807504246420408,0.013227801311825023,0.5895506488795605
pseudo_target_public_max_anchorlogit_w0p96,0.5948726807910079,0.5881947581388258,-0.0009570703023671356,-0.005087448659508609,0.013862243641786043,0.6216766618608865,0.5888111135513032,0.0015474382056006048,0.038857142857142854,0.0074285714285714285,0.5930589748488206,0.58171794372037,0.6216766618608865,0.5902381338593814,0.5881947581388258,0.5976921407331661,9.992007221626408e-19,1.9206858326015207e-17,0.0,0.6505980290149822,0.0,1.5543122344752193e-17,0.0,0.6385502921504717,-1.9984014443252816e-18,1.354472090042691e-17,0.0,0.48132484316497526,-3.3306690738754697e-19,2.808864252301646e-17,0.0,0.5584704287735819,-0.008907521970639905,0.008907521970639933,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6392780202002691,0.0019245454685641794,0.001924545468564195,0.272,0.9864116234674173,0.019269526597701054,0.9927928537482026,0.0053617400695938336,0.9807504246420408,0.013227801311825023,0.5895506488795605
pseudo_target_tight,0.5948552207844318,0.5880266811074552,-0.0009745303089432333,-0.005255525690879281,0.013870613097718976,0.6216640381370827,0.5888214204509771,0.0016007278726101833,0.038857142857142854,0.0074285714285714285,0.5930850809757912,0.5817091100536833,0.6216640381370827,0.5903025757715608,0.5880266811074552,0.5976921407331661,0.0,0.0,0.0,0.6505980290149822,0.0,0.0,0.0,0.6385502921504717,0.0,0.0,0.0,0.48132484316497526,0.0,0.0,0.0,0.5585441664549102,-0.009201249105072414,0.009201249105072414,0.0,0.5557640408216769,0.0,0.0,0.0,0.6392764308166565,0.002003846003198871,0.002003846003198871,0.272,0.9864205950670883,0.01923850783705207,0.9929838408773266,0.0053098311896719735,0.9803024995963345,0.013277356992348424,0.5895629729420414
pseudo_target_balanced,0.5948552207844318,0.5880266811074552,-0.0009745303089432333,-0.005255525690879281,0.013870613097718976,0.6216640381370827,0.5888214204509771,0.0016007278726101833,0.038857142857142854,0.0074285714285714285,0.5930850809757912,0.5817091100536833,0.6216640381370827,0.5903025757715608,0.5880266811074552,0.5976921407331661,0.0,0.0,0.0,0.6505980290149822,0.0,0.0,0.0,0.6385502921504717,0.0,0.0,0.0,0.48132484316497526,0.0,0.0,0.0,0.5585441664549102,-0.009201249105072414,0.009201249105072414,0.0,0.5557640408216769,0.0,0.0,0.0,0.6392764308166565,0.002003846003198871,0.002003846003198871,0.272,0.9864205950670883,0.01923850783705207,0.9929838408773266,0.0053098311896719735,0.9803024995963345,0.013277356992348424,0.5895629729420414
pseudo_target_public_heavy,0.5948552207844318,0.5880266811074552,-0.0009745303089432333,-0.005255525690879281,0.013870613097718976,0.6216640381370827,0.5888214204509771,0.0016007278726101833,0.038857142857142854,0.0074285714285714285,0.5930850809757912,0.5817091100536833,0.6216640381370827,0.5903025757715608,0.5880266811074552,0.5976921407331661,0.0,0.0,0.0,0.6505980290149822,0.0,0.0,0.0,0.6385502921504717,0.0,0.0,0.0,0.48132484316497526,0.0,0.0,0.0,0.5585441664549102,-0.009201249105072414,0.009201249105072414,0.0,0.5557640408216769,0.0,0.0,0.0,0.6392764308166565,0.002003846003198871,0.002003846003198871,0.272,0.9864205950670883,0.01923850783705207,0.9929838408773266,0.0053098311896719735,0.9803024995963345,0.013277356992348424,0.5895629729420414
pseudo_target_public_max,0.5948552207844318,0.5880266811074552,-0.0009745303089432333,-0.005255525690879281,0.013870613097718976,0.6216640381370827,0.5888214204509771,0.0016007278726101833,0.038857142857142854,0.0074285714285714285,0.5930850809757912,0.5817091100536833,0.6216640381370827,0.5903025757715608,0.5880266811074552,0.5976921407331661,0.0,0.0,0.0,0.6505980290149822,0.0,0.0,0.0,0.6385502921504717,0.0,0.0,0.0,0.48132484316497526,0.0,0.0,0.0,0.5585441664549102,-0.009201249105072414,0.009201249105072414,0.0,0.5557640408216769,0.0,0.0,0.0,0.6392764308166565,0.002003846003198871,0.002003846003198871,0.272,0.9864205950670883,0.01923850783705207,0.9929838408773266,0.0053098311896719735,0.9803024995963345,0.013277356992348424,0.5895629729420414
pseudo_simplex_logit_cv0p18_l20p002,0.5951892487023825,0.5898965580825452,-0.0006405023909924479,-0.00338564871578928,0.013850582937073717,0.6220818383271594,0.5888410263690352,0.0011093609053982733,0.0,0.08057142857142857,0.5930008281630627,0.5821289127563697,0.6220818383271594,0.5894719007686288,0.5898965580825452,0.5976921407331661,1.3322676295501879e-18,1.8873791418627663e-17,0.0,0.6505980290149822,4.440892098500626e-19,1.5543122344752193e-17,0.0,0.6385502921504717,-2.4424906541753442e-18,1.3988810110276973e-17,0.0,0.48132484316497526,1.1102230246251566e-19,2.7644553313166398e-17,0.0,0.5585867332989771,-0.00776552633778777,0.007765526337787785,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.639371105398998,-2.6645352591003758e-18,1.9984014443252817e-17,0.0,0.985677949242058,0.019532820975401658,0.9901939625986101,0.006095272661649649,0.9847703747768017,0.012652208841880199,0.5895668363430508
pseudo_simplex_logit_cv0p08_l20p002,0.5951413076864772,0.5897310188340018,-0.0006884434068977763,-0.003551187964332625,0.013863247773064021,0.6220618153267204,0.5888360153293296,0.001304640283296064,0.07142857142857142,0.152,0.5929007913047913,0.5820601444541499,0.6220618153267204,0.589582019670224,0.5897310188340018,0.59765706569514,0.00015169456219622202,0.001367580288858948,0.5,0.6505980290149822,4.440892098500626e-19,1.5543122344752193e-17,0.0,0.6385502921504717,-2.4424906541753442e-18,1.3988810110276973e-17,0.0,0.48132484316497526,1.1102230246251566e-19,2.7644553313166398e-17,0.0,0.5585867310590639,-0.00776490169421337,0.007764901694213392,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.639371105398998,-2.6645352591003758e-18,1.9984014443252817e-17,0.0,0.9858465388116389,0.019337551402830108,0.9903093735562336,0.00608940325082242,0.9847629864575066,0.012847558964396863,0.5895683169264817
pseudo_simplex_logit_cv0p02_l20p002,0.5951413029105791,0.5897310120190691,-0.0006884481827958977,-0.003551194779265354,0.013863252434583768,0.6220618221041427,0.5888360155386845,0.001304654753842766,0.07142857142857142,0.152,0.5929007817955212,0.5820601441364314,0.6220618221041427,0.5895820061097294,0.5897310120190691,0.5976570652931322,0.00015169676728744524,0.0013676002434567568,0.5,0.6505980290149822,4.440892098500626e-19,1.5543122344752193e-17,0.0,0.6385502921504717,-2.4424906541753442e-18,1.3988810110276973e-17,0.0,0.48132484316497526,1.1102230246251566e-19,2.7644553313166398e-17,0.0,0.5585867329265546,-0.007764983033442486,0.007764983033442494,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.639371105398998,-2.6645352591003758e-18,1.9984014443252817e-17,0.0,0.985846552702344,0.019337535410290388,0.9903093821571479,0.006089408114164058,0.9847629839559524,0.012847563646908205,0.5895683178030289
pseudo_simplex_logit_cv0p18_l20p002_anchorlogit_w0p92,0.5952270734024928,0.5901327255997982,-0.0006026776908821807,-0.003149481198536197,0.013841246826227534,0.6220984597199245,0.5888615435691619,0.0010246522990477766,0.0,0.08057142857142857,0.5929699284982186,0.5821301172808576,0.6220984597199245,0.5894533298889756,0.5901327255997982,0.5976921407331661,1.27675647831893e-18,2.0816681711721685e-17,0.0,0.6505980290149822,2.220446049250313e-19,1.576516694967722e-17,0.0,0.6385502921504717,-2.886579864025407e-18,1.4432899320127036e-17,0.0,0.4813248431649753,-3.3306690738754697e-19,2.8532731732866524e-17,0.0,0.5587303536998631,-0.007172566093334286,0.007172566093334303,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.639371105398998,-3.552713678800501e-18,2.1316282072803006e-17,0.0,0.9854308654959761,0.019606911594850056,0.9896600731226486,0.0061537572080197275,0.9853313311007755,0.01258720914398223,0.5895843454794447
pseudo_simplex_logit_cv0p08_l20p002_anchorlogit_w0p92,0.595182836797998,0.5899802125883805,-0.0006469142953769991,-0.003301994209953918,0.013852553444563308,0.6220799835021783,0.588856854484568,0.0012043238897728103,0.07142857142857142,0.152,0.5928778378406945,0.5820666415321921,0.6220799835021783,0.589554516116479,0.5899802125883805,0.5976593158342864,0.0001396122855708896,0.0012582769645327026,0.5,0.6505980290149822,2.220446049250313e-19,1.576516694967722e-17,0.0,0.6385502921504717,-2.886579864025407e-18,1.4432899320127036e-17,0.0,0.4813248431649753,-3.3306690738754697e-19,2.8532731732866524e-17,0.0,0.5587303550065857,-0.007171990263876834,0.0071719902638768575,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.639371105398998,-3.552713678800501e-18,2.1316282072803006e-17,0.0,0.9855865651515304,0.019427248857155747,0.989766912277264,0.006143845583141694,0.9853247608645865,0.01276694583199528,0.5895856118734895
pseudo_simplex_logit_cv0p02_l20p002_anchorlogit_w0p92,0.5951828324400948,0.5899802061656673,-0.0006469186532801485,-0.003302000632667168,0.01385255774587905,0.6220799897998759,0.5888568546635978,0.001204337209101888,0.07142857142857142,0.152,0.5928778291145197,0.5820666413032517,0.6220799897998759,0.589554503814248,0.5899802061656673,0.597659315448221,0.00013961431582096707,0.0012582953257928697,0.5,0.6505980290149822,2.220446049250313e-19,1.576516694967722e-17,0.0,0.6385502921504717,-2.886579864025407e-18,1.4432899320127036e-17,0.0,0.4813248431649753,-3.3306690738754697e-19,2.8532731732866524e-17,0.0,0.5587303566458606,-0.007172065137920223,0.007172065137920233,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.639371105398998,-3.552713678800501e-18,2.1316282072803006e-17,0.0,0.9855865780194949,0.019427234163660132,0.9897669203433666,0.006143850042865194,0.9853247586518422,0.012766950144873156,0.5895856126671648
pseudo_simplex_prob_cv0p02_l20p002,0.5951813915994297,0.589676998056709,-0.0006483594939452608,-0.0036052087416253986,0.01383750563753354,0.6220311319354065,0.5888643660135469,0.001084159219824725,0.0,0.08057142857142857,0.5930820121555149,0.5821054480447916,0.6220311319354065,0.5896258774478834,0.589676998056709,0.5976921407331661,0.0,0.0,0.0,0.6505980290149822,0.0,0.0,0.0,0.6385502921504717,0.0,0.0,0.0,0.48132484316497526,0.0,0.0,0.0,0.5587501108105586,-0.007589114538773033,0.007589114538773075,0.0,0.5557640408216769,0.0,0.0,0.0,0.639371105398998,0.0,0.0,0.0,0.9855481270014892,0.019589289389821175,0.9900814347783023,0.006078963769760815,0.9849032399251312,0.012654966449091497,0.5895887660720183
pseudo_simplex_prob_cv0p08_l20p002,0.5951813877645907,0.5896771277248315,-0.0006483633287842627,-0.003605079073502937,0.013837526818688616,0.6220311837109687,0.5888643809553269,0.001084177222796569,0.0,0.08057142857142857,0.5930819387488694,0.5821054475649794,0.6220311837109687,0.5896257644102659,0.5896771277248315,0.5976921407331661,0.0,0.0,0.0,0.6505980290149822,0.0,0.0,0.0,0.6385502921504717,0.0,0.0,0.0,0.48132484316497526,0.0,0.0,0.0,0.558750215403019,-0.007589240559575971,0.007589240559575982,0.0,0.5557640408216769,0.0,0.0,0.0,0.639371105398998,0.0,0.0,0.0,0.9855480417315022,0.019589254041402267,0.9900811266168503,0.0060790298308646615,0.9849036032500338,0.012654935513183469,0.5895887826129452
pseudo_simplex_prob_cv0p02_l20p002_anchorlogit_w0p92,0.5952178438741552,0.5899307222612319,-0.0006119072192197761,-0.003351484537102545,0.013828283355377153,0.6220494687092933,0.5888846522589658,0.0010001358127092966,0.0,0.08057142857142857,0.5930435664919368,0.5821068196840108,0.6220494687092933,0.5895901724919602,0.5899307222612319,0.5976921407331661,1.3322676295501879e-18,1.909583602355269e-17,0.0,0.6505980290149822,4.440892098500626e-19,1.5543122344752193e-17,0.0,0.6385502921504717,-2.4424906541753442e-18,1.3988810110276973e-17,0.0,0.48132484316497526,-5.551115123125783e-19,2.786659791809143e-17,0.0,0.5588921145284909,-0.007000950688964903,0.007000950688964947,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.639371105398998,-2.6645352591003758e-18,1.9984014443252817e-17,0.0,0.9852941660462459,0.01965947713756932,0.9895334182559279,0.006140076713221086,0.9854512298183183,0.012588408937034659,0.5896060705011159
pseudo_simplex_prob_cv0p08_l20p002_anchorlogit_w0p92,0.5952178423697647,0.5899308447905877,-0.0006119087236102771,-0.003351362007746772,0.013828303282263942,0.6220495180809308,0.5888846690742842,0.0010001515702857764,0.0,0.08057142857142857,0.593043499705051,0.5821068204803203,0.6220495180809308,0.5895900717844313,0.5899308447905877,0.5976921407331661,1.3322676295501879e-18,1.909583602355269e-17,0.0,0.6505980290149822,4.440892098500626e-19,1.5543122344752193e-17,0.0,0.6385502921504717,-2.4424906541753442e-18,1.3988810110276973e-17,0.0,0.48132484316497526,-5.551115123125783e-19,2.786659791809143e-17,0.0,0.5588922322357196,-0.007001060992000286,0.007001060992000305,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.639371105398998,-2.6645352591003758e-18,1.9984014443252817e-17,0.0,0.9852940612298909,0.019659445793689858,0.9895331045200338,0.006140138239338222,0.9854515528037171,0.012588379679810602,0.5896060887855059
pseudo_simplex_logit_cv0p18_l20p002_anchorlogit_w0p82,0.5952775766708999,0.5904358916013445,-0.0005521744224751268,-0.002846315196989968,0.013830393678202305,0.6221218437657763,0.5888944071625133,0.0009167216501558483,0.0,0.08057142857142857,0.5929323127433107,0.5821329731565391,0.6221218437657763,0.5894336944675033,0.5904358916013445,0.5976921407331661,1.0547118733938987e-18,1.992850329202156e-17,0.0,0.6505980290149822,8.881784197001253e-19,1.5987211554602253e-17,0.0,0.6385502921504717,-3.3306690738754695e-18,1.48769885299771e-17,0.0,0.48132484316497526,-9.992007221626408e-19,2.8754776337791555e-17,0.0,0.5589603988533232,-0.006417051551090788,0.006417051551090803,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.639371105398998,-3.552713678800501e-18,2.176037128265307e-17,0.0,0.9850600943630122,0.01970184844002369,0.9889204339600096,0.006228929762223654,0.9860057153791814,0.012503948805423631,0.5896134284959281
pseudo_simplex_logit_cv0p08_l20p002_anchorlogit_w0p82,0.5952380025902076,0.5902997145047821,-0.0005917485031673442,-0.002982492293552297,0.013840080562532662,0.6221053144919451,0.5888901398263495,0.001076879941666568,0.07142857142857142,0.152,0.5928501687143292,0.5820761641583003,0.6221053144919451,0.5895237449574638,0.5902997145047821,0.5976622643100983,0.00012449633948850053,0.0011216224629800953,0.5,0.6505980290149822,8.881784197001253e-19,1.5987211554602253e-17,0.0,0.6385502921504717,-3.3306690738754695e-18,1.48769885299771e-17,0.0,0.48132484316497526,-9.992007221626408e-19,2.8754776337791555e-17,0.0,0.558960403923245,-0.006416537128685746,0.006416537128685768,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.639371105398998,-3.552713678800501e-18,2.176037128265307e-17,0.0,0.9851995607843581,0.01954169785603714,0.9890164262647306,0.006213964666490873,0.9860001306940469,0.01266416513184003,0.5896144502527262
pseudo_simplex_logit_cv0p02_l20p002_anchorlogit_w0p82,0.5952379987433503,0.5902997086009746,-0.0005917523500247324,-0.0029824981973598508,0.013840084409154685,0.6221053201742048,0.5888901399700239,0.0010768918204758452,0.07142857142857142,0.152,0.5928501609611043,0.5820761640237333,0.6221053201742048,0.5895237341827484,0.5902997086009746,0.5976622639479212,0.00012449815080119153,0.0011216388318213894,0.5,0.6505980290149822,8.881784197001253e-19,1.5987211554602253e-17,0.0,0.6385502921504717,-3.3306690738754695e-18,1.48769885299771e-17,0.0,0.48132484316497526,-9.992007221626408e-19,2.8754776337791555e-17,0.0,0.5589604052911427,-0.006416603911509403,0.006416603911509413,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.639371105398998,-3.552713678800501e-18,2.176037128265307e-17,0.0,0.9851995723632341,0.01954168478087811,0.9890164336385039,0.006213968625185958,0.9860001288198753,0.012664168981563839,0.589614450945096
pseudo_simplex_prob_cv0p02_l20p002_anchorlogit_w0p82,0.5952672126259376,0.5902561916719381,-0.0005625384674373679,-0.003026015126396331,0.01381777397382185,0.6220755807899667,0.5889169661961436,0.0008934867016091267,0.0,0.08057142857142857,0.592996785525745,0.5821103238836222,0.6220755807899667,0.5895503756229091,0.5902561916719381,0.5976921407331661,1.7763568394002505e-18,1.8873791418627663e-17,0.0,0.6505980290149822,8.881784197001253e-19,1.5987211554602253e-17,0.0,0.6385502921504717,-2.886579864025407e-18,1.4432899320127036e-17,0.0,0.48132484316497526,-2.9976021664879226e-18,2.7644553313166398e-17,0.0,0.5591183120887362,-0.00625440691126372,0.006254406911263757,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.639371105398998,-3.7747582837255325e-18,2.065014825802791e-17,0.0,0.9849168362366615,0.019749303895476893,0.9887800157911694,0.006218111621322075,0.9861063825881639,0.012503627964109023,0.589634659495883
pseudo_simplex_prob_cv0p08_l20p002_anchorlogit_w0p82,0.5952672135282613,0.590256304505582,-0.0005625375651137077,-0.003025902292752458,0.013817792245618426,0.6220756267235761,0.5889169847048106,0.0008934999716429023,0.0,0.08057142857142857,0.5929967268234441,0.5821103259567647,0.6220756267235761,0.5895502894810506,0.590256304505582,0.5976921407331661,1.7763568394002505e-18,1.8873791418627663e-17,0.0,0.6505980290149822,8.881784197001253e-19,1.5987211554602253e-17,0.0,0.6385502921504717,-2.886579864025407e-18,1.4432899320127036e-17,0.0,0.48132484316497526,-2.9976021664879226e-18,2.7644553313166398e-17,0.0,0.5591184416494045,-0.006254499801500168,0.006254499801500186,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.639371105398998,-3.7747582837255325e-18,2.065014825802791e-17,0.0,0.9849167118303338,0.01974927713731742,0.9887797014969409,0.0062181671731713845,0.9861066540984714,0.012503601122212289,0.5896346793162408
anchor_logit_pattern_safe_candidates_20260622__s2down_only_noq1_w0p6,0.5950370164171452,0.5896368175991721,-0.000792734676229756,-0.003645389199162352,0.014090118316095458,0.6225127869329928,0.5888821303121375,0.0018223954465289172,0.0,0.08057142857142857,0.5926341570857568,0.5822072447351243,0.6225127869329928,0.5888494334905401,0.5896368175991721,0.5976921407331661,1.3322676295501879e-18,1.8873791418627663e-17,0.0,0.6505980290149822,1.1102230246251566e-18,1.576516694967722e-17,0.0,0.6385502921504717,-3.7747582837255325e-18,1.6209256159527284e-17,0.0,0.48132484316497526,-7.771561172376096e-19,2.808864252301646e-17,0.0,0.5588744609006928,-0.012756768125702277,0.012756768125702287,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.639371105398998,-2.6645352591003758e-18,2.0872192862952943e-17,0.0,0.9862520163019285,0.0187799557174428,0.9906925367987306,0.0062893189952823525,0.9840464202169052,0.012876790612309317,0.5896413080913382
anchor_logit_pattern_safe_candidates_20260622__s2down_only_noq1_w0p75,0.5949228819396015,0.5889553614253069,-0.0009068691537734708,-0.004326845373027521,0.014173355211736998,0.6225846706662862,0.588885452871227,0.002251582385785318,0.0,0.08057142857142857,0.5926603851971439,0.5822287814401712,0.6225846706662862,0.5888031255851882,0.5889553614253069,0.5976921407331661,1.3322676295501879e-18,1.8873791418627663e-17,0.0,0.6505980290149822,4.440892098500626e-19,1.5543122344752193e-17,0.0,0.6385502921504717,-2.4424906541753442e-18,1.3988810110276973e-17,0.0,0.48132484316497526,1.1102230246251566e-19,2.7644553313166398e-17,0.0,0.558897718814319,-0.015761076700497083,0.015761076700497097,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.639371105398998,-2.6645352591003758e-18,1.9984014443252817e-17,0.0,0.9867464271288154,0.018350768778186397,0.9919725623027777,0.006177189786527675,0.9819435267770947,0.01316094643103263,0.5896616681033874
anchor_logit_pattern_safe_candidates_20260622__s2down_s4up_noq1_w0p6,0.5943823466525674,0.5886954143118774,-0.0014474044408075981,-0.004586792486456992,0.014284609885005703,0.6222037883250511,0.5888788785208986,0.0025240747954001336,0.038857142857142854,0.08057142857142857,0.5917593632113237,0.5811247901985686,0.6222037883250511,0.5887859010043496,0.5886954143118774,0.5976921407331661,1.3322676295501879e-18,1.8873791418627663e-17,0.0,0.6505980290149822,1.1102230246251566e-18,1.576516694967722e-17,0.0,0.6385502921504717,-3.7747582837255325e-18,1.6209256159527284e-17,0.0,0.48132484316497526,-7.771561172376096e-19,2.808864252301646e-17,0.0,0.5588744609006928,-0.012756768125702277,0.012756768125702287,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6393483428603255,0.004911755442098521,0.004911755442098536,0.272,0.9870473814306221,0.01807827636857158,0.9914363875104324,0.005702095805074612,0.9836070237988386,0.01349323412969403,0.5896688312590108
anchor_logit_pattern_safe_candidates_20260622__s2down_only_noq1_w0p45,0.5951834178127523,0.5904025880391538,-0.0006463332806226907,-0.0028796187591806355,0.014008062660658079,0.6224606471803186,0.5889364641380539,0.0013760055366343453,0.0,0.08057142857142857,0.5926216269001127,0.5821947124152839,0.6224606471803186,0.5889341504971531,0.5904025880391538,0.5976921407331661,0.0,2.1538326677728038e-17,0.0,0.6505980290149822,6.661338147750939e-19,1.6209256159527284e-17,0.0,0.6385502921504717,2.886579864025407e-18,1.48769885299771e-17,0.0,0.48132484316497526,1.0103029524088924e-17,2.942091015256665e-17,0.0,0.5592547976821082,-0.009632038756440264,0.009632038756440281,0.0,0.5557640408216769,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.639371105398998,-1.7763568394002505e-18,2.2648549702353192e-17,0.0,0.985308337358149,0.019226345627337372,0.9888683576209589,0.006424046514540171,0.9859988437145475,0.012589942278198676,0.5896781474371858
