target,source,full_logloss,last_logloss,pred_std,pred_mean
Q3,seq_S2_1_0p6,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S2_1_0p8,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S2_1_1,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S2_1p25_0p15,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S2_1p25_0p3,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S2_1p25_0p45,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S2_1p25_0p6,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S2_1p25_0p8,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S2_1p25_1,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S2_1p5_0p15,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S2_1p5_0p3,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S2_1p5_0p45,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S2_1p5_0p6,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S2_1p5_0p8,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S2_1p5_1,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S3_0p5_0p15,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S3_0p5_0p3,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S3_0p5_0p45,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S3_0p5_0p6,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S3_0p5_0p8,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S3_0p5_1,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S3_0p65_0p15,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S3_0p65_0p3,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S3_0p65_0p45,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S3_0p65_0p6,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S3_0p65_0p8,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S3_0p65_1,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S3_0p8_0p15,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S3_0p8_0p3,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S3_0p8_0p45,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S3_0p8_0p6,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S3_0p8_0p8,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S3_0p8_1,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S3_1_0p15,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S3_1_0p3,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S3_1_0p45,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S3_1_0p6,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S3_1_0p8,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S3_1_1,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S3_1p25_0p15,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S3_1p25_0p3,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S3_1p25_0p45,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S3_1p25_0p6,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S3_1p25_0p8,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S3_1p25_1,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S3_1p5_0p15,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S3_1p5_0p3,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S3_1p5_0p45,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S3_1p5_0p6,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S3_1p5_0p8,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S3_1p5_1,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S4_0p5_0p15,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S4_0p5_0p3,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S4_0p5_0p45,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S4_0p5_0p6,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S4_0p5_0p8,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S4_0p5_1,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S4_0p65_0p15,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S4_0p65_0p3,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S4_0p65_0p45,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S4_0p65_0p6,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S4_0p65_0p8,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S4_0p65_1,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S4_0p8_0p15,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S4_0p8_0p3,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S4_0p8_0p45,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S4_0p8_0p6,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S4_0p8_0p8,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S4_0p8_1,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S4_1_0p15,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S4_1_0p3,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S4_1_0p45,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S4_1_0p6,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S4_1_0p8,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S4_1_1,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S4_1p25_0p15,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S4_1p25_0p3,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S4_1p25_0p45,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S4_1p25_0p6,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S4_1p25_0p8,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S4_1p25_1,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S4_1p5_0p15,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S4_1p5_0p3,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S4_1p5_0p45,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S4_1p5_0p6,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S4_1p5_0p8,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,seq_S4_1p5_1,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,residual_single_model_opt_ridge_logit_newton__ridge_residual_full,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,residual_submission_blend_ridge_logit_newton__ridge_knn_blend_full,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,constrained_target_blend_logit_newton__full,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,constrained_target_blend_logit_newton__last_guard_0,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,constrained_target_blend_logit_newton__last_guard_0p002,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,constrained_target_blend_logit_newton__last_guard_0p004,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,constrained_target_blend_logit_newton__last_guard_0p006,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,constrained_target_blend_logit_newton__last_guard_0p008,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,constrained_target_blend_logit_newton__positive_last_penalty_a0p25,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,constrained_target_blend_logit_newton__positive_last_penalty_a0p5,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,constrained_target_blend_logit_newton__positive_last_penalty_a0p75,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,constrained_target_blend_logit_newton__positive_last_penalty_a1,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,constrained_target_blend_logit_newton__tradeoff_cap_a0p15,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,constrained_target_blend_logit_newton__tradeoff_cap_a0p25,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,constrained_target_blend_logit_newton__tradeoff_cap_a0p35,0.6626805461282007,0.6346920082407534,0.0861146929274656,0.6071715642197036
Q3,constrained_target_blend_logit_newton__tradeoff_cap_a0p5,0.6627889145898909,0.6344565457464786,0.08620858814379649,0.6072614555173645
Q3,residual_submission_blend_ridge_logit_newton__ridge_knn_blend_composite,0.6631646439764092,0.6338260936274139,0.08660792721736783,0.6075177185386448
Q3,constrained_target_blend_logit_newton__composite,0.6631646439764092,0.6338260936274139,0.08660792721736783,0.6075177185386448
Q3,residual_single_model_opt_ridge_logit_newton__ridge_residual_composite,0.6633066442802005,0.6336411202130555,0.08677913878025163,0.6075986427290865
Q3,residual_submission_blend_ridge_logit_newton__ridge_knn_blend_last,0.6633066442802005,0.6336411202130555,0.08677913878025163,0.6075986427290865
Q3,anchor_temp_1p08,0.6635735165078993,0.6336419527868995,0.09207473908619589,0.6149255331104122
Q3,anchor_temp_1p15,0.6647218899965968,0.6331217320797131,0.09714162496802095,0.6215741578554248
Q3,residual_single_model_opt_ridge_logit_newton__ridge_residual_last,0.6651778505733567,0.6324722584320684,0.0894464649603491,0.6082841068719482
Q3,constrained_target_blend_logit_newton__last,0.6651778505733567,0.6324722584320684,0.0894464649603491,0.6082841068719482
Q3,mean_sm64,0.6690658884767072,0.6694908350876829,0.049881370132572676,0.599970183835126
Q3,mean_sm32,0.6701507581961467,0.6810889859039716,0.07157151812247507,0.5999057810317763
Q3,last3_sm4,0.6707167386858133,0.662652013481742,0.1084151508920416,0.6170268420909318
Q3,last2_sm4,0.6712174284630374,0.6351585385120845,0.09939343822476239,0.6056653794138597
Q3,ridge10,0.6712728697816249,0.7096713018727324,0.12703559430159464,0.6009305142017969
Q3,ridge3,0.6718273636514207,0.7147971442900485,0.13581934607168292,0.6013170963364834
Q3,ridge1,0.6729641225854218,0.7197889696842333,0.14057718097992677,0.6014998474081394
Q3,mean_sm16,0.6732453615160358,0.6957035394521907,0.09202252942790455,0.5999514503773937
Q3,ridge0.5,0.6734208159179014,0.7216489201103092,0.14205570099306705,0.601554039195158
Q3,ridge30,0.6734596629532167,0.7111195466436117,0.12044592629147785,0.6005482748367591
Q3,mean_sm8,0.6770605254200528,0.7095784711029406,0.10761832665852317,0.6000798853277711
Q3,last10_sm4,0.6786669554896769,0.7000427490007375,0.15324559178677635,0.5910334063674443
Q3,mean_sm4,0.6802483774392549,0.7199588221980362,0.1176918248794296,0.6002159877069113
Q3,last20_sm4,0.6869420705665246,0.697348231736517,0.14054005159471494,0.5908081351819202
Q3,last5_sm4,0.6870740347187482,0.7104333747601929,0.14943759929882283,0.6124223725739417
Q3,last30_sm4,0.6871337070046558,0.7037036213923666,0.131695736269148,0.588786840133295
Q3,last2_sm2,0.6881175292115492,0.6400539428181757,0.149395105107654,0.6083257168765138
Q3,seq_Q3_0p5_0p3,0.7271229724565973,0.6427565986114666,0.14541859390310632,0.5909522633610467
Q3,seq_Q3_0p5_0p45,0.7271762444025263,0.636528813014141,0.147033069135915,0.6067235530828737
Q3,seq_Q3_0p65_0p15,0.7276432942135737,0.6445118557597125,0.14879755230500788,0.5916163778403226
Q3,seq_Q3_0p65_0p3,0.7277699901418779,0.6386193317946373,0.15056880859658675,0.6071966524582333
Q3,seq_Q3_0p5_0p15,0.7283366151553144,0.6497838585210044,0.14423622642211917,0.576049658046581
Q3,seq_Q3_0p8_0p15,0.7287426646228046,0.6411755179284127,0.15405878921455138,0.6066503914954839
Q3,seq_Q3_0p5_0p6,0.7287769463495412,0.631293711891699,0.14909214653360153,0.623404884706879
Q3,seq_Q3_0p65_0p45,0.7294223969200965,0.633772751099489,0.15275401508278752,0.6235554726006859
Q3,seq_Q3_0p8_0p3,0.7303881047180987,0.6366150473156418,0.15635585239299452,0.6227443970622135
Q3,seq_Q3_1_0p15,0.7328481448072034,0.6395718839881375,0.16175075075741768,0.6257620330357782
Q3,seq_Q3_0p65_0p6,0.7329056070901514,0.6301871079550315,0.15534395791844097,0.6407065347408095
Q3,seq_Q3_0p8_0p45,0.7338063886246023,0.6333352186090764,0.1590175888373526,0.6395027189452647
Q3,seq_Q3_0p5_0p8,0.7339402744323316,0.6262770751390209,0.15255185025364457,0.6471267948648324
Q3,seq_Q3_1_0p3,0.7367294446420338,0.6370180018221605,0.16459753610682948,0.6422960250792441
Q3,seq_Q3_0p8_0p6,0.7393168306516721,0.6315613860150857,0.16201603559189548,0.6569142677272146
Q3,seq_Q3_0p65_0p8,0.741060689231531,0.6278209720020629,0.15940808301261308,0.6648170357791062
Q3,seq_Q3_1p25_0p15,0.7419076839135993,0.6417840038387377,0.17179679291999161,0.648023025577207
Q3,seq_Q3_1_0p45,0.7426802274513395,0.6360212576411849,0.16771414985282146,0.6593198964828475
Q3,seq_Q3_0p5_1,0.7436041944391153,0.6241855802150218,0.15685712951844194,0.6726067016035991
Q3,seq_Q3_1p25_0p3,0.7488029516011518,0.6419686794211995,0.17506579935771982,0.6647566455203522
Q3,seq_Q3_0p8_0p8,0.7506010773111623,0.6320031291415638,0.16648880767262642,0.6811106232859245
Q3,seq_Q3_1_0p6,0.7510244267685184,0.6368048786554911,0.17105890056024622,0.6767973003535579
Q3,seq_Q3_0p65_1,0.7543141972376671,0.6289306987411998,0.1641444518084683,0.6903372679974068
Q3,seq_Q3_1p5_0p15,0.7549081378036129,0.648197567994863,0.18171372830168975,0.6684060945890312
Q3,seq_Q3_1p25_0p45,0.7580701287325617,0.6439777636942349,0.17847890842379635,0.6817529719258809
Q3,seq_Q3_1p5_0p3,0.7649294044890765,0.6512205335099399,0.18515578144584474,0.6850244597863981
Q3,seq_Q3_1_0p8,0.7665554653552278,0.6410700943996552,0.1758089557582635,0.7007288012747619
Q3,seq_Q3_0p8_1,0.767487242912984,0.6363720152718649,0.17144536519476883,0.7063597321906777
Q3,seq_Q3_1p25_0p6,0.7700224117455976,0.6480144083551721,0.1819969028371396,0.6989579994527602
Q3,seq_Q3_1p5_0p45,0.7775445471385514,0.656242544079538,0.18864378024176123,0.701692598291896
Q3,seq_Q3_1_1,0.7882120844533725,0.6497070126859132,0.18082302456699126,0.7252615746349538
Q3,seq_Q3_1p25_0p8,0.7907913686316553,0.6569607009734533,0.18679958395538931,0.7221201058230493
Q3,seq_Q3_1p5_0p6,0.7930466450837116,0.663439480852642,0.192154845850964,0.7183514183196792
Q3,seq_Q3_1p25_1,0.8181311375494668,0.6706169891594679,0.1916868914560344,0.7453954509844248
Q3,seq_Q3_1p5_0p8,0.8188242551479521,0.6767842066021085,0.19685095387994633,0.7404419345011075
Q3,seq_Q3_1p5_1,0.8514363878871793,0.6950020330825634,0.20155608823861645,0.7622545854305018
S1,residual_submission_blend_ridge_logit_newton__ridge_knn_blend_full,0.48976697309764744,0.45006742057382615,0.21871589470386732,0.7007748828710361
S1,constrained_target_blend_logit_newton__full,0.48976697309764744,0.45006742057382615,0.21871589470386732,0.7007748828710361
S1,constrained_target_blend_logit_newton__last_guard_0p002,0.48976697309764744,0.45006742057382615,0.21871589470386732,0.7007748828710361
S1,constrained_target_blend_logit_newton__last_guard_0p004,0.48976697309764744,0.45006742057382615,0.21871589470386732,0.7007748828710361
S1,constrained_target_blend_logit_newton__last_guard_0p006,0.48976697309764744,0.45006742057382615,0.21871589470386732,0.7007748828710361
S1,constrained_target_blend_logit_newton__last_guard_0p008,0.48976697309764744,0.45006742057382615,0.21871589470386732,0.7007748828710361
S1,constrained_target_blend_logit_newton__positive_last_penalty_a0p25,0.48978028137258534,0.44976586891105336,0.2185182625044312,0.7005489361807815
S1,constrained_target_blend_logit_newton__positive_last_penalty_a0p5,0.48978028137258534,0.44976586891105336,0.2185182625044312,0.7005489361807815
S1,constrained_target_blend_logit_newton__positive_last_penalty_a0p75,0.48978028137258534,0.44976586891105336,0.2185182625044312,0.7005489361807815
S1,constrained_target_blend_logit_newton__last_guard_0,0.48994675932278003,0.44807120506319376,0.2171118561594138,0.7039856295471426
S1,constrained_target_blend_logit_newton__positive_last_penalty_a1,0.48994675932278003,0.44807120506319376,0.2171118561594138,0.7039856295471426
S1,constrained_target_blend_logit_newton__tradeoff_cap_a0p15,0.48994675932278003,0.44807120506319376,0.2171118561594138,0.7039856295471426
S1,residual_single_model_opt_ridge_logit_newton__ridge_residual_full,0.4901356633045168,0.4556921744645282,0.22277100177464154,0.6930796366571562
S1,constrained_target_blend_logit_newton__tradeoff_cap_a0p25,0.49033199137542244,0.4463336220832885,0.21561131234040515,0.7071530619359576
S1,constrained_target_blend_logit_newton__tradeoff_cap_a0p35,0.49033199137542244,0.4463336220832885,0.21561131234040515,0.7071530619359576
S1,constrained_target_blend_logit_newton__tradeoff_cap_a0p5,0.4909231953256251,0.4448587724426962,0.21422328043344918,0.7102850678364317
S1,residual_single_model_opt_ridge_logit_newton__ridge_residual_composite,0.49203010038110845,0.44330326196597186,0.2125481011466451,0.7144204924389426
S1,residual_single_model_opt_ridge_logit_newton__ridge_residual_last,0.49203010038110845,0.44330326196597186,0.2125481011466451,0.7144204924389426
S1,residual_submission_blend_ridge_logit_newton__ridge_knn_blend_composite,0.49203010038110845,0.44330326196597186,0.2125481011466451,0.7144204924389426
S1,residual_submission_blend_ridge_logit_newton__ridge_knn_blend_last,0.49203010038110845,0.44330326196597186,0.2125481011466451,0.7144204924389426
S1,constrained_target_blend_logit_newton__composite,0.49203010038110845,0.44330326196597186,0.2125481011466451,0.7144204924389426
S1,constrained_target_blend_logit_newton__last,0.49203010038110845,0.44330326196597186,0.2125481011466451,0.7144204924389426
S1,anchor,0.492352153213852,0.4495444660169762,0.20641981106708077,0.7187120712692121
S1,model_lgbm_anchor,0.492352153213852,0.4495444660169762,0.20641981106708077,0.7187120712692121
S1,seq_Q1_0p5_0p15,0.492352153213852,0.4495444660169762,0.20641981106708077,0.7187120712692121
S1,seq_Q1_0p5_0p3,0.492352153213852,0.4495444660169762,0.20641981106708077,0.7187120712692121
S1,seq_Q1_0p5_0p45,0.492352153213852,0.4495444660169762,0.20641981106708077,0.7187120712692121
S1,seq_Q1_0p5_0p6,0.492352153213852,0.4495444660169762,0.20641981106708077,0.7187120712692121
S1,seq_Q1_0p5_0p8,0.492352153213852,0.4495444660169762,0.20641981106708077,0.7187120712692121
S1,seq_Q1_0p5_1,0.492352153213852,0.4495444660169762,0.20641981106708077,0.7187120712692121
