target,config_key,scope,profile,weight_profile,top_k,fold,features,seed_count,valid_logloss,best_iteration_mean,best_valid_logloss_mean,best_train_logloss_mean,stop_policy,fallback_logic,weight_min,weight_max
Q3,target|compact|recent_fp_guard|top60,target,compact,recent_fp_guard,60,4,98,2,0.6994355397118014,3.0,0.6994800413092703,0.6821811845564434,validation_logloss_early_stopping,best_iteration or current_iteration,0.8628048780487805,1.8070731707317071
Q3,target|compact|recent_fp_guard|top120,target,compact,recent_fp_guard,120,0,158,2,0.6870460228844651,11.5,0.6873713629650909,0.6503807019144953,validation_logloss_early_stopping,best_iteration or current_iteration,0.8841463414634146,1.8467682926829267
Q3,target|compact|recent_fp_guard|top120,target,compact,recent_fp_guard,120,1,158,2,0.6914627747634216,10.5,0.6915909398874991,0.6542956442423083,validation_logloss_early_stopping,best_iteration or current_iteration,0.8628048780487805,1.8467682926829267
Q3,target|compact|recent_fp_guard|top120,target,compact,recent_fp_guard,120,2,158,2,0.6599581033300648,145.5,0.6617047231616517,0.4146965919534067,validation_logloss_early_stopping,best_iteration or current_iteration,0.8628048780487805,1.8467682926829267
Q3,target|compact|recent_fp_guard|top120,target,compact,recent_fp_guard,120,3,158,2,0.6095910643541772,215.0,0.6104793270105726,0.3526832219935141,validation_logloss_early_stopping,best_iteration or current_iteration,0.8628048780487805,1.8467682926829267
Q3,target|compact|recent_fp_guard|top120,target,compact,recent_fp_guard,120,4,158,2,0.7008716871207885,1.0,0.7008849168676413,0.6890090230809006,validation_logloss_early_stopping,best_iteration or current_iteration,0.8628048780487805,1.8070731707317071
Q3,target|compact|recent_fp_guard|top220,target,compact,recent_fp_guard,220,0,258,2,0.6856298212009747,16.5,0.68588642691301,0.6322643818442839,validation_logloss_early_stopping,best_iteration or current_iteration,0.8841463414634146,1.8467682926829267
Q3,target|compact|recent_fp_guard|top220,target,compact,recent_fp_guard,220,1,258,2,0.6904196938514324,9.5,0.6914375334603572,0.6594668909502185,validation_logloss_early_stopping,best_iteration or current_iteration,0.8628048780487805,1.8467682926829267
Q3,target|compact|recent_fp_guard|top220,target,compact,recent_fp_guard,220,2,258,2,0.6625833803750605,207.5,0.6650630363510849,0.33800115544298615,validation_logloss_early_stopping,best_iteration or current_iteration,0.8628048780487805,1.8467682926829267
Q3,target|compact|recent_fp_guard|top220,target,compact,recent_fp_guard,220,3,258,2,0.6044206910222989,184.0,0.60539222928433,0.3515392789805206,validation_logloss_early_stopping,best_iteration or current_iteration,0.8628048780487805,1.8467682926829267
Q3,target|compact|recent_fp_guard|top220,target,compact,recent_fp_guard,220,4,258,2,0.6777765706699532,204.5,0.6793041801835598,0.33929309168300065,validation_logloss_early_stopping,best_iteration or current_iteration,0.8628048780487805,1.8070731707317071
Q3,target|mid|uniform|top60,target,mid,uniform,60,0,98,2,0.6957546407365225,9.5,0.6960804165193726,0.6287479733790534,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q3,target|mid|uniform|top60,target,mid,uniform,60,1,98,2,0.6740874777261737,3.5,0.6741914069783563,0.658494789792962,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q3,target|mid|uniform|top60,target,mid,uniform,60,2,98,2,0.6523021206386783,51.5,0.6573400374959306,0.5377474505688007,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q3,target|mid|uniform|top60,target,mid,uniform,60,3,98,2,0.6311384129767734,66.5,0.6315824508721535,0.503441648693712,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q3,target|mid|uniform|top60,target,mid,uniform,60,4,98,2,0.6552615258952592,3.5,0.6553086404507524,0.6636170642082837,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q3,target|mid|uniform|top120,target,mid,uniform,120,0,158,2,0.6971723169992065,4.5,0.6972628988241978,0.6482010605025563,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q3,target|mid|uniform|top120,target,mid,uniform,120,1,158,2,0.6751571287536761,7.0,0.6757293507241253,0.644583700440605,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q3,target|mid|uniform|top120,target,mid,uniform,120,2,158,2,0.638142436586375,143.0,0.6400258440622343,0.36653796219300616,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q3,target|mid|uniform|top120,target,mid,uniform,120,3,158,2,0.6257029125902706,93.5,0.6267900532700025,0.4435151658633906,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q3,target|mid|uniform|top120,target,mid,uniform,120,4,158,2,0.6569304892625396,1.0,0.6569435145272806,0.673432633186595,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q3,target|mid|uniform|top220,target,mid,uniform,220,0,258,2,0.6968155508694296,9.5,0.6974343406749264,0.6282139305916863,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q3,target|mid|uniform|top220,target,mid,uniform,220,1,258,2,0.6741787615005159,6.5,0.6744802544061812,0.6451558756177211,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q3,target|mid|uniform|top220,target,mid,uniform,220,2,258,2,0.6548974457796268,126.5,0.6558626629159254,0.37440026368051527,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q3,target|mid|uniform|top220,target,mid,uniform,220,3,258,2,0.6108780123911097,135.0,0.6127471099130725,0.3628534780753501,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q3,target|mid|uniform|top220,target,mid,uniform,220,4,258,2,0.6461991307468132,91.0,0.6471164800842825,0.4291257405764211,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q3,target|mid|fp_guard|top60,target,mid,fp_guard,60,0,98,2,0.6850853247067308,29.5,0.6858290293526796,0.580496206460493,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.55
Q3,target|mid|fp_guard|top60,target,mid,fp_guard,60,1,98,2,0.6928794587207487,16.0,0.6936017784762147,0.6335761410564247,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.55
Q3,target|mid|fp_guard|top60,target,mid,fp_guard,60,2,98,2,0.6691986968899286,100.0,0.672086750921648,0.4444309492305595,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.55
Q3,target|mid|fp_guard|top60,target,mid,fp_guard,60,3,98,2,0.6354822405050389,146.5,0.6361738625833997,0.38489410791115675,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.55
Q3,target|mid|fp_guard|top60,target,mid,fp_guard,60,4,98,2,0.7031990735312114,8.0,0.7037124576801108,0.661791254038796,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.55
Q3,target|mid|fp_guard|top120,target,mid,fp_guard,120,0,158,2,0.6841557827143397,20.0,0.6845025456425733,0.6089340699581542,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.55
Q3,target|mid|fp_guard|top120,target,mid,fp_guard,120,1,158,2,0.6947416041411194,7.5,0.694983396549216,0.6594838968086028,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.55
Q3,target|mid|fp_guard|top120,target,mid,fp_guard,120,2,158,2,0.6599868389684865,100.0,0.6623026623083244,0.4283194405607952,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.55
Q3,target|mid|fp_guard|top120,target,mid,fp_guard,120,3,158,2,0.618036152735475,157.0,0.6193925158965603,0.3513235644245496,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.55
Q3,target|mid|fp_guard|top120,target,mid,fp_guard,120,4,158,2,0.6956709098849052,61.0,0.6995180391986217,0.5123091724066282,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.55
Q3,target|mid|fp_guard|top220,target,mid,fp_guard,220,0,258,2,0.6872210610568027,11.0,0.6879267595988573,0.6440382124483208,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.55
Q3,target|mid|fp_guard|top220,target,mid,fp_guard,220,1,258,2,0.6931190640706983,7.0,0.6932499389155631,0.6608870690609501,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.55
Q3,target|mid|fp_guard|top220,target,mid,fp_guard,220,2,258,2,0.6689652762132997,95.5,0.6700390421689073,0.4215388718638792,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.55
Q3,target|mid|fp_guard|top220,target,mid,fp_guard,220,3,258,2,0.6156509332196337,237.0,0.6170565995915107,0.23874721473209765,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.55
Q3,target|mid|fp_guard|top220,target,mid,fp_guard,220,4,258,2,0.6837988446413957,204.5,0.6860485527612141,0.2838328922084869,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.55
Q3,target|mid|recent_fp_guard|top60,target,mid,recent_fp_guard,60,0,98,2,0.6841346726694051,13.0,0.6844388704169272,0.6394615859955226,validation_logloss_early_stopping,best_iteration or current_iteration,0.8841463414634146,1.8467682926829267
Q3,target|mid|recent_fp_guard|top60,target,mid,recent_fp_guard,60,1,98,2,0.6885607717065692,11.0,0.6886782445727404,0.6490863903830952,validation_logloss_early_stopping,best_iteration or current_iteration,0.8628048780487805,1.8467682926829267
Q3,target|mid|recent_fp_guard|top60,target,mid,recent_fp_guard,60,2,98,2,0.6660886510443018,83.0,0.6682821443545742,0.4700937668682976,validation_logloss_early_stopping,best_iteration or current_iteration,0.8628048780487805,1.8467682926829267
Q3,target|mid|recent_fp_guard|top60,target,mid,recent_fp_guard,60,3,98,2,0.6342526578430234,152.5,0.6351578509120276,0.38088656835398127,validation_logloss_early_stopping,best_iteration or current_iteration,0.8628048780487805,1.8467682926829267
Q3,target|mid|recent_fp_guard|top60,target,mid,recent_fp_guard,60,4,98,2,0.6991070639743661,2.0,0.6991463360727597,0.6848700556816079,validation_logloss_early_stopping,best_iteration or current_iteration,0.8628048780487805,1.8070731707317071
Q3,target|mid|recent_fp_guard|top120,target,mid,recent_fp_guard,120,0,158,2,0.6885053645690103,10.5,0.688793034695339,0.646701435945092,validation_logloss_early_stopping,best_iteration or current_iteration,0.8841463414634146,1.8467682926829267
Q3,target|mid|recent_fp_guard|top120,target,mid,recent_fp_guard,120,1,158,2,0.6921445679107179,4.5,0.6924428013064428,0.6732328298776618,validation_logloss_early_stopping,best_iteration or current_iteration,0.8628048780487805,1.8467682926829267
Q3,target|mid|recent_fp_guard|top120,target,mid,recent_fp_guard,120,2,158,2,0.6678430555693663,65.5,0.66826301396421,0.49197996593237564,validation_logloss_early_stopping,best_iteration or current_iteration,0.8628048780487805,1.8467682926829267
Q3,target|mid|recent_fp_guard|top120,target,mid,recent_fp_guard,120,3,158,2,0.6128017346582821,157.5,0.6159916843326734,0.34996590355121504,validation_logloss_early_stopping,best_iteration or current_iteration,0.8628048780487805,1.8467682926829267
Q3,target|mid|recent_fp_guard|top120,target,mid,recent_fp_guard,120,4,158,2,0.6934926216117479,100.5,0.6944574609316054,0.4293539573501087,validation_logloss_early_stopping,best_iteration or current_iteration,0.8628048780487805,1.8070731707317071
Q3,target|mid|recent_fp_guard|top220,target,mid,recent_fp_guard,220,0,258,2,0.6815355813271999,28.5,0.6823712434819978,0.5807138375213938,validation_logloss_early_stopping,best_iteration or current_iteration,0.8841463414634146,1.8467682926829267
Q3,target|mid|recent_fp_guard|top220,target,mid,recent_fp_guard,220,1,258,2,0.6922472298124774,4.5,0.6925214267285534,0.6732363478463363,validation_logloss_early_stopping,best_iteration or current_iteration,0.8628048780487805,1.8467682926829267
Q3,target|mid|recent_fp_guard|top220,target,mid,recent_fp_guard,220,2,258,2,0.6576529134755092,115.5,0.6586036204471626,0.3887666940564898,validation_logloss_early_stopping,best_iteration or current_iteration,0.8628048780487805,1.8467682926829267
Q3,target|mid|recent_fp_guard|top220,target,mid,recent_fp_guard,220,3,258,2,0.6023858305158226,165.5,0.6042642004880601,0.31237683903958047,validation_logloss_early_stopping,best_iteration or current_iteration,0.8628048780487805,1.8467682926829267
Q3,target|mid|recent_fp_guard|top220,target,mid,recent_fp_guard,220,4,258,2,0.6818444573979299,89.5,0.6826146322145098,0.4301939692950909,validation_logloss_early_stopping,best_iteration or current_iteration,0.8628048780487805,1.8070731707317071
Q3,all|compact|uniform|top60,all,compact,uniform,60,0,98,2,0.6925121060441364,15.0,0.6931431108123673,0.6207016407645913,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q3,all|compact|uniform|top60,all,compact,uniform,60,1,98,2,0.6734217523607273,7.5,0.6738540614876755,0.6465754870358185,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q3,all|compact|uniform|top60,all,compact,uniform,60,2,98,2,0.6630971377704621,31.0,0.6637488538191121,0.5881452425966117,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q3,all|compact|uniform|top60,all,compact,uniform,60,3,98,2,0.6200876781487573,110.5,0.6207585901004842,0.4676004756091606,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q3,all|compact|uniform|top60,all,compact,uniform,60,4,98,2,0.6411531344150502,90.0,0.6417671181645984,0.4861672462422678,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q3,all|compact|uniform|top120,all,compact,uniform,120,0,158,2,0.6958994576747961,9.0,0.6961316582995893,0.6359254951098872,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q3,all|compact|uniform|top120,all,compact,uniform,120,1,158,2,0.6747224690888136,2.0,0.674761504342259,0.6647493995775202,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q3,all|compact|uniform|top120,all,compact,uniform,120,2,158,2,0.6594400777080435,44.5,0.6598320250715388,0.5539874456771594,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q3,all|compact|uniform|top120,all,compact,uniform,120,3,158,2,0.6069240050022203,186.0,0.6080950483051406,0.3772478321572027,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q3,all|compact|uniform|top120,all,compact,uniform,120,4,158,2,0.6471036621203118,90.0,0.6475212109577826,0.47614701470116827,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q3,all|compact|uniform|top220,all,compact,uniform,220,0,258,2,0.6927046125935319,19.0,0.6943533557653652,0.6092311020748005,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q3,all|compact|uniform|top220,all,compact,uniform,220,1,258,2,0.6730216533683371,9.5,0.6735661126799628,0.6390317208580459,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q3,all|compact|uniform|top220,all,compact,uniform,220,2,258,2,0.6539092717327499,93.0,0.6581464094739164,0.47022310609866846,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q3,all|compact|uniform|top220,all,compact,uniform,220,3,258,2,0.6073116607823259,134.0,0.608084400578964,0.4075676038271162,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q3,all|compact|uniform|top220,all,compact,uniform,220,4,258,2,0.6342714215694614,156.5,0.6358366911459925,0.392409324650713,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
Q3,all|compact|fp_guard|top60,all,compact,fp_guard,60,0,98,2,0.683552231996798,36.5,0.6871153913660863,0.586881972111388,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.55
Q3,all|compact|fp_guard|top60,all,compact,fp_guard,60,1,98,2,0.6916192897032444,5.0,0.6918667224329818,0.6744179978858098,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.55
Q3,all|compact|fp_guard|top60,all,compact,fp_guard,60,2,98,2,0.6834511172620231,30.5,0.6837410155525455,0.5984691263566373,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.55
Q3,all|compact|fp_guard|top60,all,compact,fp_guard,60,3,98,2,0.5995594498572698,173.5,0.6002647326953208,0.39707864910978985,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.55
Q3,all|compact|fp_guard|top60,all,compact,fp_guard,60,4,98,2,0.6745310553213998,125.5,0.6789772857115799,0.449873098605518,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.55
