target,config_key,model,param_profile,weight_profile,top_k,shrink,full_logloss,last_logloss,full_delta_vs_anchor,last_delta_vs_anchor,rank_score,fold0_logloss,fold1_logloss,fold2_logloss,fold3_logloss,fold4_logloss
Q1,ridge|ridge30|recent_class|top80,ridge,ridge30,recent_class,80,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859474,0.6185058715032128
Q1,ridge|ridge30|recent_resid|top80,ridge,ridge30,recent_resid,80,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859474,0.6185058715032128
Q1,ridge|ridge1|uniform|top160,ridge,ridge1,uniform,160,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859474,0.6185058715032128
Q1,ridge|ridge1|subject_class|top160,ridge,ridge1,subject_class,160,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859474,0.6185058715032128
Q1,ridge|ridge1|recent_class|top160,ridge,ridge1,recent_class,160,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859474,0.6185058715032128
Q1,ridge|ridge1|recent_resid|top160,ridge,ridge1,recent_resid,160,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859474,0.6185058715032128
Q1,ridge|ridge10|uniform|top160,ridge,ridge10,uniform,160,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859474,0.6185058715032128
Q1,ridge|ridge10|subject_class|top160,ridge,ridge10,subject_class,160,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859474,0.6185058715032128
Q1,ridge|ridge10|recent_class|top160,ridge,ridge10,recent_class,160,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859474,0.6185058715032128
Q1,ridge|ridge10|recent_resid|top160,ridge,ridge10,recent_resid,160,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859474,0.6185058715032128
Q1,ridge|ridge30|uniform|top160,ridge,ridge30,uniform,160,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859474,0.6185058715032128
Q1,ridge|ridge30|subject_class|top160,ridge,ridge30,subject_class,160,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859474,0.6185058715032128
Q1,ridge|ridge30|recent_class|top160,ridge,ridge30,recent_class,160,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859474,0.6185058715032128
Q1,ridge|ridge30|recent_resid|top160,ridge,ridge30,recent_resid,160,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859474,0.6185058715032128
Q1,ridge|ridge10|subject_class|top80,ridge,ridge10,subject_class,80,0.03,0.6211202543749164,0.6187206064257674,0.030695370503288633,0.000214734922554638,0.649598568646505,0.6860267345995772,0.6313103691063218,0.5939853392455019,0.5716524142118996,0.6187206064257674
Q1,ridge|ridge10|uniform|top80,ridge,ridge10,uniform,80,0.03,0.6212009029837728,0.6188082099910587,0.030776019112145114,0.0003023384878458879,0.6497598388756098,0.686395304386394,0.6311430896654548,0.5939545162108657,0.5717817141828337,0.6188082099910587
