target,config_key,scope,profile,weight_profile,top_k,blend_mode,model_weight,intercept,temperature,raw_full_logloss,raw_last_logloss,full_logloss,last_logloss,full_delta_vs_anchor,last_delta_vs_anchor,anchor_full_logloss,anchor_last_logloss,rank_score,fp_rate,fn_rate,pred_pos_rate,true_pos_rate,brier,fold0_logloss,fold1_logloss,fold2_logloss,fold3_logloss,fold4_logloss
S2,target|compact|uniform|top20,target,compact,uniform,20,prob,1.0,-0.12,1.0,0.5841881909249341,0.6349501243173209,0.5855611475585443,0.6251106609472618,0.025440741868836048,0.002295338051828355,0.5601204056897082,0.6228153228954334,0.6160393733105888,0.25333333333333335,0.04666666666666667,0.8577777777777778,0.6511111111111111,0.1990811420769921,0.5875972884332481,0.5635815337607257,0.5647484853110133,0.5885997971436688,0.6251106609472618
S2,target|compact|uniform|top20,target,compact,uniform,20,logit,1.0,0.0,1.0,0.5841881909249341,0.6349501243173209,0.5841881909249341,0.6349501243173209,0.024067785235225903,0.012134801421887498,0.5601204056897082,0.6228153228954334,0.6211455809597497,0.29333333333333333,0.024444444444444446,0.92,0.6511111111111111,0.19904881292944418,0.5850610902498774,0.5600159959947151,0.5626629766696957,0.5808497164072249,0.6349501243173209
S2,target|compact|uniform|top20,target,compact,uniform,20,prob,1.0,0.0,1.0,0.5841881909249341,0.6349501243173209,0.5841881909249341,0.6349501243173209,0.024067785235225903,0.012134801421887498,0.5601204056897082,0.6228153228954334,0.6211455809597497,0.29333333333333333,0.024444444444444446,0.92,0.6511111111111111,0.19904881292944418,0.5850610902498774,0.5600159959947151,0.5626629766696957,0.5808497164072249,0.6349501243173209
S3,target|compact|uniform|top20,target,compact,uniform,20,logit,0.0,-0.12,1.0,0.5737362370963413,0.6128594915489713,0.5427875154044999,0.5976323215759722,0.0012361408828117648,-0.003046703414601337,0.5415513745216881,0.6006790249905736,0.5672910997394116,0.24444444444444444,0.04666666666666667,0.86,0.6622222222222223,0.18103713191768836,0.5132531550978364,0.5351890166017872,0.5613399391063787,0.5120491177104273,0.5976323215759722
S3,target|compact|uniform|top20,target,compact,uniform,20,prob,0.0,-0.12,1.0,0.5737362370963413,0.6128594915489713,0.5427875154044999,0.5976323215759721,0.0012361408828117648,-0.0030467034146014482,0.5415513745216881,0.6006790249905736,0.5672910997394116,0.24444444444444444,0.04666666666666667,0.86,0.6622222222222223,0.1810371319176884,0.5132531550978364,0.5351890166017871,0.5613399391063787,0.5120491177104273,0.5976323215759721
S3,target|compact|uniform|top20,target,compact,uniform,20,logit,0.0,0.0,1.0,0.5737362370963413,0.6128594915489713,0.5415513745216881,0.6006790249905735,0.0,-1.1102230246251565e-16,0.5415513745216881,0.6006790249905736,0.5691827181812578,0.25333333333333335,0.013333333333333334,0.9022222222222223,0.6622222222222223,0.18078573703786902,0.5039339129482665,0.5311459193317364,0.5670960119251663,0.5112961755150871,0.6006790249905735
S3,target|compact|uniform|top20,target,compact,uniform,20,prob,0.0,0.0,1.0,0.5737362370963413,0.6128594915489713,0.5415513745216881,0.6006790249905735,0.0,-1.1102230246251565e-16,0.5415513745216881,0.6006790249905736,0.5691827181812578,0.25333333333333335,0.013333333333333334,0.9022222222222223,0.6622222222222223,0.18078573703786902,0.5039339129482665,0.5311459193317364,0.5670960119251663,0.5112961755150871,0.6006790249905735
S3,target|compact|uniform|top20,target,compact,uniform,20,logit,0.5,-0.12,1.0,0.5737362370963413,0.6128594915489713,0.5543205282776884,0.6000561536080806,0.012769153756000295,-0.000622871382492951,0.5415513745216881,0.6006790249905736,0.5809215132166432,0.23777777777777778,0.035555555555555556,0.8644444444444445,0.6622222222222223,0.1852856953530285,0.5225372311780131,0.5456944316167776,0.5791893799442047,0.529357901034559,0.6000561536080806
S3,target|compact|uniform|top20,target,compact,uniform,20,prob,0.5,-0.12,1.0,0.5737362370963413,0.6128594915489713,0.5554011596653374,0.6007872540787803,0.013849785143649318,0.00010822908820673494,0.5415513745216881,0.6006790249905736,0.5823286039054621,0.23777777777777778,0.035555555555555556,0.8644444444444445,0.6622222222222223,0.18568879668704855,0.5236703453045722,0.5466428881154598,0.5803215630239328,0.5307925503753649,0.6007872540787803
S3,target|compact|uniform|top20,target,compact,uniform,20,logit,0.5,0.0,1.0,0.5737362370963413,0.6128594915489713,0.5532405544646755,0.6020380414260974,0.011689179942987349,0.0013590164355238299,0.5415513745216881,0.6006790249905736,0.5824218414837977,0.25333333333333335,0.013333333333333334,0.9022222222222223,0.6622222222222223,0.18533381773293306,0.5142910711677928,0.5421719087281426,0.5857048600945184,0.5279966246633712,0.6020380414260974
S3,target|compact|uniform|top20,target,compact,uniform,20,prob,0.5,0.0,1.0,0.5737362370963413,0.6128594915489713,0.554225672448039,0.6026874030469969,0.012674297926350886,0.002008378056423288,0.5415513745216881,0.6006790249905736,0.5837001586368932,0.25333333333333335,0.013333333333333334,0.9022222222222223,0.6622222222222223,0.18570216362390676,0.5153402809738807,0.5430600219229185,0.5866690156729766,0.5293457283065561,0.6026874030469969
S3,target|compact|uniform|top20,target,compact,uniform,20,logit,1.0,-0.12,1.0,0.5737362370963413,0.6128594915489713,0.5748250290692272,0.6120781009323272,0.033273654547539055,0.0113990759417536,0.5415513745216881,0.6006790249905736,0.6061909628185747,0.2311111111111111,0.042222222222222223,0.8511111111111112,0.6622222222222223,0.19407886124083162,0.5396317606972105,0.5639903615965344,0.6092787976061378,0.5542851663851063,0.6120781009323272
S3,target|compact|uniform|top20,target,compact,uniform,20,prob,1.0,-0.12,1.0,0.5737362370963413,0.6128594915489713,0.5748250290692272,0.6120781009323272,0.033273654547539055,0.0113990759417536,0.5415513745216881,0.6006790249905736,0.6061909628185747,0.2311111111111111,0.042222222222222223,0.8511111111111112,0.6622222222222223,0.19407886124083162,0.5396317606972105,0.5639903615965344,0.6092787976061378,0.5542851663851063,0.6120781009323272
S3,target|compact|uniform|top20,target,compact,uniform,20,logit,1.0,0.0,1.0,0.5737362370963413,0.6128594915489713,0.5737362370963413,0.6128594915489713,0.03218486257465314,0.012180466558397773,0.5415513745216881,0.6006790249905736,0.6111156544100106,0.29333333333333333,0.006666666666666667,0.9488888888888889,0.6622222222222223,0.194195162123341,0.5323139258123091,0.5608903932961604,0.6162527823788135,0.5521665529696203,0.6128594915489713
S3,target|compact|uniform|top20,target,compact,uniform,20,prob,1.0,0.0,1.0,0.5737362370963413,0.6128594915489713,0.5737362370963413,0.6128594915489713,0.03218486257465314,0.012180466558397773,0.5415513745216881,0.6006790249905736,0.6111156544100106,0.29333333333333333,0.006666666666666667,0.9488888888888889,0.6622222222222223,0.194195162123341,0.5323139258123091,0.5608903932961604,0.6162527823788135,0.5521665529696203,0.6128594915489713
S4,target|compact|uniform|top20,target,compact,uniform,20,logit,0.0,0.0,1.0,0.6514044351791725,0.6370666996317855,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.630799037604625,0.5886543846409902,0.6344440126790715,0.2288888888888889,0.13111111111111112,0.6577777777777778,0.56,0.21984234296262287,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,target|compact|uniform|top20,target,compact,uniform,20,prob,0.0,0.0,1.0,0.6514044351791725,0.6370666996317855,0.6307990376046251,0.5886543846409902,1.1102230246251565e-16,0.0,0.630799037604625,0.5886543846409902,0.6344440126790715,0.2288888888888889,0.13111111111111112,0.6577777777777778,0.56,0.21984234296262287,0.6568138600711415,0.5959304507305941,0.649066667040829,0.6602097780743036,0.5886543846409902
S4,target|compact|uniform|top20,target,compact,uniform,20,logit,0.0,-0.12,1.0,0.6514044351791725,0.6370666996317855,0.6324932088259839,0.5922175981764348,0.0016941712213589533,0.0035632135354446426,0.630799037604625,0.5886543846409902,0.6344487323747608,0.19111111111111112,0.18222222222222223,0.5688888888888889,0.56,0.22060045304268802,0.6636366315694026,0.598898601549384,0.6464700401134359,0.6576794709519371,0.5922175981764348
S4,target|compact|uniform|top20,target,compact,uniform,20,prob,0.0,-0.12,1.0,0.6514044351791725,0.6370666996317855,0.6324932088259839,0.5922175981764348,0.0016941712213589533,0.0035632135354446426,0.630799037604625,0.5886543846409902,0.6344487323747608,0.19111111111111112,0.18222222222222223,0.5688888888888889,0.56,0.22060045304268802,0.6636366315694027,0.5988986015493839,0.6464700401134359,0.6576794709519371,0.5922175981764348
S4,target|compact|uniform|top20,target,compact,uniform,20,logit,0.5,-0.12,1.0,0.6514044351791725,0.6370666996317855,0.6390876322463709,0.6102799031795411,0.008288594641745917,0.02162551853855088,0.630799037604625,0.5886543846409902,0.643325603313209,0.18,0.18222222222222223,0.5577777777777778,0.56,0.2236935399814801,0.6576660903063947,0.6147125528241948,0.6517773078363013,0.658704601812112,0.6102799031795411
S4,target|compact|uniform|top20,target,compact,uniform,20,prob,0.5,-0.12,1.0,0.6514044351791725,0.6370666996317855,0.6393636730435339,0.6109317980944348,0.008564635438908952,0.022277413453444583,0.630799037604625,0.5886543846409902,0.643698490026459,0.18,0.18222222222222223,0.5577777777777778,0.56,0.22382772025201075,0.6575831108489406,0.6154023820813223,0.6519368723155071,0.6587032194258134,0.6109317980944348
S4,target|compact|uniform|top20,target,compact,uniform,20,logit,0.5,0.0,1.0,0.6514044351791725,0.6370666996317855,0.6374821418907203,0.6081224811480224,0.006683104286095309,0.019468096507032184,0.630799037604625,0.5886543846409902,0.6454140986338327,0.25555555555555554,0.12444444444444444,0.6911111111111111,0.56,0.22304773492037142,0.6503216079363043,0.6111869469992672,0.6546825700512676,0.6611639764598722,0.6081224811480224
S4,target|compact|uniform|top20,target,compact,uniform,20,prob,0.5,0.0,1.0,0.6514044351791725,0.6370666996317855,0.637725987864461,0.6088048970288075,0.006926950259836029,0.020150512387817288,0.630799037604625,0.5886543846409902,0.6457382786927246,0.25555555555555554,0.12444444444444444,0.6911111111111111,0.56,0.22317146832351206,0.6501920370371246,0.6118329858192342,0.6548410934176185,0.6610683169530908,0.6088048970288075
S4,target|compact|uniform|top20,target,compact,uniform,20,logit,1.0,-0.12,1.0,0.6514044351791725,0.6370666996317855,0.652962526117546,0.6377260273371023,0.022163488512921048,0.04907164269611208,0.630799037604625,0.5886543846409902,0.6624961137884566,0.18666666666666668,0.18,0.5666666666666667,0.56,0.2302964247179436,0.6610244185605936,0.6358406242558006,0.6601266571490138,0.6689721102153247,0.6377260273371023
S4,target|compact|uniform|top20,target,compact,uniform,20,prob,1.0,-0.12,1.0,0.6514044351791725,0.6370666996317855,0.652962526117546,0.6377260273371023,0.022163488512921048,0.04907164269611208,0.630799037604625,0.5886543846409902,0.6624961137884566,0.18666666666666668,0.18,0.5666666666666667,0.56,0.2302964247179436,0.6610244185605936,0.6358406242558006,0.6601266571490138,0.6689721102153247,0.6377260273371023
S4,target|compact|uniform|top20,target,compact,uniform,20,logit,1.0,0.0,1.0,0.6514044351791725,0.6370666996317855,0.6514044351791725,0.6370666996317855,0.02060539757454749,0.048412314990795347,0.630799037604625,0.5886543846409902,0.666879665607631,0.2733333333333333,0.10444444444444445,0.7288888888888889,0.56,0.22969706964038317,0.6530936973684499,0.6316873285164837,0.663348752549742,0.6711998680499537,0.6370666996317855
S4,target|compact|uniform|top20,target,compact,uniform,20,prob,1.0,0.0,1.0,0.6514044351791725,0.6370666996317855,0.6514044351791725,0.6370666996317855,0.02060539757454749,0.048412314990795347,0.630799037604625,0.5886543846409902,0.666879665607631,0.2733333333333333,0.10444444444444445,0.7288888888888889,0.56,0.22969706964038317,0.6530936973684499,0.6316873285164837,0.663348752549742,0.6711998680499537,0.6370666996317855
