target,config_key,model,param_profile,weight_profile,top_k,shrink,full_logloss,last_logloss,full_delta_vs_anchor,last_delta_vs_anchor,rank_score,fold0_logloss,fold1_logloss,fold2_logloss,fold3_logloss,fold4_logloss
S1,ridge|logit_newton|bins_te|ridge1|uniform|top80,ridge,ridge1,uniform,80,0.02,0.4929901895836155,0.44920962275065063,0.0006380363697635061,-0.0003348432663255463,0.4555527086567799,0.4704534135968267,0.4867583852323113,0.5313732824634826,0.5265256172988612,0.44920962275065063
S1,ridge|logit_newton|bins_te|ridge1|recent_class|top120,ridge,ridge1,recent_class,120,0.03,0.4923728562135574,0.44917596038052837,2.0702999705413117e-05,-0.0003685056364478023,0.45556721212174717,0.4669906080182989,0.4876990045525124,0.534141340198972,0.5235019071453778,0.44917596038052837
S1,ridge|logit_newton|bins_te|ridge1|recent_resid|top80,ridge,ridge1,recent_resid,80,0.02,0.49294740539883086,0.4493484367949713,0.0005952521849788561,-0.00019602922200490092,0.4556333276341819,0.46859879417331995,0.4870482559059049,0.5317495591268213,0.5274667842289925,0.4493484367949713
S1,ridge|logit_newton|bins_te|ridge10|recent_class|top40,ridge,ridge10,recent_class,40,0.01,0.4925250152804884,0.4499969167863368,0.00017286206663641446,0.0004524507693606239,0.4556345685264963,0.47051499116296747,0.4862459432303262,0.5291991288703669,0.5260405562016188,0.4499969167863368
S1,ridge|logit_newton|bins_te|ridge3|uniform|top120,ridge,ridge3,uniform,120,0.02,0.4926240124065787,0.449584909026458,0.0002718591927267089,4.044300948180535e-05,0.4556982214198255,0.4696672578447709,0.487502427264105,0.5312090794422886,0.5245997686648719,0.449584909026458
S1,ridge|logit_newton|bins_te|ridge1|recent_resid|top120,ridge,ridge1,recent_resid,120,0.03,0.49256333265254176,0.4490146852207039,0.00021117943868975697,-0.00052978079627225,0.4557188854354054,0.4667913781497099,0.4879871539788326,0.5351918082148133,0.5234984658316945,0.4490146852207039
S1,ridge|logit_newton|bins_te|ridge3|recent_class|top40,ridge,ridge3,recent_class,40,0.01,0.4925743865804824,0.450019576931024,0.00022223336663040882,0.00047511091404783823,0.45573944091965246,0.47036650414056663,0.48625380555054964,0.5295349826118306,0.5260859038877482,0.450019576931024
S1,ridge|logit_newton|bins_te|ridge10|recent_resid|top40,ridge,ridge10,recent_resid,40,0.01,0.49259287407200003,0.4501019033617886,0.00024072085814802469,0.0005574373448124503,0.45576997522751034,0.4704005682010124,0.48627537579335106,0.5292070862863832,0.5263603821665404,0.4501019033617886
S1,ridge|logit_newton|bins_te|ridge10|uniform|top40,ridge,ridge10,uniform,40,0.01,0.4927353635866003,0.44992042262175247,0.0003832103727482994,0.0003759566047762952,0.4557825351220175,0.47094223743565516,0.4861983029971845,0.5296445990683338,0.5263230202634809,0.44992042262175247
S1,ridge|logit_newton|bins_te|ridge1|recent_class|top40,ridge,ridge1,recent_class,40,0.01,0.4926020486217877,0.4500340379572488,0.0002498954079356852,0.000489571940272604,0.4558047278887427,0.4701866851065916,0.4862394343238008,0.5297876041051396,0.5261669877318016,0.4500340379572488
S1,ridge|logit_newton|bins_te|ridge3|recent_resid|top40,ridge,ridge3,recent_resid,40,0.01,0.49264688418073826,0.4501107037969556,0.00029473096688625855,0.0005662377799794394,0.4558759814456004,0.47020763680100663,0.4862801336523096,0.529622914191587,0.5264137796843465,0.4501107037969556
S1,ridge|logit_newton|bins_te|ridge3|uniform|top40,ridge,ridge3,uniform,40,0.01,0.4927873287720542,0.44995417268535653,0.00043517555820221654,0.00040970666838036074,0.4558931314410757,0.4708990005664779,0.48619642806490093,0.5299129971702504,0.5263359286864356,0.44995417268535653
S1,ridge|logit_newton|bins_te|ridge10|uniform|top120,ridge,ridge10,uniform,120,0.03,0.49286818583269487,0.44955406557676814,0.0005160326188428654,9.59955979196181e-06,0.4559384213721329,0.46977483862817315,0.48899283877610555,0.5313961808686358,0.5240523751202787,0.44955406557676814
S1,ridge|logit_newton|bins_te|ridge1|recent_resid|top40,ridge,ridge1,recent_resid,40,0.01,0.49268000128877626,0.45011661888054266,0.00032784807492425294,0.0005721528635664885,0.45594748383449885,0.4699745278003985,0.48626252110549506,0.5299554654252369,0.5265114006158728,0.45011661888054266
S1,ridge|logit_newton|bins_te|ridge10|recent_class|top80,ridge,ridge10,recent_class,80,0.05,0.4941426435870479,0.4483626914180949,0.0017904903731958965,-0.0011817745988812467,0.45595093979513956,0.4691935637889702,0.48990171042857916,0.5340017190107134,0.5286457732059102,0.4483626914180949
S1,ridge|logit_newton|bins_te|ridge1|uniform|top40,ridge,ridge1,uniform,40,0.01,0.4928193850343788,0.4499712744260303,0.00046723182052677004,0.00042680840905412465,0.45596045411143393,0.47080953813508525,0.4861890570694043,0.5301169079506945,0.5263820519060204,0.4499712744260303
S1,ridge|logit_newton|bins_te|ridge1|uniform|top120,ridge,ridge1,uniform,120,0.02,0.49263338477852414,0.44977992777958326,0.0002812315646721353,0.00023546176260708096,0.45597872716228327,0.46928393387539186,0.4869209708960867,0.5319517884510441,0.5247273608315743,0.44977992777958326
S1,ridge|logit_newton|bins_te|ridge3|uniform|top80,ridge,ridge3,uniform,80,0.03,0.49349546082411555,0.4490754015284071,0.0011433076102635442,-0.0004690644885690931,0.4559808437835969,0.47093633282992553,0.48768719651014075,0.5324012196380837,0.5267225759507728,0.4490754015284071
S1,ridge|logit_newton|bins_te|ridge3|recent_resid|top80,ridge,ridge3,recent_resid,80,0.03,0.49349665851466534,0.4492058319922853,0.0011445053008133366,-0.0003386340246908648,0.4560709129947733,0.46869587718967454,0.4880102110191294,0.5328763595589657,0.5281631146736957,0.4492058319922853
S1,ridge|logit_newton|bins_te|ridge10|recent_class|top120,ridge,ridge10,recent_class,120,0.03,0.49263959017398734,0.44995484971251337,0.0002874369601353344,0.00041038369553719756,0.45616293327680224,0.46843494584856993,0.4893948175947393,0.5314512287114491,0.5234911754877772,0.44995484971251337
S1,ridge|logit_newton|bins_te|ridge10|recent_class|top40,ridge,ridge10,recent_class,40,0.02,0.4927200980080536,0.4504671644282763,0.0003679447942016023,0.0009226984113001047,0.456244197365854,0.47058106057601307,0.4862793229320157,0.5293665554110382,0.5263017484562047,0.4504671644282763
S1,ridge|logit_newton|bins_te|ridge1|uniform|top80,ridge,ridge1,uniform,80,0.03,0.49346334798509867,0.44935023695750625,0.0011111947712466597,-0.0001942290594699192,0.45625690370272415,0.47048242134741575,0.4870287671701018,0.5328796168460708,0.5269767288897623,0.44935023695750625
S1,ridge|logit_newton|bins_te|ridge3|recent_resid|top120,ridge,ridge3,recent_resid,120,0.01,0.4925654810760592,0.45044309832122803,0.00021332786220717992,0.0008986323042518563,0.45631586360989423,0.46946015869029495,0.4870958100817844,0.5303759342519891,0.5249372210958987,0.45044309832122803
S1,ridge|logit_newton|bins_te|ridge3|recent_class|top40,ridge,ridge3,recent_class,40,0.02,0.49281902541726436,0.4505151526724561,0.0004668722034123496,0.0009706866554799465,0.4564569198736712,0.47028382178507805,0.4862851769905557,0.5300428219767781,0.5263966038563817,0.4505151526724561
S1,ridge|logit_newton|bins_te|ridge1|recent_resid|top80,ridge,ridge1,recent_resid,80,0.03,0.49344229192502237,0.4496101030462116,0.001090138711170363,6.563702923539916e-05,0.45646271550740514,0.46774477259822445,0.4874690281090489,0.53348236888769,0.5284647163786875,0.4496101030462116
S1,ridge|logit_newton|bins_te|ridge10|recent_resid|top40,ridge,ridge10,recent_resid,40,0.02,0.49286113495986117,0.45068540821739855,0.0005089817460091628,0.001140942200422379,0.4565275101631414,0.470355364190977,0.48634112915049155,0.529387940427912,0.5269484607138991,0.45068540821739855
S1,ridge|logit_newton|bins_te|ridge10|uniform|top40,ridge,ridge10,uniform,40,0.02,0.4931342499117698,0.4503093502246826,0.000782096697917789,0.0007648842077064288,0.4565296980826773,0.4714293686608347,0.48617859736581626,0.5302502715221464,0.5268577078481421,0.4503093502246826
S1,ridge|logit_newton|bins_te|ridge3|uniform|top120,ridge,ridge3,uniform,120,0.03,0.49293914860371946,0.44998512396469276,0.0005869953898674507,0.00044065794771658284,0.4565648802943756,0.4693194332730224,0.48815388901916,0.532649939047054,0.5241026004049827,0.44998512396469276
S1,ridge|logit_newton|bins_te|ridge1|recent_class|top40,ridge,ridge1,recent_class,40,0.02,0.4928764111668814,0.4505463847679706,0.0005242579530294056,0.0010019187509944238,0.4565919285482672,0.46992816031747925,0.48625236261135896,0.5305534076889363,0.5265615628065775,0.4505463847679706
S1,ridge|logit_newton|bins_te|ridge3|recent_resid|top40,ridge,ridge3,recent_resid,40,0.02,0.49296987520140545,0.45070628472407215,0.0006177219875534434,0.001161818707095974,0.4567435828246178,0.4699717713439353,0.48633908910987345,0.5302248375314464,0.5270598741719418,0.45070628472407215
S1,ridge|logit_newton|bins_te|ridge3|uniform|top40,ridge,ridge3,uniform,40,0.02,0.49323892266633934,0.4503794234179321,0.0008867694524873349,0.0008349574009559046,0.4567544253832612,0.4713418922428437,0.4861681331328092,0.5307926492134457,0.5268871560482358,0.4503794234179321
S1,ridge|logit_newton|bins_te|ridge10|recent_class|top40,ridge,ridge10,recent_class,40,0.03,0.4929373793475618,0.4509553316586366,0.0005852261337098152,0.0014108656416604304,0.45689051895861676,0.4706761182135868,0.48632925990747866,0.5295551142863686,0.5265887206191978,0.4509553316586366
S1,ridge|logit_newton|bins_te|ridge1|uniform|top40,ridge,ridge1,uniform,40,0.02,0.493304429215624,0.45041552654191636,0.0009522760017720011,0.0008710605249401815,0.4568926294103134,0.47116308023338166,0.4861507283818533,0.531206091058031,0.526981631570783,0.45041552654191636
S1,ridge|logit_newton|bins_te|ridge1|recent_resid|top40,ridge,ridge1,recent_resid,40,0.02,0.4930398560047761,0.45072078411146393,0.0006877027909241162,0.0011763180944877605,0.45689305165846256,0.4695155697694348,0.4862992075986032,0.5308973737990087,0.5272581608658558,0.45072078411146393
S1,ridge|logit_newton|bins_te|ridge3|recent_class|top80,ridge,ridge3,recent_class,80,0.05,0.49413838658014186,0.44926011493076834,0.0017862333662898577,-0.00028435108620783467,0.4569222819525169,0.46823986357241837,0.4889276570592955,0.535070413112303,0.5287226813878046,0.44926011493076834
S1,ridge|logit_newton|bins_te|ridge10|uniform|top80,ridge,ridge10,uniform,80,0.05,0.4946155083867472,0.44885754586298104,0.0022633551728952206,-0.0006869201539951297,0.45698258326117547,0.4717626680921261,0.48993482629958723,0.5345674799866056,0.5272596315917275,0.44885754586298104
S1,ridge|logit_newton|bins_te|ridge1|uniform|top120,ridge,ridge1,uniform,120,0.03,0.49296294728969,0.4502962379375626,0.0006107940758379726,0.0007517719205864526,0.4570135815653602,0.46875911079387234,0.4872735104071552,0.5337836998554426,0.5242986318232936,0.4502962379375626
S1,ridge|logit_newton|bins_te|ridge3|recent_class|top40,ridge,ridge3,recent_class,40,0.03,0.4930860958349884,0.45103131742951474,0.0007339426211364075,0.0014868514125385701,0.4572141077045006,0.47023009029566676,0.4863232494475715,0.5305763279692102,0.5267372528036067,0.45103131742951474
S1,ridge|logit_newton|bins_te|ridge10|recent_resid|top80,ridge,ridge10,recent_resid,80,0.05,0.49486717625568855,0.4490365956475227,0.0025150230418365394,-0.0005078703694534892,0.4572912986273808,0.4687979973796575,0.49017424133671245,0.5355273972572305,0.5302641979524818,0.4490365956475227
S1,ridge|logit_newton|bins_te|ridge10|uniform|top40,ridge,ridge10,uniform,40,0.03,0.4935487432907094,0.4507113809523596,0.0011965900768574067,0.0011669149353834007,0.4573030877870709,0.4719392094806372,0.4861699961513954,0.5308697941066779,0.5274091282202583,0.4507113809523596
S1,ridge|logit_newton|bins_te|ridge10|recent_resid|top40,ridge,ridge10,recent_resid,40,0.03,0.49315703304951447,0.45129523821534717,0.0008048798356624642,0.0017507721983709978,0.45733446950525714,0.4703424836505685,0.4864264109765425,0.5295955031011258,0.5275695165429511,0.45129523821534717
S1,ridge|logit_newton|bins_te|ridge1|recent_class|top40,ridge,ridge1,recent_class,40,0.03,0.4931752728680385,0.45108163142395935,0.000823119654186466,0.0015371654069831764,0.4574232780256433,0.46970260513263795,0.48626792315486567,0.5313502115444312,0.5269888682305212,0.45108163142395935
S1,ridge|logit_newton|bins_te|ridge1|recent_class|top80,ridge,ridge1,recent_class,80,0.05,0.4940246847628075,0.4498576196214784,0.0016725315489554693,0.0003131536045022365,0.4574598565579756,0.4669539758632324,0.4879233021692303,0.5358707568341788,0.5291751172486036,0.4498576196214784
S1,ridge|logit_newton|bins_te|ridge3|recent_class|top120,ridge,ridge3,recent_class,120,0.05,0.49316483773402536,0.4501283836927867,0.0008126845201733568,0.000583917675810508,0.4575711844920099,0.46619718996060283,0.49031361220455316,0.5367932644518706,0.5221778608548171,0.4501283836927867
S1,ridge|logit_newton|bins_te|ridge3|uniform|top40,ridge,ridge3,uniform,40,0.03,0.49370690231843695,0.4508203579456888,0.0013547491045849402,0.0012758919287126358,0.45764551332639475,0.4718066697211032,0.4861442493446533,0.5316916937895241,0.5274587500062279,0.4508203579456888
S1,ridge|logit_newton|bins_te|ridge3|recent_resid|top40,ridge,ridge3,recent_resid,40,0.03,0.49332127943882714,0.45133147748669433,0.0009691262249751365,0.0017870114697181583,0.4576647248923703,0.46977076436885895,0.4864060081909641,0.5308587009562717,0.5277435727091425,0.45133147748669433
S1,ridge|logit_newton|bins_te|ridge10|recent_resid|top120,ridge,ridge10,recent_resid,120,0.01,0.4928512574464939,0.4518962218271506,0.0004991042326418782,0.0023517558101744385,0.4578408127081161,0.4696818824755452,0.48731648541381434,0.5298672038542459,0.525032901633043,0.4518962218271506
S1,ridge|logit_newton|bins_te|ridge1|uniform|top40,ridge,ridge1,uniform,40,0.03,0.4938072705923382,0.45087735476504776,0.0014551173784861926,0.0013328887480715812,0.4578581621117428,0.47153873823889214,0.4861141523003193,0.5323202592332177,0.5276038000766614,0.45087735476504776
S1,ridge|logit_newton|bins_te|ridge3|recent_resid|top120,ridge,ridge3,recent_resid,120,0.02,0.49290200562869485,0.451520785246336,0.0005498524148428441,0.001976319229359813,0.4578694312322667,0.468503894088247,0.4879792528741057,0.5319591881516207,0.5241785195571913,0.451520785246336
S1,ridge|logit_newton|bins_te|ridge1|recent_resid|top40,ridge,ridge1,recent_resid,40,0.03,0.49343188264805293,0.45135724311005804,0.0010797294342009267,0.0018127770930818632,0.45789864975976763,0.46910154428395895,0.48633919888968485,0.5318786697969212,0.5280455470242024,0.45135724311005804
S1,ridge|logit_newton|bins_te|ridge1|recent_class|top120,ridge,ridge1,recent_class,120,0.05,0.4930931865951049,0.45040174997076926,0.0007410333812529202,0.0008572839537930865,0.4580391512164525,0.4649690161512184,0.4887129727815528,0.5389432449255324,0.5223718968060215,0.45040174997076926
S1,ridge|logit_newton|bins_te|ridge3|uniform|top80,ridge,ridge3,uniform,80,0.05,0.4947789238739617,0.4498188224838675,0.0024267706601097117,0.00027435646689133453,0.4581636244421341,0.4713679590548932,0.48870014135461687,0.5358250137753428,0.5276005016092183,0.4498188224838675
S1,ridge|logit_newton|bins_te|ridge10|recent_class|top40,ridge,ridge10,recent_class,40,0.05,0.4934384336506494,0.4519859253536278,0.001086280436797371,0.00244145933665163,0.4582936089855803,0.4709521141615526,0.4864787199855545,0.5299956578211187,0.5272402113784885,0.4519859253536278
S1,ridge|logit_newton|bins_te|ridge10|uniform|top120,ridge,ridge10,uniform,120,0.05,0.49379582528704824,0.45083724286816557,0.0014436720731962338,0.0012927768511893922,0.4583493533744219,0.46945337329484244,0.4909271391292,0.5341470927063977,0.5231821038840373,0.45083724286816557
S1,ridge|logit_newton|bins_te|ridge1|recent_resid|top120,ridge,ridge1,recent_resid,120,0.05,0.4934918339279443,0.45024391399781993,0.001139680714092317,0.0006994479808437593,0.4584691804234846,0.4647077405642047,0.4892012180736643,0.5407904321324651,0.5224888829868176,0.45024391399781993
S1,ridge|logit_newton|bins_te|ridge3|recent_resid|top80,ridge,ridge3,recent_resid,80,0.05,0.49491682469284154,0.45012623584891615,0.002564671478989533,0.0005817698319399711,0.4585084103928364,0.4677615828243546,0.4892665393529051,0.5367360416533247,0.530312790656046,0.45012623584891615
S1,ridge|logit_newton|bins_te|ridge10|recent_class|top120,ridge,ridge10,recent_class,120,0.05,0.49342506355508037,0.45131673870477185,0.0010729103412283614,0.001772272687795673,0.45855764783788483,0.4672764152648173,0.49162974712248064,0.5342911456925941,0.5223315225343832,0.45131673870477185
S1,ridge|logit_newton|bins_te|ridge1|uniform|top80,ridge,ridge1,uniform,80,0.05,0.4947381583524202,0.4503125782937214,0.0023860051385681813,0.0007681122767452253,0.45867096597177304,0.4706231218671759,0.4875810187293556,0.5366511635745005,0.5280354992012494,0.4503125782937214
S1,ridge|logit_newton|bins_te|ridge3|recent_class|top40,ridge,ridge3,recent_class,40,0.05,0.49368763386849374,0.45212591753566606,0.0013354806546417297,0.002581451518689881,0.45884814139627683,0.4702093663618109,0.4864194796936969,0.5317202682582346,0.5275086394183237,0.45212591753566606
S1,ridge|logit_newton|bins_te|ridge10|uniform|top40,ridge,ridge10,uniform,40,0.05,0.4944242607123817,0.4515553005196745,0.002072107498529707,0.0020108345026983443,0.45892879312827395,0.4730255444424826,0.4861859942444234,0.5321501911517799,0.5285620632611477,0.4515553005196745
S1,ridge|logit_newton|bins_te|ridge10|recent_resid|top40,ridge,ridge10,recent_resid,40,0.05,0.4938321185932549,0.45259491858548123,0.00147996537940287,0.0030504525685050576,0.4590979679728454,0.47041337496175145,0.48665559496949046,0.5300912062858797,0.5289113117632019,0.45259491858548123
S1,ridge|logit_newton|bins_te|ridge1|recent_class|top40,ridge,ridge1,recent_class,40,0.05,0.4938466247570106,0.4522213286060965,0.001494471543158571,0.00267686258912031,0.45921897717739607,0.46935048612094793,0.4863069375528824,0.5330367085383823,0.5279418720764459,0.4522213286060965
S1,ridge|logit_newton|bins_te|ridge1|recent_resid|top80,ridge,ridge1,recent_resid,80,0.05,0.4948640459922191,0.45093453482283447,0.0025118927783671086,0.001390068805858291,0.459323101849075,0.46620980328467154,0.48833296673689996,0.537785803759451,0.5308352002266405,0.45093453482283447
