candidate,full_logloss,last_logloss,full_delta_vs_anchor,last_delta_vs_anchor,fold_std,tail3_worst,pseudo_public_logloss,test_abs_delta_mean_vs_anchor,test_up_rate_vs_anchor,test_down_rate_vs_anchor,fold0_logloss,fold1_logloss,fold2_logloss,fold3_logloss,fold4_logloss,pseudo_Q1,delta_mean_Q1,delta_abs_Q1,up_rate_Q1,pseudo_Q2,delta_mean_Q2,delta_abs_Q2,up_rate_Q2,pseudo_Q3,delta_mean_Q3,delta_abs_Q3,up_rate_Q3,pseudo_S1,delta_mean_S1,delta_abs_S1,up_rate_S1,pseudo_S2,delta_mean_S2,delta_abs_S2,up_rate_S2,pseudo_S3,delta_mean_S3,delta_abs_S3,up_rate_S3,pseudo_S4,delta_mean_S4,delta_abs_S4,up_rate_S4,corr_to_last_guard_0p008_last0.588383_full0.587743,mean_abs_diff_to_last_guard_0p008_last0.588383_full0.587743,corr_to_target_select_public_tight_last0.572477_full0.592635,mean_abs_diff_to_target_select_public_tight_last0.572477_full0.592635,corr_to_02_guarded_targetwise,mean_abs_diff_to_02_guarded_targetwise,selector_score
pair_logit_pattern_safe_candidates_20260622__s2down_s4up_noq1__public_aware_stack_blend_20260622__target_select_public_aggressive_logit_anchorblend_w0p65_w0p5,0.5927660001977397,0.5798271587048479,-0.0030637508956352644,-0.013455048093486521,0.015081862735497793,0.6211219571074723,0.5895352534724374,0.004736611064829131,0.1417142857142857,0.15714285714285714,0.5928766437354999,0.580220660811098,0.6211219571074723,0.5898604185157238,0.5798271587048479,0.5992153259051518,-0.0014795316758161525,0.0029898122724421844,0.472,0.6508522650780301,0.0022372278229626065,0.0022372278229626195,0.164,0.6400980543013215,0.00034529206257695244,0.00034529206257697065,0.012,0.4815371466537084,-0.000466556484259662,0.0004665564842596862,0.0,0.558444590635484,-0.020287779550491117,0.020287779550491127,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6388796074998095,0.006829609261071281,0.006829609261071296,0.344,0.9874177358657665,0.01749735985766997,0.9971181280800729,0.003794773168298017,0.9731032749835126,0.015503561140679717,0.5904314449411572
pair_logit_pattern_safe_candidates_20260622__s2down_s4up_noq1__public_aware_stack_blend_20260622__target_select_public_balanced_logit_anchorblend_w0p65_w0p5,0.5927660001977397,0.5798271587048479,-0.0030637508956352644,-0.013455048093486521,0.015081862735497793,0.6211219571074723,0.5895352534724374,0.004736611064829131,0.1417142857142857,0.15714285714285714,0.5928766437354999,0.580220660811098,0.6211219571074723,0.5898604185157238,0.5798271587048479,0.5992153259051518,-0.0014795316758161525,0.0029898122724421844,0.472,0.6508522650780301,0.0022372278229626065,0.0022372278229626195,0.164,0.6400980543013215,0.00034529206257695244,0.00034529206257697065,0.012,0.4815371466537084,-0.000466556484259662,0.0004665564842596862,0.0,0.558444590635484,-0.020287779550491117,0.020287779550491127,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6388796074998095,0.006829609261071281,0.006829609261071296,0.344,0.9874177358657665,0.01749735985766997,0.9971181280800729,0.003794773168298017,0.9731032749835126,0.015503561140679717,0.5904314449411572
pair_logit_pattern_safe_candidates_20260622__s2down_only_noq1__direction_gated_ablation_20260622__core_plus_q3_w0p65,0.5940591885052333,0.5857794841970148,-0.0017705625881416776,-0.007502722601319678,0.014382670507273347,0.6220585012455607,0.5896196080725289,0.0030989755802369465,0.010857142857142857,0.09314285714285714,0.5919426738913558,0.5815820292657293,0.6220585012455607,0.5894034272322987,0.5857794841970148,0.5992907553438945,-0.003275644284826867,0.0032756442848268837,0.0,0.6508508077287695,1.1102230246251566e-18,1.576516694967722e-17,0.0,0.640097589608039,0.00037092239305131994,0.00037092239305133723,0.012,0.4815635303223689,-3.219646771412954e-18,2.786659791809143e-17,0.0,0.5590753563277837,-0.016452308145576584,0.016452308145576595,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6387394329432898,0.0015939542382037099,0.0015939542382037296,0.064,0.9873176857592233,0.017822104758415298,0.9946662154999869,0.005127066933314965,0.9791193981666212,0.013984145037903814,0.5904317108652997
pair_logit_pattern_safe_candidates_20260622__s2down_only_noq1__direction_gated_ablation_20260622__core_plus_q2_w0p75,0.594143083394559,0.5865596932538707,-0.0016866676988159801,-0.006722513544463737,0.014154430323450021,0.6216073330622146,0.5896309056126998,0.0031076311304143577,0.018857142857142857,0.09314285714285714,0.5923269205181859,0.5813423269887187,0.6216073330622146,0.5893643855636987,0.5865596932538707,0.5992314906486705,-0.0023370538087935473,0.0023370538087935646,0.0,0.6508213081453927,0.0006749062268793761,0.0006749062268793903,0.068,0.6401313821293818,-2.4424906541753442e-18,1.3988810110276973e-17,0.0,0.4815635303223689,1.1102230246251566e-19,2.7644553313166398e-17,0.0,0.5591990971070291,-0.017592427579810197,0.017592427579810208,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6387497467024986,0.0011490302974172485,0.0011490302974172665,0.064,0.987346306461981,0.017628243524248167,0.9943847414333319,0.005340344514413188,0.9790070120980848,0.013995214312604231,0.5904318560627847
pair_logit_pattern_safe_candidates_20260622__s2down_only_noq1__direction_gated_ablation_20260622__core_q1down_s2tight_s4tight_w0p5,0.5937876823642506,0.5859360933211513,-0.00204206872912438,-0.007346113477183169,0.01412001776429656,0.621230066967449,0.5896329808716746,0.0030978087384537388,0.009142857142857144,0.09314285714285714,0.5914690809701538,0.5811548565410082,0.621230066967449,0.5896372373745394,0.5859360933211513,0.5994664596829578,-0.0046852948635318315,0.00468529486353185,0.0,0.6508508077287695,4.440892098500626e-19,1.5543122344752193e-17,0.0,0.6401313821293818,-2.4424906541753442e-18,1.3988810110276973e-17,0.0,0.4815635303223689,1.1102230246251566e-19,2.7644553313166398e-17,0.0,0.5589423983526258,-0.014753954398432316,0.01475395439843233,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6387565036520614,0.002245411907211886,0.002245411907211904,0.064,0.9872074431439639,0.018114850774724873,0.9948030706421279,0.004805891941029996,0.9790447071919538,0.014212259585981579,0.590431916022043
pair_logit_direction_gated_ablation_20260622__core_q1down_s2tight_s4tight__public_aware_stack_blend_20260622__target_select_public_aggressive_logit_anchorblend_w0p65_w0p75,0.592956196571551,0.5808047741402725,-0.002873554521824029,-0.012477432658061893,0.014342978671497942,0.6200791880661063,0.5895980303240606,0.0038946306072161494,0.13485714285714287,0.09885714285714285,0.5916385111025538,0.581086384685027,0.6200791880661063,0.5913230169711791,0.5808047741402725,0.6003281396037311,-0.007773955138784034,0.008531070568800422,0.472,0.650832806162734,0.0011233439252939079,0.0011233439252939204,0.164,0.6401082964257718,0.00017541943312669627,0.0001754194331267145,0.012,0.4815323771233297,-0.00022815870806966497,0.00022815870806968918,0.0,0.5577050274867101,-0.012574669243300743,0.012574669243300769,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6389597812325907,0.004629752371921485,0.004629752371921499,0.296,0.9859037494237761,0.019092205466357686,0.9962583052746167,0.0036220455510043953,0.9738995068117526,0.015330927828448212,0.5904320181758519
pair_logit_direction_gated_ablation_20260622__core_q1down_s2tight_s4tight__public_aware_stack_blend_20260622__target_select_public_balanced_logit_anchorblend_w0p65_w0p75,0.592956196571551,0.5808047741402725,-0.002873554521824029,-0.012477432658061893,0.014342978671497942,0.6200791880661063,0.5895980303240606,0.0038946306072161494,0.13485714285714287,0.09885714285714285,0.5916385111025538,0.581086384685027,0.6200791880661063,0.5913230169711791,0.5808047741402725,0.6003281396037311,-0.007773955138784034,0.008531070568800422,0.472,0.650832806162734,0.0011233439252939079,0.0011233439252939204,0.164,0.6401082964257718,0.00017541943312669627,0.0001754194331267145,0.012,0.4815323771233297,-0.00022815870806966497,0.00022815870806968918,0.0,0.5577050274867101,-0.012574669243300743,0.012574669243300769,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6389597812325907,0.004629752371921485,0.004629752371921499,0.296,0.9859037494237761,0.019092205466357686,0.9962583052746167,0.0036220455510043953,0.9738995068117526,0.015330927828448212,0.5904320181758519
pair_logit_direction_gated_ablation_20260622__core_plus_q2tiny__public_aware_stack_blend_20260622__target_select_public_aggressive_logit_anchorblend_w0p65_w0p5,0.592789160043446,0.5787418614214814,-0.0030405910499290423,-0.014540345376853003,0.014642426715145979,0.6198664658326065,0.5895685505271764,0.004397227790503049,0.136,0.09885714285714285,0.5928751706590943,0.5809692120061012,0.6198664658326065,0.5914557725306179,0.5787418614214814,0.5999417785685658,-0.006175833650875608,0.007686114247501641,0.472,0.6508491742705204,0.0025180012963713595,0.0025180012963713725,0.172,0.6400980543013215,0.00034529206257695244,0.00034529206257697065,0.012,0.4815371466537084,-0.000466556484259662,0.0004665564842596862,0.0,0.557969268655004,-0.014793881426899386,0.014793881426899408,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.638864647007558,0.004970749015912218,0.004970749015912233,0.296,0.9862656636291502,0.01884904391596224,0.9973877425436426,0.0030213060071978028,0.9728646272697331,0.015653167205659835,0.5904325886966487
pair_logit_direction_gated_ablation_20260622__core_plus_q2tiny__public_aware_stack_blend_20260622__target_select_public_balanced_logit_anchorblend_w0p65_w0p5,0.592789160043446,0.5787418614214814,-0.0030405910499290423,-0.014540345376853003,0.014642426715145979,0.6198664658326065,0.5895685505271764,0.004397227790503049,0.136,0.09885714285714285,0.5928751706590943,0.5809692120061012,0.6198664658326065,0.5914557725306179,0.5787418614214814,0.5999417785685658,-0.006175833650875608,0.007686114247501641,0.472,0.6508491742705204,0.0025180012963713595,0.0025180012963713725,0.172,0.6400980543013215,0.00034529206257695244,0.00034529206257697065,0.012,0.4815371466537084,-0.000466556484259662,0.0004665564842596862,0.0,0.557969268655004,-0.014793881426899386,0.014793881426899408,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.638864647007558,0.004970749015912218,0.004970749015912233,0.296,0.9862656636291502,0.01884904391596224,0.9973877425436426,0.0030213060071978028,0.9728646272697331,0.015653167205659835,0.5904325886966487
pair_logit_pattern_safe_candidates_20260622__s2down_only_noq1__direction_gated_ablation_20260622__core_q1down_s2tight_s4mid_w0p5,0.5936620412492811,0.5858432923909426,-0.002167709844093868,-0.007438914407391861,0.014132680137286812,0.6210733191575927,0.5896299536577236,0.003207651050202799,0.014857142857142857,0.09314285714285714,0.5913111990317904,0.5807930871159909,0.6210733191575927,0.5897807888736589,0.5858432923909426,0.5994664596829578,-0.0046852948635318315,0.00468529486353185,0.0,0.6508508077287695,4.440892098500626e-19,1.5543122344752193e-17,0.0,0.6401313821293818,-2.4424906541753442e-18,1.3988810110276973e-17,0.0,0.4815635303223689,1.1102230246251566e-19,2.7644553313166398e-17,0.0,0.5589423983526258,-0.014753954398432316,0.01475395439843233,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.638735313154405,0.003014308089455308,0.003014308089455326,0.104,0.9873057080762031,0.018013177948582624,0.9949043443467172,0.004696049629280935,0.9789904314864502,0.014308787885311943,0.5904328171960941
pseudo_target_public_max_anchorlogit_w0p82,0.5946530577167334,0.5878116163020541,-0.0011766933766416132,-0.005470590496280292,0.013780482485346022,0.6211219588700695,0.5896853638111023,0.001994870752605946,0.10971428571428571,0.08914285714285715,0.5932090690171626,0.5811431168559055,0.6211219588700695,0.590464516656829,0.5878116163020541,0.5992853020335808,1.7763568394002505e-18,1.8873791418627663e-17,0.0,0.6508236294564342,0.0014338854402033885,0.0014338854402034032,0.068,0.6401313821293818,-2.886579864025407e-18,1.4432899320127036e-17,0.0,0.48153905782799816,-0.0007202783256358104,0.0014151473126122228,0.428,0.5595888515710057,-0.007814803727396192,0.007814803727396215,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6387095394257593,0.0033002587880297,0.0033002587880297156,0.272,0.9866956768309506,0.01909209568716159,0.9925891729786084,0.0052936852899742965,0.9820712103510049,0.013547157006924097,0.5904342340579477
pair_logit_pattern_safe_candidates_20260622__s2down_only_noq1__direction_gated_ablation_20260622__core_plus_q2tiny_w0p75,0.5941809453962736,0.5867438915135238,-0.001648805697101352,-0.006538315284810636,0.014195735134620142,0.621810769130357,0.5896341360897843,0.0030313978609062954,0.010285714285714285,0.09314285714285714,0.5921850568495933,0.5815615934268231,0.621810769130357,0.589111665534614,0.5867438915135238,0.5992314906486705,-0.0023370538087935473,0.0023370538087935646,0.0,0.6508439214849848,0.0001412733403229378,0.00014127334032295292,0.008,0.6401313821293818,-2.4424906541753442e-18,1.3988810110276973e-17,0.0,0.4815635303223689,1.1102230246251566e-19,2.7644553313166398e-17,0.0,0.5591990971070291,-0.017592427579810197,0.017592427579810208,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6387497467024986,0.0011490302974172485,0.0011490302974172665,0.064,0.9873301549161425,0.017635828164494532,0.9943058601952179,0.0054165777839212505,0.9790308411396272,0.01391898104309617,0.5904348647823425
pair_logit_public_aware_stack_blend_20260622__target_select_public_tight_logit_anchorblend_w0p65__direction_gated_ablation_20260622__core_plus_q2_w0p25,0.592816489237639,0.5801353834888906,-0.003013261855736027,-0.013146823309443834,0.014138295322636921,0.6191114004986726,0.5896055895233054,0.0040829931068181585,0.12114285714285715,0.09885714285714285,0.5924090373006701,0.5807378163335946,0.6191114004986726,0.5917374668854709,0.5801353834888906,0.6003281396037311,-0.007773955138784034,0.008531070568800422,0.472,0.6508857205574484,0.0024418814225079704,0.0024418814225079842,0.068,0.6401082964257718,0.00017541943312669627,0.0001754194331267145,0.012,0.4815323771233297,-0.00022815870806966497,0.00022815870806968918,0.0,0.5577050274867101,-0.012574669243300743,0.012574669243300769,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6389597812325907,0.004629752371921485,0.004629752371921499,0.296,0.985809615231942,0.019307719046330878,0.9964944302642538,0.0031760417147507496,0.973671500043624,0.015519290328050222,0.5904349940826418
pair_logit_pattern_safe_candidates_20260622__s2down_only_noq1__direction_gated_ablation_20260622__core_plus_q2q3_w0p75,0.5941784180496449,0.5860599806031404,-0.0016513330437301077,-0.007222226195194081,0.014282126476913879,0.6218956437240418,0.5896265959223638,0.003145858365965501,0.02057142857142857,0.09314285714285714,0.5924339585785212,0.5815181048669343,0.6218956437240418,0.5894395551154616,0.5860599806031404,0.5992314906486705,-0.0023370538087935473,0.0023370538087935646,0.0,0.6508213081453927,0.0006749062268793761,0.0006749062268793903,0.068,0.6401012142970303,0.0002675906488580011,0.00026759064885801756,0.012,0.4815635303223689,1.1102230246251566e-19,2.7644553313166398e-17,0.0,0.5591990971070291,-0.017592427579810197,0.017592427579810208,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6387497467024986,0.0011490302974172485,0.0011490302974172665,0.064,0.9873356547818042,0.01766647075979931,0.9944743909420789,0.005302117278862044,0.9790221210544436,0.013956987077053087,0.5904350779971884
pair_logit_direction_gated_ablation_20260622__core_q1down_s2tight_s4tight__public_aware_stack_blend_20260622__target_select_public_aggressive_logit_anchorblend_w0p65_w0p5,0.5927676513834911,0.5789626358490004,-0.0030620997098839142,-0.014319570949334004,0.014710194707276409,0.6200892642042406,0.5895689920711062,0.004357117294301799,0.13485714285714287,0.09885714285714285,0.5925273232281257,0.5808043166865341,0.6200892642042406,0.5914557725306179,0.5789626358490004,0.5999417785685658,-0.006175833650875608,0.007686114247501641,0.472,0.6508522650780301,0.0022372278229626065,0.0022372278229626195,0.164,0.6400980543013215,0.00034529206257695244,0.00034529206257697065,0.012,0.4815371466537084,-0.000466556484259662,0.0004665564842596862,0.0,0.557969268655004,-0.014793881426899386,0.014793881426899408,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.638864647007558,0.004970749015912218,0.004970749015912233,0.296,0.9862574258025887,0.018848628587825225,0.9973316737447219,0.0030614165033990533,0.9728946431406319,0.015613056709458586,0.5904352153252992
pair_logit_direction_gated_ablation_20260622__core_q1down_s2tight_s4tight__public_aware_stack_blend_20260622__target_select_public_balanced_logit_anchorblend_w0p65_w0p5,0.5927676513834911,0.5789626358490004,-0.0030620997098839142,-0.014319570949334004,0.014710194707276409,0.6200892642042406,0.5895689920711062,0.004357117294301799,0.13485714285714287,0.09885714285714285,0.5925273232281257,0.5808043166865341,0.6200892642042406,0.5914557725306179,0.5789626358490004,0.5999417785685658,-0.006175833650875608,0.007686114247501641,0.472,0.6508522650780301,0.0022372278229626065,0.0022372278229626195,0.164,0.6400980543013215,0.00034529206257695244,0.00034529206257697065,0.012,0.4815371466537084,-0.000466556484259662,0.0004665564842596862,0.0,0.557969268655004,-0.014793881426899386,0.014793881426899408,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.638864647007558,0.004970749015912218,0.004970749015912233,0.296,0.9862574258025887,0.018848628587825225,0.9973316737447219,0.0030614165033990533,0.9728946431406319,0.015613056709458586,0.5904352153252992
pseudo_target_tight_anchorlogit_w0p82,0.5947276937787948,0.588490599875585,-0.0011020573145802404,-0.004791606922749381,0.01390431484983248,0.6216278824828816,0.5896927424920603,0.0015878660736322913,0.038857142857142854,0.0074285714285714285,0.5926780422996563,0.5813950777984116,0.6216278824828816,0.5900125434551265,0.588490599875585,0.5992853020335808,1.7763568394002505e-18,1.8873791418627663e-17,0.0,0.6508508077287695,8.881784197001253e-19,1.5987211554602253e-17,0.0,0.6401313821293818,-2.886579864025407e-18,1.4432899320127036e-17,0.0,0.4815635303223689,-2.9976021664879226e-18,2.7644553313166398e-17,0.0,0.5595888515710057,-0.007814803727396192,0.007814803727396215,0.0,0.5577197842335565,-3.241851231905457e-17,3.241851231905457e-17,0.0,0.6387095394257593,0.0033002587880297,0.0033002587880297156,0.272,0.9865463719636317,0.019161745639779744,0.9922256983449522,0.005355186863038895,0.9822354076040617,0.013262617124782689,0.5904355942167608
